id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Lu BF EU sex combined 5 SNPs clumped	IsFmoK	IDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.185676204202246	0.140241229397671	0.25610168567662	idlfc	Free cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Free cholesterol (mmol/l)	no	idlfc	IDL-FC	IDL-FC	Free cholesterol in IDL
Lu BF EU sex combined 5 SNPs clumped	IwREa2	M-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.58012066415802	1.74841190230459	0.432746648657531	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	IwREa2	M-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.164367050491035	0.11303870988964	0.145924806571543	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	IwREa2	M-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.275935560796309	0.361394242533242	0.445147023625002	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	IwREa2	M-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.141782061527001	0.115818917090145	0.288058625090633	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	JgHcSH	XXL-VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.505877498477885	0.407780231864374	0.302943981202871	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	JgHcSH	XXL-VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0564265822419218	0.111916303146563	0.614130997577568	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	JgHcSH	XXL-VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0700608826694862	0.0858572224175954	0.414490881722033	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	JgHcSH	XXL-VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.054393074697997	0.142512201609109	0.722112938763489	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	JJIDHT	ApoA1.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.1710484685523	0.425941249726315	0.71489032909354	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Lu BF EU sex combined 5 SNPs clumped	JJIDHT	ApoA1.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.120740350459294	0.109113777528798	0.268486553145736	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Lu BF EU sex combined 5 SNPs clumped	JJIDHT	ApoA1.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.107802456676787	0.0863800499860748	0.212030403058406	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Lu BF EU sex combined 5 SNPs clumped	JJIDHT	ApoA1.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.173697833774308	0.149642865663304	0.310297326909403	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Lu BF EU sex combined 5 SNPs clumped	jJnxct	XL-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.11532980131446	0.996811125489465	0.344698497042658	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	jJnxct	XL-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.150418116424199	0.123227273809943	0.222216277531938	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	jJnxct	XL-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.28696192811862	0.210051131189593	0.171891027992289	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	jJnxct	XL-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0779708240771804	0.125842283542525	0.569075533619589	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	k00kW4	FAw6byFA.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.391005729017926	0.602121158457596	0.56237814490627	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	k00kW4	FAw6byFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0841343436839602	0.112466307195655	0.454408962719909	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	k00kW4	FAw6byFA.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.174103338308784	0.116422146001356	0.134797398013295	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	k00kW4	FAw6byFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0687448092911318	0.126483270575068	0.615652060211952	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	kACwj7	Lac.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0688785524550306	0.787629630104991	0.935823732568171	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Lu BF EU sex combined 5 SNPs clumped	kACwj7	Lac.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0150398594479988	0.142307228063942	0.91583161261368	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Lu BF EU sex combined 5 SNPs clumped	kACwj7	Lac.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.122006234443745	0.150505700755548	0.417571319904932	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Lu BF EU sex combined 5 SNPs clumped	kACwj7	Lac.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0391861304493655	0.175224681150783	0.833999700058446	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Lu BF EU sex combined 5 SNPs clumped	kijpJM	XL-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-2.04677721998791	2.28226675732436	0.435903599084239	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	kijpJM	XL-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.323287813047849	0.113968262965397	0.00455898836567293	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	kijpJM	XL-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.189075370664677	0.478992920772469	0.693038315473752	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	kijpJM	XL-HDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.314112606001271	0.122685612360022	0.0626178408966358	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Lu BF EU sex combined 5 SNPs clumped	kiZKkz	XXL-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.518204036479957	0.424695898878171	0.309564210990275	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	kiZKkz	XXL-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0852826278027919	0.11561279470638	0.460722695476903	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	kiZKkz	XXL-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0113532877722889	0.0998258023748231	0.909451041936166	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	kiZKkz	XXL-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.066760879394093	0.143351164234459	0.665646780571291	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	KMPyjm	HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.06381619838284	1.40527596864871	0.50406806231525	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Lu BF EU sex combined 5 SNPs clumped	KMPyjm	HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.227700185890366	0.121486160988912	0.0608905907055323	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Lu BF EU sex combined 5 SNPs clumped	KMPyjm	HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0690971177575887	0.288103585120583	0.810458725818557	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Lu BF EU sex combined 5 SNPs clumped	KMPyjm	HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.266165217224445	0.127257904567759	0.104648229679608	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Lu BF EU sex combined 5 SNPs clumped	KmSTqH	L-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.04064999444907	1.48145985264593	0.532998064711991	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Lu BF EU sex combined 5 SNPs clumped	KmSTqH	L-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.164883884973735	0.115866534260109	0.154721627785183	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Lu BF EU sex combined 5 SNPs clumped	KmSTqH	L-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.166049550719958	0.29676750423467	0.575801835283278	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Lu BF EU sex combined 5 SNPs clumped	KmSTqH	L-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.168414035565693	0.119113534079548	0.230286346942712	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Lu BF EU sex combined 5 SNPs clumped	KvizGp	PUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.141654296498857	0.538634927918395	0.809587411309972	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	KvizGp	PUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.070401685317596	0.113391770638851	0.53468436820938	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	KvizGp	PUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.125929488850141	0.10187425856199	0.216411479635005	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	KvizGp	PUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0191333796398241	0.127148430642347	0.887668789411165	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	kxeWAC	L-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.280611299623502	0.424777555304666	0.556060984605694	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Lu BF EU sex combined 5 SNPs clumped	kxeWAC	L-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.00418442404299524	0.10828413048001	0.969175015973388	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Lu BF EU sex combined 5 SNPs clumped	kxeWAC	L-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0743773088128707	0.0836015690446363	0.373646313863849	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Lu BF EU sex combined 5 SNPs clumped	kxeWAC	L-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0709337938649759	0.144443857406594	0.649092779600126	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Lu BF EU sex combined 5 SNPs clumped	kZhuOm	S-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	4.20568835108662	4.01515582280755	0.371842175122962	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Lu BF EU sex combined 5 SNPs clumped	kZhuOm	S-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0873085801824055	0.110032511373503	0.427498306895337	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Lu BF EU sex combined 5 SNPs clumped	kZhuOm	S-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.901812173592774	0.844439738793611	0.28554693716456	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Lu BF EU sex combined 5 SNPs clumped	kZhuOm	S-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0604477769783043	0.118145614571287	0.635854835895295	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Lu BF EU sex combined 5 SNPs clumped	kZZa7t	S-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-3.33809729940048	2.79630086992591	0.31836514517373	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Lu BF EU sex combined 5 SNPs clumped	kZZa7t	S-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0330304000562387	0.111556101526227	0.767163034942046	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Lu BF EU sex combined 5 SNPs clumped	kZZa7t	S-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.637809907436975	0.609029752261106	0.294981640746082	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Lu BF EU sex combined 5 SNPs clumped	kZZa7t	S-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0297644600084856	0.118741942444317	0.814422205648476	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Lu BF EU sex combined 5 SNPs clumped	L045dV	LA.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.902611475386615	0.589650680798625	0.223329664735362	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Lu BF EU sex combined 5 SNPs clumped	L045dV	LA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.131958988478779	0.123500772633973	0.285300824099792	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Lu BF EU sex combined 5 SNPs clumped	L045dV	LA.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.168129271564661	0.138459726437523	0.22463973138942	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Lu BF EU sex combined 5 SNPs clumped	L045dV	LA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0654617037177472	0.144431250665256	0.673875920373341	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Lu BF EU sex combined 5 SNPs clumped	LLPuBT	S-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.53735407687193	1.61445750840712	0.411225209504488	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Lu BF EU sex combined 5 SNPs clumped	LLPuBT	S-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.10914164122167	0.114867990683448	0.342036837005198	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Lu BF EU sex combined 5 SNPs clumped	LLPuBT	S-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.238524220866336	0.338115052878628	0.480528476927704	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Lu BF EU sex combined 5 SNPs clumped	LLPuBT	S-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.122423115838779	0.123489193247353	0.377623329414726	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
