id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Shungin WHR EU sex combined 26 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0491894339848692	0.75894165526371	0.949125623465694	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0646108833572867	0.16131320319691	0.688765707572948	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0678489767584882	0.131440821556592	0.605718849701329	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.185858411663359	0.24895117916471	0.465525985966156	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.701745710149279	0.650767648188963	0.296873462605349	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs clumped	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.12618016459958	0.148790632902114	0.396416606750012	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs clumped	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.197887513956237	0.119905004192901	0.0988674669128886	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs clumped	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.122854012847915	0.24645266807139	0.624527165662857	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0572426131953665	0.800363722745729	0.943869688640552	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.376313165230848	0.158527635713001	0.0176060048430334	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.275598245013392	0.139783574926398	0.0486545118359604	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.396751867329632	0.219262109298373	0.0880921555621563	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0586911326172733	0.803008725321967	0.942641181578074	Lipid	Cholesterol esters in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.297110545819232	0.155973777673316	0.0567963249622615	Lipid	Cholesterol esters in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.1759449905988	0.139441585693713	0.207026962861731	Lipid	Cholesterol esters in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.292900313488609	0.239724120128295	0.238447370458411	Lipid	Cholesterol esters in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.166376888207731	0.75991173350926	0.829463374413437	Lipid	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.379016695266678	0.146709487196321	0.00978175080535899	Lipid	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.317330332282967	0.133614449407894	0.0175503682390808	Lipid	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.39703790684129	0.211077247255701	0.0772127822746177	Lipid	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0362562133618533	0.74855867293279	0.961969255543688	Lipid	Total lipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.224982240180304	0.160273747813316	0.160397086853424	Lipid	Total lipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.178262867084336	0.129774959412691	0.169556364054817	Lipid	Total lipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.308121078325853	0.214585423448994	0.169179644611363	Lipid	Total lipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0868875894261057	0.721180821198399	0.905603190436248	Lipid	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.236270542759606	0.154687925696257	0.12666124703781	Lipid	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.159966766548396	0.124923934124862	0.200364649380074	Lipid	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.304473163692904	0.234180394004398	0.210896519069954	Lipid	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.12295870352845	0.756732432723916	0.872957257200026	Lipid	Phospholipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.390729560495982	0.15543886285154	0.0119465715002331	Lipid	Phospholipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.272199736766021	0.131506998416685	0.0384664104556877	Lipid	Phospholipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.462831516051301	0.220541955316241	0.0510971398701082	Lipid	Phospholipids in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.159695886604948	0.595015839702371	0.791829307649614	Lipid	Total cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.137628339772891	0.140432115970642	0.32706901452492	Lipid	Total cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0175949737003826	0.103478951777735	0.864983142371408	Lipid	Total cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.234281718606963	0.211381416680541	0.283151373860166	Lipid	Total cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.19979213357936	0.626812487083328	0.754044542502309	Lipid	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.101228131091746	0.144736178711419	0.484303608582608	Lipid	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0140265262007669	0.108948178135689	0.897559477631295	Lipid	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.216244423038532	0.215348341944322	0.32938091307183	Lipid	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0684640135068991	0.6380556805019	0.915884150709485	Lipid	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.07684595791114	0.149978875193077	0.608386103390109	Lipid	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0078064576195385	0.110540640778874	0.943699633963305	Lipid	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.191131814573161	0.232404929804707	0.422230441482796	Lipid	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.01091020462213	0.648089303688047	0.986776852107918	Lipid	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0713134047661064	0.149605341125128	0.633592240535949	Lipid	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.00295088404875454	0.112216862058814	0.979021036066372	Lipid	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.135280482962557	0.223915725592665	0.553716521300476	Lipid	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0394201142508948	0.596624195106029	0.948139103319735	Lipid	Phospholipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.173933867586921	0.140618638325974	0.216117149984896	Lipid	Phospholipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0919306306950335	0.103736227333465	0.375511913671429	Lipid	Phospholipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.203638820678154	0.200447548292031	0.323908741915916	Lipid	Phospholipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.264870812894897	0.772872615895026	0.736277999531145	Lipid	Total cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.294589883376756	0.153086183296148	0.0543119656018539	Lipid	Total cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.331748350961265	0.134186707375064	0.0134250853057009	Lipid	Total cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.16857958039375	0.259477081900027	0.524575054687478	Lipid	Total cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0731029878303086	0.790310418545382	0.927449816465422	Lipid	Cholesterol esters in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.213480015969981	0.149820163876069	0.154183669655287	Lipid	Cholesterol esters in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.318061703252819	0.137279312556561	0.0205094719009323	Lipid	Cholesterol esters in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.109098884841383	0.260994793149508	0.681171054731055	Lipid	Cholesterol esters in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.182095276808661	0.856870362777129	0.834391365506875	Lipid	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.252032172090186	0.153790223180894	0.10125389732973	Lipid	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.349615763509382	0.148881971680299	0.0188606069775017	Lipid	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.24092879166142	0.221164329604251	0.291194782189593	Lipid	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.144268510944971	0.943186010628104	0.880343239026621	Lipid	Total lipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.177990554733736	0.168592321594548	0.291084585213577	Lipid	Total lipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.336206438769592	0.164696241033025	0.0412137786596653	Lipid	Total lipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0279003115769874	0.258775958990027	0.915403540045468	Lipid	Total lipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.00150129949534036	0.949137816761384	0.998757499774147	Lipid	Concentration of medium VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.266091987298924	0.157983901016668	0.0921240687685064	Lipid	Concentration of medium VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.302658373213888	0.164905352777197	0.0664544450949569	Lipid	Concentration of medium VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0140480167283366	0.291216269792467	0.962087875582055	Lipid	Concentration of medium VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.100411682068578	0.86775327597891	0.909318633211757	Lipid	Phospholipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.254392429807513	0.156783812988028	0.104681742198849	Lipid	Phospholipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.323774229572618	0.150901657780462	0.0319050998449021	Lipid	Phospholipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.143902281208817	0.237579359794423	0.552714359377804	Lipid	Phospholipids in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0156828612806989	0.914848331891861	0.986534818604057	Lipid	Triglycerides in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.225651577821023	0.156968115921914	0.150558045313857	Lipid	Triglycerides in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.328212697361395	0.159359113813255	0.039438797655797	Lipid	Triglycerides in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.15279296479387	0.226202084421152	0.508461155985118	Lipid	Triglycerides in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0618428726623954	0.943856588607212	0.948570510447165	Fatty acid	Mono-unsaturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.244392371411127	0.198710474166812	0.218737646666627	Fatty acid	Mono-unsaturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.274155057893694	0.164016703094947	0.094621588591496	Fatty acid	Mono-unsaturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.250233386833493	0.309510142248957	0.429982713780473	Fatty acid	Mono-unsaturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0191106466348	0.712378524785078	0.978929840269097	Fatty acid	Other polyunsaturated fatty acids than 18:2
Shungin WHR EU sex combined 26 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.310087088872167	0.177884738793603	0.0813002441073154	Fatty acid	Other polyunsaturated fatty acids than 18:2
Shungin WHR EU sex combined 26 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.416717477072351	0.104247985345484	6.4050903546911e-05	Fatty acid	Other polyunsaturated fatty acids than 18:2
Shungin WHR EU sex combined 26 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.248894305403867	0.270737706917044	0.370789726817954	Fatty acid	Other polyunsaturated fatty acids than 18:2
Shungin WHR EU sex combined 26 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.254983448228597	0.995203351235243	0.801051893229705	Lipid	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.00250497867269513	0.182696637208533	0.989060438021566	Lipid	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0724509716422347	0.173233577548571	0.675781105318193	Lipid	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0753622035617547	0.255347133150173	0.771463877151482	Lipid	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	919	Phenylalanine || id:919	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.167494257232143	0.551549119475874	0.765285392594079	Amino acid	Phenylalanine
Shungin WHR EU sex combined 26 SNPs clumped	919	Phenylalanine || id:919	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.00252318712015891	0.135437005759385	0.985136295757593	Amino acid	Phenylalanine
Shungin WHR EU sex combined 26 SNPs clumped	919	Phenylalanine || id:919	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.00681255926737437	0.0905569403011125	0.940032061172268	Amino acid	Phenylalanine
Shungin WHR EU sex combined 26 SNPs clumped	919	Phenylalanine || id:919	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.00358435397552603	0.211582885909312	0.986681190487381	Amino acid	Phenylalanine
Shungin WHR EU sex combined 26 SNPs clumped	920	Pyruvate || id:920	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.833065185687797	0.613967029733756	0.193662493036585	Carbohydrate	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	920	Pyruvate || id:920	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0070981385442755	0.133798920033394	0.957691439283459	Carbohydrate	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	920	Pyruvate || id:920	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0761815274340876	0.114085258435536	0.504287053801754	Carbohydrate	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	920	Pyruvate || id:920	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0167938287991101	0.191750855449991	0.931232698128888	Carbohydrate	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	921	Total lipids in small HDL || id:921	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.00505843573267404	0.592206136761089	0.99329040463918	Lipid	Total lipids in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	921	Total lipids in small HDL || id:921	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.056013932731813	0.14515886604924	0.699585392810094	Lipid	Total lipids in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	921	Total lipids in small HDL || id:921	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0855719644390976	0.0954777708255965	0.370119187818295	Lipid	Total lipids in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	921	Total lipids in small HDL || id:921	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.231991883777517	0.225147785252124	0.31726093953714	Lipid	Total lipids in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	922	Concentration of small HDL particles || id:922	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0688341429221277	0.60840471462663	0.911327971404003	Lipid	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	922	Concentration of small HDL particles || id:922	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0222409291394002	0.145176942700444	0.878241527157313	Lipid	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	922	Concentration of small HDL particles || id:922	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0154647307856539	0.105381279289721	0.883329141397077	Lipid	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	922	Concentration of small HDL particles || id:922	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0927168993461427	0.224935822859408	0.685349267249915	Lipid	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	923	Triglycerides in small HDL || id:923	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0617517186505447	0.860554888404151	0.943683811180172	Lipid	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	923	Triglycerides in small HDL || id:923	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0475674119113195	0.158003151266555	0.763373649335158	Lipid	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	923	Triglycerides in small HDL || id:923	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.154358160508142	0.149665414034212	0.30237441454511	Lipid	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	923	Triglycerides in small HDL || id:923	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0459311598856382	0.273165190149741	0.868453987641202	Lipid	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	924	Total cholesterol in small LDL || id:924	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.012309163348651	0.624873108091672	0.984527322758386	Lipid	Total cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	924	Total cholesterol in small LDL || id:924	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0935611735856158	0.145243512988883	0.519466720906047	Lipid	Total cholesterol in small LDL
