id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Shungin WHR EU sex combined 26 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.323165849119037	0.209692273257963	0.136364928853944	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Shungin WHR EU sex combined 26 SNPs	518	X-11452 || id:518	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.226424464586396	0.300555539088928	0.458880566249354	Unknown metabolite	X-11452
Shungin WHR EU sex combined 26 SNPs	518	X-11452 || id:518	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.00318594104588086	0.0701894535977533	0.963795977543047	Unknown metabolite	X-11452
Shungin WHR EU sex combined 26 SNPs	518	X-11452 || id:518	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0189819784785384	0.036721466589169	0.605213565039341	Unknown metabolite	X-11452
Shungin WHR EU sex combined 26 SNPs	518	X-11452 || id:518	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.152125061228571	0.126427523631283	0.240611559361962	Unknown metabolite	X-11452
Shungin WHR EU sex combined 26 SNPs	519	X-11469 || id:519	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.248676525848977	0.319477408944795	0.444276459920472	Unknown metabolite	X-11469
Shungin WHR EU sex combined 26 SNPs	519	X-11469 || id:519	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.120748892660446	0.0765596828916788	0.114752635309858	Unknown metabolite	X-11469
Shungin WHR EU sex combined 26 SNPs	519	X-11469 || id:519	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.111385415749797	0.0439470269884983	0.0112595671380029	Unknown metabolite	X-11469
Shungin WHR EU sex combined 26 SNPs	519	X-11469 || id:519	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.169196477341491	0.112201313277965	0.14461365763672	Unknown metabolite	X-11469
Shungin WHR EU sex combined 26 SNPs	520	X-11470 || id:520	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.167909216066706	0.177793844298002	0.354779278281866	Unknown metabolite	X-11470
Shungin WHR EU sex combined 26 SNPs	520	X-11470 || id:520	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0144899695040118	0.0446224541043646	0.745390177149837	Unknown metabolite	X-11470
Shungin WHR EU sex combined 26 SNPs	520	X-11470 || id:520	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0140058489170785	0.0294451906835629	0.634317843955774	Unknown metabolite	X-11470
Shungin WHR EU sex combined 26 SNPs	520	X-11470 || id:520	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0422633384528508	0.0874899616332539	0.633427099778815	Unknown metabolite	X-11470
Shungin WHR EU sex combined 26 SNPs	521	X-11478 || id:521	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.334757111924196	0.24112884472883	0.178349374323971	Unknown metabolite	X-11478
Shungin WHR EU sex combined 26 SNPs	521	X-11478 || id:521	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.054575260028252	0.0567652214607705	0.336340670795928	Unknown metabolite	X-11478
Shungin WHR EU sex combined 26 SNPs	521	X-11478 || id:521	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0800027102236468	0.0350987221626536	0.0226455270369998	Unknown metabolite	X-11478
Shungin WHR EU sex combined 26 SNPs	521	X-11478 || id:521	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0824551212350485	0.0902400125240344	0.369946818367764	Unknown metabolite	X-11478
Shungin WHR EU sex combined 26 SNPs	522	X-11483 || id:522	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.798780906926943	0.414553237832795	0.0664418388264946	Unknown metabolite	X-11483
Shungin WHR EU sex combined 26 SNPs	522	X-11483 || id:522	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0606553160683505	0.0934828740847373	0.516442574024354	Unknown metabolite	X-11483
Shungin WHR EU sex combined 26 SNPs	522	X-11483 || id:522	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.12068892577833	0.0805622897567142	0.13411191609998	Unknown metabolite	X-11483
Shungin WHR EU sex combined 26 SNPs	522	X-11483 || id:522	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0575228452290462	0.163166090152793	0.727509289057953	Unknown metabolite	X-11483
Shungin WHR EU sex combined 26 SNPs	523	X-11485 || id:523	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.342293526699731	0.277170523357813	0.229314479960896	Unknown metabolite	X-11485
Shungin WHR EU sex combined 26 SNPs	523	X-11485 || id:523	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.00639810965499468	0.0644936086985647	0.920975243980128	Unknown metabolite	X-11485
Shungin WHR EU sex combined 26 SNPs	523	X-11485 || id:523	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0136182966750767	0.04207333809289	0.746180339255497	Unknown metabolite	X-11485
Shungin WHR EU sex combined 26 SNPs	523	X-11485 || id:523	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.00564863961347584	0.11267588284503	0.960432290257588	Unknown metabolite	X-11485
Shungin WHR EU sex combined 26 SNPs	524	X-11491 || id:524	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.191499365331632	0.30455038100973	0.53567962706604	Unknown metabolite	X-11491
Shungin WHR EU sex combined 26 SNPs	524	X-11491 || id:524	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0478467429615464	0.075240640585588	0.524831036940482	Unknown metabolite	X-11491
Shungin WHR EU sex combined 26 SNPs	524	X-11491 || id:524	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0717270985579322	0.0429518373967288	0.0949307413365549	Unknown metabolite	X-11491
Shungin WHR EU sex combined 26 SNPs	524	X-11491 || id:524	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0479343375603862	0.118862217484982	0.690315133167913	Unknown metabolite	X-11491
Shungin WHR EU sex combined 26 SNPs	525	X-11497 || id:525	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.270383343375188	0.134334469801409	0.0559904608163302	Unknown metabolite	X-11497
Shungin WHR EU sex combined 26 SNPs	525	X-11497 || id:525	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.000951342285738964	0.0339954978049479	0.977674624311344	Unknown metabolite	X-11497
Shungin WHR EU sex combined 26 SNPs	525	X-11497 || id:525	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0578359514711476	0.0261285190833667	0.0268619426790314	Unknown metabolite	X-11497
Shungin WHR EU sex combined 26 SNPs	525	X-11497 || id:525	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0186598647202619	0.0576872158757168	0.749143922817812	Unknown metabolite	X-11497
Shungin WHR EU sex combined 26 SNPs	526	HWESASXX* || id:526	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.179624958695976	0.358754090219922	0.621346308362674	Peptide	HWESASXX*
Shungin WHR EU sex combined 26 SNPs	526	HWESASXX* || id:526	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0364692210460242	0.0742165352769366	0.623151037961374	Peptide	HWESASXX*
Shungin WHR EU sex combined 26 SNPs	526	HWESASXX* || id:526	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.00810518491424642	0.0612179062056975	0.894668765668935	Peptide	HWESASXX*
Shungin WHR EU sex combined 26 SNPs	526	HWESASXX* || id:526	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0674077702192393	0.10895213295365	0.541947751758023	Peptide	HWESASXX*
Shungin WHR EU sex combined 26 SNPs	527	X-11521 || id:527	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.336302910319616	0.19661253768972	0.100633421742562	Unknown metabolite	X-11521
Shungin WHR EU sex combined 26 SNPs	527	X-11521 || id:527	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0773493955962716	0.0479017316599339	0.106364508444716	Unknown metabolite	X-11521
Shungin WHR EU sex combined 26 SNPs	527	X-11521 || id:527	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0628424405785872	0.0334288573775627	0.0601236179576686	Unknown metabolite	X-11521
Shungin WHR EU sex combined 26 SNPs	527	X-11521 || id:527	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0512294193712417	0.077437529723234	0.514556444253188	Unknown metabolite	X-11521
Shungin WHR EU sex combined 26 SNPs	528	X-11529 || id:528	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.470208476091209	0.344330766589337	0.185280722028335	Unknown metabolite	X-11529
Shungin WHR EU sex combined 26 SNPs	528	X-11529 || id:528	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.192524987825455	0.0821326918165334	0.0190744609800811	Unknown metabolite	X-11529
Shungin WHR EU sex combined 26 SNPs	528	X-11529 || id:528	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.158540862789493	0.0499442719201127	0.00150169760660219	Unknown metabolite	X-11529
Shungin WHR EU sex combined 26 SNPs	528	X-11529 || id:528	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.252367532494184	0.146663609520291	0.0981704211739856	Unknown metabolite	X-11529
Shungin WHR EU sex combined 26 SNPs	529	X-11530 || id:529	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.0668575200829901	0.226843896371215	0.770844622854417	Unknown metabolite	X-11530
Shungin WHR EU sex combined 26 SNPs	529	X-11530 || id:529	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0251680539101819	0.0558335592278855	0.652155836298833	Unknown metabolite	X-11530
Shungin WHR EU sex combined 26 SNPs	529	X-11530 || id:529	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.00147703168565936	0.0347953034051658	0.966140633118154	Unknown metabolite	X-11530
Shungin WHR EU sex combined 26 SNPs	529	X-11530 || id:529	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0363940306290516	0.0879783562455878	0.682788870138609	Unknown metabolite	X-11530
Shungin WHR EU sex combined 26 SNPs	530	X-11537 || id:530	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.306787800148326	0.333461570680023	0.3671169753044	Unknown metabolite	X-11537
Shungin WHR EU sex combined 26 SNPs	530	X-11537 || id:530	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0772823010643224	0.0742105738311942	0.297693634140245	Unknown metabolite	X-11537
Shungin WHR EU sex combined 26 SNPs	530	X-11537 || id:530	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.108593495604628	0.0392645960874147	0.0056803414182568	Unknown metabolite	X-11537
Shungin WHR EU sex combined 26 SNPs	530	X-11537 || id:530	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0858292045066371	0.125435117313202	0.50037069714806	Unknown metabolite	X-11537
Shungin WHR EU sex combined 26 SNPs	531	X-11538 || id:531	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.211122997065493	0.209318673964604	0.323650895134734	Unknown metabolite	X-11538
Shungin WHR EU sex combined 26 SNPs	531	X-11538 || id:531	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0564889783902666	0.0505490388237803	0.263776985559254	Unknown metabolite	X-11538
Shungin WHR EU sex combined 26 SNPs	531	X-11538 || id:531	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0361096229230511	0.0271104701150627	0.182878652625734	Unknown metabolite	X-11538
Shungin WHR EU sex combined 26 SNPs	531	X-11538 || id:531	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0552545508158312	0.0813071897906569	0.503274326254567	Unknown metabolite	X-11538
Shungin WHR EU sex combined 26 SNPs	532	X-11540 || id:532	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.209293490060814	0.326781263930157	0.528197210945533	Unknown metabolite	X-11540
Shungin WHR EU sex combined 26 SNPs	532	X-11540 || id:532	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.164757320207844	0.0766706457032391	0.0316425660326824	Unknown metabolite	X-11540
Shungin WHR EU sex combined 26 SNPs	532	X-11540 || id:532	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.155832678857739	0.0410682362832734	0.000147952079377276	Unknown metabolite	X-11540
Shungin WHR EU sex combined 26 SNPs	532	X-11540 || id:532	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.185961008460349	0.122549538190947	0.142219977319816	Unknown metabolite	X-11540
Shungin WHR EU sex combined 26 SNPs	533	X-11546 || id:533	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.584883681358808	0.550132899091415	0.298741499420713	Unknown metabolite	X-11546
Shungin WHR EU sex combined 26 SNPs	533	X-11546 || id:533	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0243156968293495	0.129599874487624	0.851173528394079	Unknown metabolite	X-11546
Shungin WHR EU sex combined 26 SNPs	533	X-11546 || id:533	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0471386339697334	0.0687035999313886	0.492640009872421	Unknown metabolite	X-11546
Shungin WHR EU sex combined 26 SNPs	533	X-11546 || id:533	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0115058423035348	0.211672511296074	0.957100848812369	Unknown metabolite	X-11546
Shungin WHR EU sex combined 26 SNPs	534	X-11550 || id:534	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.0789708999589474	0.0633242715180408	0.224915751196495	Unknown metabolite	X-11550
Shungin WHR EU sex combined 26 SNPs	534	X-11550 || id:534	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0137283994858605	0.0152792381185008	0.368918904433042	Unknown metabolite	X-11550
Shungin WHR EU sex combined 26 SNPs	534	X-11550 || id:534	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0111213270332903	0.0105581511950218	0.292185016555991	Unknown metabolite	X-11550
Shungin WHR EU sex combined 26 SNPs	534	X-11550 || id:534	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0185129777594076	0.0247515514768004	0.461755727867842	Unknown metabolite	X-11550
Shungin WHR EU sex combined 26 SNPs	535	X-11552 || id:535	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.206731385392216	0.249667818683076	0.416165546988998	Unknown metabolite	X-11552
Shungin WHR EU sex combined 26 SNPs	535	X-11552 || id:535	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0277635147471894	0.0621046006186828	0.654842992705881	Unknown metabolite	X-11552
Shungin WHR EU sex combined 26 SNPs	535	X-11552 || id:535	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0191753057359012	0.0428537658274861	0.654543641878265	Unknown metabolite	X-11552
Shungin WHR EU sex combined 26 SNPs	535	X-11552 || id:535	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0233288427347215	0.10379169014658	0.824064008613758	Unknown metabolite	X-11552
Shungin WHR EU sex combined 26 SNPs	536	X-11593--O-methylascorbate* || id:536	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.0328928850588574	0.100347634915661	0.746036093039724	Cofactors and vitamins	X-11593--O-methylascorbate*
Shungin WHR EU sex combined 26 SNPs	536	X-11593--O-methylascorbate* || id:536	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0356528096712613	0.0243927864891626	0.143847336791434	Cofactors and vitamins	X-11593--O-methylascorbate*
Shungin WHR EU sex combined 26 SNPs	536	X-11593--O-methylascorbate* || id:536	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.00666987093645606	0.0180751715307178	0.712122254992975	Cofactors and vitamins	X-11593--O-methylascorbate*
Shungin WHR EU sex combined 26 SNPs	536	X-11593--O-methylascorbate* || id:536	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0446092728376491	0.0358308462474941	0.225152963106179	Cofactors and vitamins	X-11593--O-methylascorbate*
Shungin WHR EU sex combined 26 SNPs	537	Adrenate (22:4n6) || id:537	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.0837590861479487	0.189238213191958	0.662181083556341	Fatty acid	Adrenate (22:4n6)
Shungin WHR EU sex combined 26 SNPs	537	Adrenate (22:4n6) || id:537	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.00325194281892041	0.040712009941066	0.936335285864599	Fatty acid	Adrenate (22:4n6)
Shungin WHR EU sex combined 26 SNPs	537	Adrenate (22:4n6) || id:537	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0326706170486198	0.0315849188733231	0.30096138140447	Fatty acid	Adrenate (22:4n6)
Shungin WHR EU sex combined 26 SNPs	537	Adrenate (22:4n6) || id:537	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0374136141718896	0.0676274795610726	0.585222512119662	Fatty acid	Adrenate (22:4n6)
Shungin WHR EU sex combined 26 SNPs	538	Homostachydrine* || id:538	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.350907244758551	0.335580799856303	0.306578563417908	Xenobiotics	Homostachydrine*
Shungin WHR EU sex combined 26 SNPs	538	Homostachydrine* || id:538	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0345434643563065	0.0789249199976569	0.661621894662379	Xenobiotics	Homostachydrine*
Shungin WHR EU sex combined 26 SNPs	538	Homostachydrine* || id:538	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0814424042754685	0.0454107932740548	0.0728995313558909	Xenobiotics	Homostachydrine*
Shungin WHR EU sex combined 26 SNPs	538	Homostachydrine* || id:538	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.00934511890552669	0.153954789532377	0.952100457007807	Xenobiotics	Homostachydrine*
Shungin WHR EU sex combined 26 SNPs	539	ADSGEGDFXAEGGGVR* || id:539	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.107714479640433	0.236772817966467	0.653426385669075	Peptide	ADSGEGDFXAEGGGVR*
Shungin WHR EU sex combined 26 SNPs	539	ADSGEGDFXAEGGGVR* || id:539	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0321650242141092	0.0550930319619709	0.559333967305296	Peptide	ADSGEGDFXAEGGGVR*
Shungin WHR EU sex combined 26 SNPs	539	ADSGEGDFXAEGGGVR* || id:539	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.00541227399147116	0.0292930268274903	0.853414756466102	Peptide	ADSGEGDFXAEGGGVR*
Shungin WHR EU sex combined 26 SNPs	539	ADSGEGDFXAEGGGVR* || id:539	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0521474101452194	0.0933447577313544	0.581573403569436	Peptide	ADSGEGDFXAEGGGVR*
Shungin WHR EU sex combined 26 SNPs	540	X-11786--methylcysteine || id:540	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.102939861715466	0.285323284953852	0.721554044847858	Amino acid	X-11786--methylcysteine
Shungin WHR EU sex combined 26 SNPs	540	X-11786--methylcysteine || id:540	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.12	0.0646150629027759	0.0632895170704329	Amino acid	X-11786--methylcysteine
Shungin WHR EU sex combined 26 SNPs	540	X-11786--methylcysteine || id:540	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.110427386988778	0.0488199561204393	0.0237016479552465	Amino acid	X-11786--methylcysteine
Shungin WHR EU sex combined 26 SNPs	540	X-11786--methylcysteine || id:540	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.240333142080702	0.137107938211079	0.09239024292096	Amino acid	X-11786--methylcysteine
Shungin WHR EU sex combined 26 SNPs	541	X-11787 || id:541	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.142124503824682	0.0927379801124832	0.139030470719626	Unknown metabolite	X-11787
Shungin WHR EU sex combined 26 SNPs	541	X-11787 || id:541	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.00433364487436102	0.0185817749923884	0.815590437914073	Unknown metabolite	X-11787
Shungin WHR EU sex combined 26 SNPs	541	X-11787 || id:541	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0184311072506685	0.0166862786173504	0.26934739880139	Unknown metabolite	X-11787
Shungin WHR EU sex combined 26 SNPs	541	X-11787 || id:541	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.00812728921704864	0.0253405849393106	0.751196877737775	Unknown metabolite	X-11787
Shungin WHR EU sex combined 26 SNPs	542	X-11792 || id:542	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.521664525896357	0.553292661525143	0.355563556186384	Unknown metabolite	X-11792
Shungin WHR EU sex combined 26 SNPs	542	X-11792 || id:542	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.056389020723564	0.117963244888509	0.632634580028764	Unknown metabolite	X-11792
Shungin WHR EU sex combined 26 SNPs	542	X-11792 || id:542	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0731010910187958	0.0953151966342615	0.443116852311621	Unknown metabolite	X-11792
Shungin WHR EU sex combined 26 SNPs	542	X-11792 || id:542	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0929713216749934	0.200496643002793	0.647037192265887	Unknown metabolite	X-11792
Shungin WHR EU sex combined 26 SNPs	543	X-11793--oxidized bilirubin* || id:543	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	0.339704903700297	0.209228999221529	0.118088217087781	Cofactors and vitamins	X-11793--oxidized bilirubin*
Shungin WHR EU sex combined 26 SNPs	543	X-11793--oxidized bilirubin* || id:543	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0692274559292486	0.0517093207403818	0.18064197917427	Cofactors and vitamins	X-11793--oxidized bilirubin*
Shungin WHR EU sex combined 26 SNPs	543	X-11793--oxidized bilirubin* || id:543	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0204767859688866	0.0337652857058992	0.54421934771762	Cofactors and vitamins	X-11793--oxidized bilirubin*
Shungin WHR EU sex combined 26 SNPs	543	X-11793--oxidized bilirubin* || id:543	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.106848866845129	0.0870206314556488	0.231407472478401	Cofactors and vitamins	X-11793--oxidized bilirubin*
Shungin WHR EU sex combined 26 SNPs	544	X-11795 || id:544	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.0480998448519416	0.197414886370418	0.809663157526263	Unknown metabolite	X-11795
Shungin WHR EU sex combined 26 SNPs	544	X-11795 || id:544	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0972475395676169	0.0453381288340049	0.0319576912656956	Unknown metabolite	X-11795
Shungin WHR EU sex combined 26 SNPs	544	X-11795 || id:544	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0795172995969086	0.0341616359662718	0.0199291909032497	Unknown metabolite	X-11795
Shungin WHR EU sex combined 26 SNPs	544	X-11795 || id:544	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.136647181162728	0.0745401122091495	0.0792059583604326	Unknown metabolite	X-11795
Shungin WHR EU sex combined 26 SNPs	545	X-11799 || id:545	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.447070779957309	0.426850889782423	0.305811455112137	Unknown metabolite	X-11799
Shungin WHR EU sex combined 26 SNPs	545	X-11799 || id:545	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.04521619280741	0.102956209457371	0.660531926745269	Unknown metabolite	X-11799
Shungin WHR EU sex combined 26 SNPs	545	X-11799 || id:545	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.00953005880582492	0.0720200418254516	0.89472715974046	Unknown metabolite	X-11799
Shungin WHR EU sex combined 26 SNPs	545	X-11799 || id:545	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0646424569393775	0.174526956926222	0.714343249432893	Unknown metabolite	X-11799
Shungin WHR EU sex combined 26 SNPs	546	X-11805 || id:546	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.165192653921941	0.475576797373494	0.731485173373256	Unknown metabolite	X-11805
Shungin WHR EU sex combined 26 SNPs	546	X-11805 || id:546	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.0850455985775622	0.110776778337546	0.442653281604132	Unknown metabolite	X-11805
Shungin WHR EU sex combined 26 SNPs	546	X-11805 || id:546	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0166576283338431	0.0808605310437001	0.836787443865897	Unknown metabolite	X-11805
Shungin WHR EU sex combined 26 SNPs	546	X-11805 || id:546	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.136021671218195	0.199246992599438	0.50134689125775	Unknown metabolite	X-11805
Shungin WHR EU sex combined 26 SNPs	547	X-11818 || id:547	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.050560702450868	0.145515200922605	0.731405328418033	Unknown metabolite	X-11818
Shungin WHR EU sex combined 26 SNPs	547	X-11818 || id:547	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0146443499958352	0.037004251345821	0.692291110160559	Unknown metabolite	X-11818
Shungin WHR EU sex combined 26 SNPs	547	X-11818 || id:547	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.00115361694455467	0.0262568952358288	0.964955601433211	Unknown metabolite	X-11818
Shungin WHR EU sex combined 26 SNPs	547	X-11818 || id:547	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	0.0166258139131735	0.0517431165682384	0.750753603745689	Unknown metabolite	X-11818
Shungin WHR EU sex combined 26 SNPs	548	X-11820 || id:548	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.220628817769404	0.206440946536467	0.296282018381577	Unknown metabolite	X-11820
Shungin WHR EU sex combined 26 SNPs	548	X-11820 || id:548	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	-0.032289277841497	0.0490175074748425	0.510069490545465	Unknown metabolite	X-11820
Shungin WHR EU sex combined 26 SNPs	548	X-11820 || id:548	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	-0.0201352646317883	0.0371141740301044	0.58745879447124	Unknown metabolite	X-11820
Shungin WHR EU sex combined 26 SNPs	548	X-11820 || id:548	Shungin WHR EU sex combined 26 SNPs	Weighted mode	25	-0.0514057979168407	0.087031655617224	0.560272310661548	Unknown metabolite	X-11820
Shungin WHR EU sex combined 26 SNPs	549	X-11843 || id:549	Shungin WHR EU sex combined 26 SNPs	MR Egger	25	-0.532321327657318	0.472890240561655	0.271912104230214	Unknown metabolite	X-11843
Shungin WHR EU sex combined 26 SNPs	549	X-11843 || id:549	Shungin WHR EU sex combined 26 SNPs	Weighted median	25	0.0992771938319474	0.121069528668468	0.412215258092431	Unknown metabolite	X-11843
Shungin WHR EU sex combined 26 SNPs	549	X-11843 || id:549	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	25	0.0911287986066956	0.0733607584504793	0.214162455569597	Unknown metabolite	X-11843
