id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	554	X-11852 || id:554	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0503582020691914	0.0853085563302902	0.554985129266905	Unknown metabolite	X-11852
Lu BF EU sex combined 7 SNPs clumped	554	X-11852 || id:554	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.196066797423172	0.199994496782851	0.3647685032396	Unknown metabolite	X-11852
Lu BF EU sex combined 7 SNPs clumped	555	X-11858 || id:555	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.437629692429773	0.623092635082497	0.513801829524603	Unknown metabolite	X-11858
Lu BF EU sex combined 7 SNPs clumped	555	X-11858 || id:555	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.151881892494941	0.165614828255292	0.359101208363131	Unknown metabolite	X-11858
Lu BF EU sex combined 7 SNPs clumped	555	X-11858 || id:555	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.148956758957416	0.101203191000793	0.141059140175895	Unknown metabolite	X-11858
Lu BF EU sex combined 7 SNPs clumped	555	X-11858 || id:555	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0181672002451363	0.229302562157418	0.939427556779742	Unknown metabolite	X-11858
Lu BF EU sex combined 7 SNPs clumped	556	X-11859 || id:556	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.35937204818768	0.180939143170157	0.103759395997425	Unknown metabolite	X-11859
Lu BF EU sex combined 7 SNPs clumped	556	X-11859 || id:556	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0152414763209829	0.0469197006717802	0.745300866503134	Unknown metabolite	X-11859
Lu BF EU sex combined 7 SNPs clumped	556	X-11859 || id:556	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0228587844254776	0.0487701925874755	0.639281226249311	Unknown metabolite	X-11859
Lu BF EU sex combined 7 SNPs clumped	556	X-11859 || id:556	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0182564081964089	0.0529551923785095	0.742044020211303	Unknown metabolite	X-11859
Lu BF EU sex combined 7 SNPs clumped	557	X-11876 || id:557	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0648112235616085	0.221755332807877	0.781823402892188	Unknown metabolite	X-11876
Lu BF EU sex combined 7 SNPs clumped	557	X-11876 || id:557	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00197691303806465	0.0596638040082978	0.97356756172812	Unknown metabolite	X-11876
Lu BF EU sex combined 7 SNPs clumped	557	X-11876 || id:557	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0107563315504475	0.0273947708393479	0.694584077712196	Unknown metabolite	X-11876
Lu BF EU sex combined 7 SNPs clumped	557	X-11876 || id:557	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0464920345655041	0.0777983580558302	0.571957768844998	Unknown metabolite	X-11876
Lu BF EU sex combined 7 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.139926016549646	0.142862941055324	0.37234270926009	Lipid	1-arachidonoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0307876215481818	0.0371872689741946	0.407722846651524	Lipid	1-arachidonoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0320041409386611	0.0207783121771218	0.123495373593882	Lipid	1-arachidonoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0304343374534181	0.0496171181733661	0.562138541807906	Lipid	1-arachidonoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0760250145824713	0.175890206813771	0.683580259703242	Lipid	1-palmitoleoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0212413488183086	0.0490573353123754	0.665021839203422	Lipid	1-palmitoleoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	2.06435774678953e-05	0.0351706884289673	0.999531678464899	Lipid	1-palmitoleoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0474497109504423	0.0636113361049456	0.48389728048927	Lipid	1-palmitoleoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	560	X-11905 || id:560	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.390555721752799	0.234275030056965	0.156374063645248	Unknown metabolite	X-11905
Lu BF EU sex combined 7 SNPs clumped	560	X-11905 || id:560	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00530345461757666	0.0676237926609641	0.937489297436822	Unknown metabolite	X-11905
Lu BF EU sex combined 7 SNPs clumped	560	X-11905 || id:560	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0374334948688854	0.0471591757513586	0.427329884546705	Unknown metabolite	X-11905
Lu BF EU sex combined 7 SNPs clumped	560	X-11905 || id:560	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0492241332234844	0.0980823919566757	0.633643030464756	Unknown metabolite	X-11905
Lu BF EU sex combined 7 SNPs clumped	561	X-12007 || id:561	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.794170198525354	0.451060754961082	0.138603210420706	Unknown metabolite	X-12007
Lu BF EU sex combined 7 SNPs clumped	561	X-12007 || id:561	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0193435480502147	0.123923549010582	0.875960037039327	Unknown metabolite	X-12007
Lu BF EU sex combined 7 SNPs clumped	561	X-12007 || id:561	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0397251098349373	0.108711717335248	0.714800151678336	Unknown metabolite	X-12007
Lu BF EU sex combined 7 SNPs clumped	561	X-12007 || id:561	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0316418722305667	0.150290563296803	0.840215739718812	Unknown metabolite	X-12007
Lu BF EU sex combined 7 SNPs clumped	562	X-12013 || id:562	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.920881234499946	0.470026966296571	0.107396566377335	Unknown metabolite	X-12013
Lu BF EU sex combined 7 SNPs clumped	562	X-12013 || id:562	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0943984014106747	0.14064868198239	0.502115745190236	Unknown metabolite	X-12013
Lu BF EU sex combined 7 SNPs clumped	562	X-12013 || id:562	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0611187040035358	0.119364345348741	0.608626623264108	Unknown metabolite	X-12013
Lu BF EU sex combined 7 SNPs clumped	562	X-12013 || id:562	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.201838530095092	0.193450580379462	0.336984610083806	Unknown metabolite	X-12013
Lu BF EU sex combined 7 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.100366745954326	0.235622207821963	0.687847865331582	Peptide	Gamma-glutamylmethionine*
Lu BF EU sex combined 7 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0518543251006354	0.0565409310354354	0.359084335705095	Peptide	Gamma-glutamylmethionine*
Lu BF EU sex combined 7 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0495178345691022	0.0458023315468214	0.279643564267656	Peptide	Gamma-glutamylmethionine*
Lu BF EU sex combined 7 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0785407437585319	0.0728202180630433	0.322224477828535	Peptide	Gamma-glutamylmethionine*
Lu BF EU sex combined 7 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0205412347899255	0.180111361838431	0.913638219925149	Peptide	Gamma-glutamylthreonine*
Lu BF EU sex combined 7 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0415354980991633	0.0489569701051628	0.396210640978231	Peptide	Gamma-glutamylthreonine*
Lu BF EU sex combined 7 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0526509005014746	0.0351702814357528	0.134385939812506	Peptide	Gamma-glutamylthreonine*
Lu BF EU sex combined 7 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0339178862422554	0.0624823476137807	0.606800778970552	Peptide	Gamma-glutamylthreonine*
Lu BF EU sex combined 7 SNPs clumped	565	X-12029 || id:565	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.182930235803177	0.085485951611102	0.0853295954753744	Unknown metabolite	X-12029
Lu BF EU sex combined 7 SNPs clumped	565	X-12029 || id:565	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0281994758816647	0.0246327672470653	0.252293967599656	Unknown metabolite	X-12029
Lu BF EU sex combined 7 SNPs clumped	565	X-12029 || id:565	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00966663702279024	0.019570824393881	0.621354904686261	Unknown metabolite	X-12029
Lu BF EU sex combined 7 SNPs clumped	565	X-12029 || id:565	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0365465057912694	0.0269317714555534	0.223606836984824	Unknown metabolite	X-12029
Lu BF EU sex combined 7 SNPs clumped	566	X-12038 || id:566	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.104452987664851	0.0923434371715247	0.309315379123985	Unknown metabolite	X-12038
Lu BF EU sex combined 7 SNPs clumped	566	X-12038 || id:566	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0102249361152996	0.0255517934441481	0.689034914059176	Unknown metabolite	X-12038
Lu BF EU sex combined 7 SNPs clumped	566	X-12038 || id:566	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0167844211862801	0.0190122495974337	0.377332765419839	Unknown metabolite	X-12038
Lu BF EU sex combined 7 SNPs clumped	566	X-12038 || id:566	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0018778508559617	0.0339621334552934	0.957700648794851	Unknown metabolite	X-12038
Lu BF EU sex combined 7 SNPs clumped	567	X-12039 || id:567	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0967283087014481	0.366595433107041	0.802420636501895	Unknown metabolite	X-12039
Lu BF EU sex combined 7 SNPs clumped	567	X-12039 || id:567	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.10602337174465	0.0985296134259573	0.281902257408746	Unknown metabolite	X-12039
Lu BF EU sex combined 7 SNPs clumped	567	X-12039 || id:567	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0674787710697013	0.0420662040882854	0.108690057251469	Unknown metabolite	X-12039
Lu BF EU sex combined 7 SNPs clumped	567	X-12039 || id:567	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.11902524011865	0.125514299144089	0.379589604843072	Unknown metabolite	X-12039
Lu BF EU sex combined 7 SNPs clumped	568	X-12040 || id:568	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.397826757814574	0.758093138960177	0.622168014957424	Unknown metabolite	X-12040
Lu BF EU sex combined 7 SNPs clumped	568	X-12040 || id:568	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.186357260258053	0.198439787743723	0.347673051549948	Unknown metabolite	X-12040
Lu BF EU sex combined 7 SNPs clumped	568	X-12040 || id:568	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.143368121682853	0.150323604764218	0.340220363747071	Unknown metabolite	X-12040
Lu BF EU sex combined 7 SNPs clumped	568	X-12040 || id:568	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.213825133155803	0.247954743108674	0.421616302377489	Unknown metabolite	X-12040
Lu BF EU sex combined 7 SNPs clumped	569	X-12056 || id:569	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.347711333781711	0.401006571050856	0.425536654059096	Unknown metabolite	X-12056
Lu BF EU sex combined 7 SNPs clumped	569	X-12056 || id:569	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0211648813086626	0.099730520758242	0.831934855274386	Unknown metabolite	X-12056
Lu BF EU sex combined 7 SNPs clumped	569	X-12056 || id:569	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.064094176164639	0.0827387603643726	0.438542249883643	Unknown metabolite	X-12056
Lu BF EU sex combined 7 SNPs clumped	569	X-12056 || id:569	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.141132365169119	0.125138865599846	0.302471815101446	Unknown metabolite	X-12056
Lu BF EU sex combined 7 SNPs clumped	570	X-12063 || id:570	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.434489118743409	0.25809666366841	0.153111770254815	Unknown metabolite	X-12063
Lu BF EU sex combined 7 SNPs clumped	570	X-12063 || id:570	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0142295246985399	0.0778666190854644	0.855000227673088	Unknown metabolite	X-12063
Lu BF EU sex combined 7 SNPs clumped	570	X-12063 || id:570	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0185427164158702	0.0535778862692415	0.729275839275219	Unknown metabolite	X-12063
Lu BF EU sex combined 7 SNPs clumped	570	X-12063 || id:570	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00748324551099716	0.12479099957487	0.954129988107104	Unknown metabolite	X-12063
Lu BF EU sex combined 7 SNPs clumped	571	Gamma-tocopherol || id:571	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0347136165921301	0.254294355547918	0.896744640935599	Cofactors and vitamins	Gamma-tocopherol
Lu BF EU sex combined 7 SNPs clumped	571	Gamma-tocopherol || id:571	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.000968940711638767	0.0650816754824746	0.988121475529714	Cofactors and vitamins	Gamma-tocopherol
Lu BF EU sex combined 7 SNPs clumped	571	Gamma-tocopherol || id:571	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00146120189946347	0.0363808950391049	0.967962386380094	Cofactors and vitamins	Gamma-tocopherol
Lu BF EU sex combined 7 SNPs clumped	571	Gamma-tocopherol || id:571	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0161135726025356	0.0867316924767081	0.858733994456706	Cofactors and vitamins	Gamma-tocopherol
Lu BF EU sex combined 7 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.239910479902797	0.0877308540952548	0.0410539601553445	Peptide	Gamma-glutamylphenylalanine
Lu BF EU sex combined 7 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0371012234274217	0.0262938123415848	0.158237277749697	Peptide	Gamma-glutamylphenylalanine
Lu BF EU sex combined 7 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.033799599736647	0.0246227114298235	0.169845581750426	Peptide	Gamma-glutamylphenylalanine
Lu BF EU sex combined 7 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0343035282900293	0.0374422737555927	0.394908087865729	Peptide	Gamma-glutamylphenylalanine
Lu BF EU sex combined 7 SNPs clumped	573	Isobutyrylcarnitine || id:573	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0290907757090447	0.212006061408855	0.896213764752114	Amino acid	Isobutyrylcarnitine
Lu BF EU sex combined 7 SNPs clumped	573	Isobutyrylcarnitine || id:573	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.027123818010464	0.0502283877519841	0.589190323633781	Amino acid	Isobutyrylcarnitine
Lu BF EU sex combined 7 SNPs clumped	573	Isobutyrylcarnitine || id:573	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00764100966706014	0.0416615469732905	0.85447886609321	Amino acid	Isobutyrylcarnitine
Lu BF EU sex combined 7 SNPs clumped	573	Isobutyrylcarnitine || id:573	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0320454919519835	0.0609109688799313	0.617686759303499	Amino acid	Isobutyrylcarnitine
Lu BF EU sex combined 7 SNPs clumped	574	Pseudouridine || id:574	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0444913692678338	0.0823786160893511	0.612316220777549	Nucleotide	Pseudouridine
Lu BF EU sex combined 7 SNPs clumped	574	Pseudouridine || id:574	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.00116153582994582	0.0212261298652859	0.956359958991039	Nucleotide	Pseudouridine
Lu BF EU sex combined 7 SNPs clumped	574	Pseudouridine || id:574	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	6.66704520841745e-05	0.0112731605764286	0.995281268822204	Nucleotide	Pseudouridine
Lu BF EU sex combined 7 SNPs clumped	574	Pseudouridine || id:574	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0220412055975577	0.0313935240679365	0.508926532760295	Nucleotide	Pseudouridine
Lu BF EU sex combined 7 SNPs clumped	575	Valerate || id:575	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.341829013908587	0.166357684175149	0.0950622105921615	Lipid	Valerate
Lu BF EU sex combined 7 SNPs clumped	575	Valerate || id:575	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0482525402470687	0.0479173083730484	0.313936672492745	Lipid	Valerate
Lu BF EU sex combined 7 SNPs clumped	575	Valerate || id:575	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0221901253333594	0.0402485361658261	0.581409181531798	Lipid	Valerate
Lu BF EU sex combined 7 SNPs clumped	575	Valerate || id:575	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0803425100227149	0.0675648997550477	0.279315374702855	Lipid	Valerate
Lu BF EU sex combined 7 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.410162090253936	0.177308438523136	0.0686269476326666	Fatty acid	Palmitoleate (16:1n7)
Lu BF EU sex combined 7 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0348121930363381	0.0557301600548654	0.532196690115272	Fatty acid	Palmitoleate (16:1n7)
Lu BF EU sex combined 7 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0316150775972946	0.0510199407184788	0.535480866604797	Fatty acid	Palmitoleate (16:1n7)
Lu BF EU sex combined 7 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0858692608095514	0.0706126073273922	0.269628790771893	Fatty acid	Palmitoleate (16:1n7)
Lu BF EU sex combined 7 SNPs clumped	577	Alpha-ketoglutarate || id:577	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0308301849994224	0.205157626325305	0.886421276316813	Energy	Alpha-ketoglutarate
Lu BF EU sex combined 7 SNPs clumped	577	Alpha-ketoglutarate || id:577	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.000992742806996572	0.053226842661233	0.985119383424529	Energy	Alpha-ketoglutarate
Lu BF EU sex combined 7 SNPs clumped	577	Alpha-ketoglutarate || id:577	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00518807520305056	0.0414914263801363	0.900492126707643	Energy	Alpha-ketoglutarate
Lu BF EU sex combined 7 SNPs clumped	577	Alpha-ketoglutarate || id:577	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0124249502228789	0.0617528540474158	0.84718633185584	Energy	Alpha-ketoglutarate
Lu BF EU sex combined 7 SNPs clumped	578	Erythronate* || id:578	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0390512663213821	0.0899791044179546	0.682374457970014	Carbohydrate	Erythronate*
Lu BF EU sex combined 7 SNPs clumped	578	Erythronate* || id:578	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0102221009825212	0.0240788532328922	0.671182195289859	Carbohydrate	Erythronate*
Lu BF EU sex combined 7 SNPs clumped	578	Erythronate* || id:578	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0103627952438431	0.0159910453467868	0.516960769193801	Carbohydrate	Erythronate*
Lu BF EU sex combined 7 SNPs clumped	578	Erythronate* || id:578	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00786399491700893	0.0304573409471366	0.804883168671846	Carbohydrate	Erythronate*
Lu BF EU sex combined 7 SNPs clumped	579	Lathosterol || id:579	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0947234321367663	0.312847874113841	0.77425089227938	Lipid	Lathosterol
Lu BF EU sex combined 7 SNPs clumped	579	Lathosterol || id:579	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00900021828618565	0.0660926463591186	0.89168231418356	Lipid	Lathosterol
Lu BF EU sex combined 7 SNPs clumped	579	Lathosterol || id:579	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0347154306579984	0.0617790120166241	0.574164259557971	Lipid	Lathosterol
Lu BF EU sex combined 7 SNPs clumped	579	Lathosterol || id:579	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0623581805474638	0.0747174493056798	0.435913230455628	Lipid	Lathosterol
Lu BF EU sex combined 7 SNPs clumped	580	X-12092 || id:580	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.43353364162272	0.311838073869885	0.223163801590037	Unknown metabolite	X-12092
Lu BF EU sex combined 7 SNPs clumped	580	X-12092 || id:580	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0312247721744086	0.0762986374324113	0.682360486172245	Unknown metabolite	X-12092
Lu BF EU sex combined 7 SNPs clumped	580	X-12092 || id:580	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0376783631024952	0.0742050551676903	0.611621624273519	Unknown metabolite	X-12092
Lu BF EU sex combined 7 SNPs clumped	580	X-12092 || id:580	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0209829357878827	0.105134351198133	0.84839953275279	Unknown metabolite	X-12092
Lu BF EU sex combined 7 SNPs clumped	581	X-12093 || id:581	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0578570237881172	0.309594185545304	0.859100835543197	Unknown metabolite	X-12093
Lu BF EU sex combined 7 SNPs clumped	581	X-12093 || id:581	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0582766400427005	0.0844882663025382	0.490345026704938	Unknown metabolite	X-12093
Lu BF EU sex combined 7 SNPs clumped	581	X-12093 || id:581	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00288277801217293	0.0488423464319451	0.952934502982521	Unknown metabolite	X-12093
Lu BF EU sex combined 7 SNPs clumped	581	X-12093 || id:581	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0829886699274777	0.113221058856156	0.491203792712002	Unknown metabolite	X-12093
Lu BF EU sex combined 7 SNPs clumped	582	X-12094 || id:582	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0274994613798254	0.177507367443979	0.882943913449795	Unknown metabolite	X-12094
Lu BF EU sex combined 7 SNPs clumped	582	X-12094 || id:582	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00406455610492892	0.0470004134440521	0.931085524775734	Unknown metabolite	X-12094
Lu BF EU sex combined 7 SNPs clumped	582	X-12094 || id:582	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0223180445291405	0.0303950033538626	0.462786094290114	Unknown metabolite	X-12094
Lu BF EU sex combined 7 SNPs clumped	582	X-12094 || id:582	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00196856788820476	0.0577556610988353	0.973915447319086	Unknown metabolite	X-12094
Lu BF EU sex combined 7 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0657301858785329	0.147435831126372	0.674367789668283	Nucleotide	X-12095--N1-methyl-3-pyridone-4-carboxamide
Lu BF EU sex combined 7 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0267843561194332	0.0400420264048117	0.503555372380765	Nucleotide	X-12095--N1-methyl-3-pyridone-4-carboxamide
Lu BF EU sex combined 7 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0424310171085715	0.0299695100463337	0.156832263858383	Nucleotide	X-12095--N1-methyl-3-pyridone-4-carboxamide
Lu BF EU sex combined 7 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0283659760456196	0.0512302713298027	0.599797656678568	Nucleotide	X-12095--N1-methyl-3-pyridone-4-carboxamide
Lu BF EU sex combined 7 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0262712610377012	0.0994558936187343	0.802206414309089	Amino acid	X-12100--hydroxytryptophan*
Lu BF EU sex combined 7 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00121932292928717	0.0264482951191367	0.963228842612332	Amino acid	X-12100--hydroxytryptophan*
Lu BF EU sex combined 7 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00636720969723611	0.0169013198689695	0.706375344930058	Amino acid	X-12100--hydroxytryptophan*
