id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.200347432877341	1.24633747907714	0.878584086172058	Lipid	Total cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.126518583341782	0.183757488175062	0.491132650973052	Lipid	Total cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.343788806790924	0.247493648429412	0.164808019736914	Lipid	Total cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.161823936193588	0.165300440468686	0.36540257715631	Lipid	Total cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	1.83582310445357	1.30856382446859	0.233291200986124	Lipid	Cholesterol esters in medium HDL
Lu BF EU sex combined 7 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.442514084962636	0.213665357661876	0.0383530540368384	Lipid	Cholesterol esters in medium HDL
Lu BF EU sex combined 7 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.55712816409577	0.251998280043153	0.027046840003285	Lipid	Cholesterol esters in medium HDL
Lu BF EU sex combined 7 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.12679291992345	0.490131647545861	0.806185047463728	Lipid	Cholesterol esters in medium HDL
Lu BF EU sex combined 7 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0437571367709192	1.07980916146028	0.969244475201679	Lipid	Free cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.114271562054401	0.165082583250972	0.488806421575395	Lipid	Free cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.260409821045427	0.215684042099792	0.227290791693894	Lipid	Free cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.179655992384064	0.182919693963016	0.363951565106808	Lipid	Free cholesterol in medium HDL
Lu BF EU sex combined 7 SNPs clumped	901	Total lipids in medium HDL || id:901	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	1.3450732639998	1.26527259410929	0.3476697112274	Lipid	Total lipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	901	Total lipids in medium HDL || id:901	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.489846357715185	0.191043768637889	0.0103457730215511	Lipid	Total lipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	901	Total lipids in medium HDL || id:901	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.454646638212431	0.231693968856367	0.0497307998812022	Lipid	Total lipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	901	Total lipids in medium HDL || id:901	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.632029385965166	0.356781873447732	0.136688030371553	Lipid	Total lipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	902	Concentration of medium HDL particles || id:902	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	1.18612361778875	1.22354514398788	0.387233251720284	Lipid	Concentration of medium HDL particles
Lu BF EU sex combined 7 SNPs clumped	902	Concentration of medium HDL particles || id:902	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.421460989874034	0.196137087952346	0.0316496043081328	Lipid	Concentration of medium HDL particles
Lu BF EU sex combined 7 SNPs clumped	902	Concentration of medium HDL particles || id:902	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.410317784938374	0.221633807228521	0.0641217887335294	Lipid	Concentration of medium HDL particles
Lu BF EU sex combined 7 SNPs clumped	902	Concentration of medium HDL particles || id:902	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.536939496905112	0.326461759801662	0.160946633060863	Lipid	Concentration of medium HDL particles
Lu BF EU sex combined 7 SNPs clumped	903	Phospholipids in medium HDL || id:903	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.136936400955972	1.03082269939712	0.899499141929064	Lipid	Phospholipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	903	Phospholipids in medium HDL || id:903	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0523941310756179	0.163251640303402	0.748255165799742	Lipid	Phospholipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	903	Phospholipids in medium HDL || id:903	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.28433309310712	0.204639638683699	0.164701082711113	Lipid	Phospholipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	903	Phospholipids in medium HDL || id:903	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.133114741476866	0.173467463740204	0.471965662277144	Lipid	Phospholipids in medium HDL
Lu BF EU sex combined 7 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-2.08042447282735	2.13819362634218	0.375248790563256	Lipid	Total cholesterol in medium LDL
Lu BF EU sex combined 7 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.146509967011864	0.153354544757431	0.339391820825835	Lipid	Total cholesterol in medium LDL
Lu BF EU sex combined 7 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.41248491009222	0.449997026314876	0.359331740632022	Lipid	Total cholesterol in medium LDL
Lu BF EU sex combined 7 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.211263820770787	0.15079211810563	0.210749306744338	Lipid	Total cholesterol in medium LDL
Lu BF EU sex combined 7 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-5.47502260980965	1.82294926457795	0.0398088141354538	Lipid	Cholesterol esters in medium LDL
Lu BF EU sex combined 7 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0281298537123514	0.200587431227352	0.888472447028845	Lipid	Cholesterol esters in medium LDL
Lu BF EU sex combined 7 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.757957196336689	0.520699232273131	0.145488676672633	Lipid	Cholesterol esters in medium LDL
Lu BF EU sex combined 7 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.0722457794975746	0.221201259321721	0.757194017621264	Lipid	Cholesterol esters in medium LDL
Lu BF EU sex combined 7 SNPs clumped	906	Total lipids in medium LDL || id:906	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-5.59051752041579	1.85395406323921	0.0393385824353125	Lipid	Total lipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	906	Total lipids in medium LDL || id:906	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.00677695515314369	0.196427332094029	0.972477580926174	Lipid	Total lipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	906	Total lipids in medium LDL || id:906	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.774781204594705	0.530891307156065	0.144455859009038	Lipid	Total lipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	906	Total lipids in medium LDL || id:906	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.0788844142925726	0.211860474430588	0.724899228176983	Lipid	Total lipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	907	Concentration of medium LDL particles || id:907	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-5.51138790641555	1.8587671798617	0.0413456102998021	Lipid	Concentration of medium LDL particles
Lu BF EU sex combined 7 SNPs clumped	907	Concentration of medium LDL particles || id:907	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0118553674543685	0.201829842142754	0.953159662533058	Lipid	Concentration of medium LDL particles
Lu BF EU sex combined 7 SNPs clumped	907	Concentration of medium LDL particles || id:907	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.77082452708091	0.526118822099797	0.142889571289691	Lipid	Concentration of medium LDL particles
Lu BF EU sex combined 7 SNPs clumped	907	Concentration of medium LDL particles || id:907	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.054048443865538	0.220161513681816	0.815831811347557	Lipid	Concentration of medium LDL particles
Lu BF EU sex combined 7 SNPs clumped	908	Phospholipids in medium LDL || id:908	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.912298993067	2.08667443171031	0.401479752366945	Lipid	Phospholipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	908	Phospholipids in medium LDL || id:908	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.171666354237213	0.152345345688731	0.259817005474158	Lipid	Phospholipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	908	Phospholipids in medium LDL || id:908	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.405614518611545	0.435578082824814	0.351745121685377	Lipid	Phospholipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	908	Phospholipids in medium LDL || id:908	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.242038616085599	0.156468310867174	0.172853130377536	Lipid	Phospholipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.986765352176502	1.7001812760509	0.586825804519584	Lipid	Total cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.198013646631622	0.190954896736442	0.299751919698811	Lipid	Total cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.373326888280443	0.341432133253373	0.274211794703159	Lipid	Total cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.229834123418299	0.162823090047418	0.2077753352562	Lipid	Total cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.94730334010431	1.42931351951984	0.0507621788605738	Lipid	Cholesterol esters in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.371796712904083	0.213741147966655	0.0819517972418868	Lipid	Cholesterol esters in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.705793027749116	0.376753857400064	0.0610196341269474	Lipid	Cholesterol esters in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.220711989802916	0.342796767270321	0.548034537684232	Lipid	Cholesterol esters in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.655741961931342	1.57501283576861	0.694428998412969	Lipid	Free cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.017530820256897	0.199245969771799	0.929887945533732	Lipid	Free cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.357697103721386	0.313291866554628	0.253563106899379	Lipid	Free cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.194018916512255	0.1779127871472	0.317327104167306	Lipid	Free cholesterol in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	912	Total lipids in medium VLDL || id:912	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-2.8349620264253	1.2593569887236	0.0875366612663232	Lipid	Total lipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	912	Total lipids in medium VLDL || id:912	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.496491339460318	0.213820445652339	0.0202328689825107	Lipid	Total lipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	912	Total lipids in medium VLDL || id:912	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.688498762783549	0.287608332293141	0.0166713714853924	Lipid	Total lipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	912	Total lipids in medium VLDL || id:912	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.468361100353407	0.356544462529399	0.246020362967326	Lipid	Total lipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-2.4082555255446	1.15296240668156	0.104978387103234	Lipid	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.587472414475414	0.213785673987598	0.00599690921198951	Lipid	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.653629518726077	0.251606458085722	0.00938163236510484	Lipid	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.601700500312043	0.337280674948975	0.134504460740663	Lipid	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.563368490453227	1.60622679528638	0.740076987414667	Lipid	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0857802218951983	0.209142071918039	0.681693808216621	Lipid	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.368175185642886	0.318789231127988	0.248124310208379	Lipid	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.189004369965518	0.197435988724331	0.375385025132596	Lipid	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0772793542814875	1.38124297749823	0.957549239121299	Lipid	Triglycerides in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.251695220944971	0.195153786870133	0.197145260742881	Lipid	Triglycerides in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.308542129797834	0.27449809999067	0.26100334303469	Lipid	Triglycerides in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.301834249336152	0.328003055848178	0.392952950699971	Lipid	Triglycerides in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.851245249914762	1.36106287476195	0.559124838788867	Fatty acid	Mono-unsaturated fatty acids
Lu BF EU sex combined 7 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0931268485754963	0.189973730254869	0.623985952348485	Fatty acid	Mono-unsaturated fatty acids
Lu BF EU sex combined 7 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.25542627357683	0.274638851936837	0.352348195700944	Fatty acid	Mono-unsaturated fatty acids
Lu BF EU sex combined 7 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.193948058049303	0.228832083276556	0.42919208722835	Fatty acid	Mono-unsaturated fatty acids
Lu BF EU sex combined 7 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0885879305562861	1.10341179171107	0.939124656854868	Fatty acid	Other polyunsaturated fatty acids than 18:2
Lu BF EU sex combined 7 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0152572592196895	0.207996282041743	0.941524804390722	Fatty acid	Other polyunsaturated fatty acids than 18:2
Lu BF EU sex combined 7 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.231714625747304	0.21912455748447	0.290303426194218	Fatty acid	Other polyunsaturated fatty acids than 18:2
Lu BF EU sex combined 7 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.174116675450161	0.327982927426547	0.614574731222252	Fatty acid	Other polyunsaturated fatty acids than 18:2
Lu BF EU sex combined 7 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.630286291725382	1.0156958278605	0.562085789016115	Lipid	Phosphatidylcholine and other cholines
Lu BF EU sex combined 7 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00676306776590718	0.190622134434109	0.971697853905693	Lipid	Phosphatidylcholine and other cholines
Lu BF EU sex combined 7 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.141047162511802	0.205767270847667	0.493047779570789	Lipid	Phosphatidylcholine and other cholines
Lu BF EU sex combined 7 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.139170226182515	0.221849451976114	0.553557880073375	Lipid	Phosphatidylcholine and other cholines
Lu BF EU sex combined 7 SNPs clumped	919	Phenylalanine || id:919	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.12181932331687	0.580058458166416	0.110923613138897	Amino acid	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	919	Phenylalanine || id:919	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.305069441230656	0.14315080057574	0.0330804616156604	Amino acid	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	919	Phenylalanine || id:919	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.250788513268398	0.13920982298001	0.0716218255039712	Amino acid	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	919	Phenylalanine || id:919	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.431625207973189	0.190857540737632	0.0644148703242057	Amino acid	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	920	Pyruvate || id:920	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.00396917397042391	0.680471731452811	0.99557155817106	Carbohydrate	Pyruvate
Lu BF EU sex combined 7 SNPs clumped	920	Pyruvate || id:920	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0335215811586835	0.126873260464794	0.791615694801685	Carbohydrate	Pyruvate
Lu BF EU sex combined 7 SNPs clumped	920	Pyruvate || id:920	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0255206202780384	0.134655761257068	0.849681437912326	Carbohydrate	Pyruvate
Lu BF EU sex combined 7 SNPs clumped	920	Pyruvate || id:920	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00375646033089994	0.185331382798239	0.984486106823614	Carbohydrate	Pyruvate
Lu BF EU sex combined 7 SNPs clumped	921	Total lipids in small HDL || id:921	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-1.33655633075522	1.17282746444835	0.318061607328188	Lipid	Total lipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	921	Total lipids in small HDL || id:921	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0150113453485623	0.206355064136734	0.942008860368881	Lipid	Total lipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	921	Total lipids in small HDL || id:921	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.140933498851643	0.227831526695622	0.536188820245953	Lipid	Total lipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	921	Total lipids in small HDL || id:921	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.252980976009641	0.413839789301146	0.567721749704994	Lipid	Total lipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	922	Concentration of small HDL particles || id:922	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-0.988841235198365	1.03650442020822	0.394099849326753	Lipid	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	922	Concentration of small HDL particles || id:922	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.120821558419126	0.192110272625704	0.529402911657625	Lipid	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	922	Concentration of small HDL particles || id:922	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.0931043053262224	0.195226379465093	0.633430249863281	Lipid	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	922	Concentration of small HDL particles || id:922	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.445777395177324	0.38117931120968	0.294925610757706	Lipid	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	923	Triglycerides in small HDL || id:923	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.450005960039927	1.38362377863467	0.758170083506906	Lipid	Triglycerides in small HDL
Lu BF EU sex combined 7 SNPs clumped	923	Triglycerides in small HDL || id:923	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0615432200156324	0.190046333073778	0.746064686674471	Lipid	Triglycerides in small HDL
Lu BF EU sex combined 7 SNPs clumped	923	Triglycerides in small HDL || id:923	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.398373977933584	0.274156924037549	0.146199482914307	Lipid	Triglycerides in small HDL
Lu BF EU sex combined 7 SNPs clumped	923	Triglycerides in small HDL || id:923	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0553321263491169	0.201029008345911	0.792361465563132	Lipid	Triglycerides in small HDL
Lu BF EU sex combined 7 SNPs clumped	924	Total cholesterol in small LDL || id:924	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.99098081372701	2.22507503853761	0.411897071988753	Lipid	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	924	Total cholesterol in small LDL || id:924	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.132780968814135	0.161962395274708	0.412315355671896	Lipid	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	924	Total cholesterol in small LDL || id:924	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.459717688306998	0.462418156307235	0.320144921557296	Lipid	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	924	Total cholesterol in small LDL || id:924	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.219180102059851	0.162416493912517	0.225869607746642	Lipid	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	925	Total lipids in small LDL || id:925	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-5.83097414583532	1.7920774662672	0.0312647198411359	Lipid	Total lipids in small LDL
Lu BF EU sex combined 7 SNPs clumped	925	Total lipids in small LDL || id:925	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.00971718719292852	0.193282436388597	0.959903605591347	Lipid	Total lipids in small LDL
Lu BF EU sex combined 7 SNPs clumped	925	Total lipids in small LDL || id:925	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.80171138478526	0.53986454964809	0.137537676722953	Lipid	Total lipids in small LDL
Lu BF EU sex combined 7 SNPs clumped	925	Total lipids in small LDL || id:925	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.0578245673383186	0.209113262957663	0.793212989554006	Lipid	Total lipids in small LDL
Lu BF EU sex combined 7 SNPs clumped	926	Concentration of small LDL particles || id:926	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-5.60124030133416	1.83657481526808	0.038034568628266	Lipid	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	926	Concentration of small LDL particles || id:926	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0639093675065141	0.19170625955801	0.738854014580214	Lipid	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	926	Concentration of small LDL particles || id:926	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.796653862714537	0.528299437279332	0.131565034536079	Lipid	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	926	Concentration of small LDL particles || id:926	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.00722577213251352	0.218895538198892	0.974943721215055	Lipid	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.28346691024699	1.75460053766098	0.497308744552586	Lipid	Total cholesterol in small VLDL
