id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Lu BF EU sex combined 7 SNPs clumped	626	10-nonadecenoate (19:1n9) || id:626	Lu BF EU sex combined 7 SNPs clumped	0.0166278864398815	0.00857811825923323	0.110295676465065
Lu BF EU sex combined 7 SNPs clumped	627	Epiandrosterone sulfate || id:627	Lu BF EU sex combined 7 SNPs clumped	0.00356705884240792	0.0115821274401356	0.770514705897426
Lu BF EU sex combined 7 SNPs clumped	628	Linolenate [alpha or gamma; (18:3n3 or 6)] || id:628	Lu BF EU sex combined 7 SNPs clumped	0.0129465872752848	0.0068004918569489	0.115303838032266
Lu BF EU sex combined 7 SNPs clumped	629	X-12510--2-aminooctanoic acid || id:629	Lu BF EU sex combined 7 SNPs clumped	0.0150410436947294	0.00964319210755779	0.179563061005548
Lu BF EU sex combined 7 SNPs clumped	630	X-12524 || id:630	Lu BF EU sex combined 7 SNPs clumped	-0.00225363793758174	0.0030608767604973	0.494635782509888
Lu BF EU sex combined 7 SNPs clumped	631	Bilirubin (E,Z or Z,E)* || id:631	Lu BF EU sex combined 7 SNPs clumped	0.0103278823596072	0.0101881633554056	0.357233404524798
Lu BF EU sex combined 7 SNPs clumped	632	X-12544 || id:632	Lu BF EU sex combined 7 SNPs clumped	0.0142787673751207	0.0113977472478954	0.265687220526336
Lu BF EU sex combined 7 SNPs clumped	633	X-12556 || id:633	Lu BF EU sex combined 7 SNPs clumped	0.000444518397337428	0.00503664999917893	0.933098479039038
Lu BF EU sex combined 7 SNPs clumped	634	1-arachidonoylglycerophosphoinositol* || id:634	Lu BF EU sex combined 7 SNPs clumped	-0.00870837998609028	0.00516054029058794	0.152312800765533
Lu BF EU sex combined 7 SNPs clumped	635	X-12627 || id:635	Lu BF EU sex combined 7 SNPs clumped	0.00091467893837067	0.0114307209442578	0.93932591416346
Lu BF EU sex combined 7 SNPs clumped	636	X-12644 || id:636	Lu BF EU sex combined 7 SNPs clumped	0.00777620099494059	0.00556764359908682	0.221341049718931
Lu BF EU sex combined 7 SNPs clumped	637	X-12645 || id:637	Lu BF EU sex combined 7 SNPs clumped	0.00949845844350186	0.0106894836443565	0.414926683781188
Lu BF EU sex combined 7 SNPs clumped	638	Asparagine || id:638	Lu BF EU sex combined 7 SNPs clumped	0.00430728273695223	0.0057332686758853	0.486319532869918
Lu BF EU sex combined 7 SNPs clumped	639	X-12680 || id:639	Lu BF EU sex combined 7 SNPs clumped	-0.00449937987339282	0.00877310682784445	0.629895639515787
Lu BF EU sex combined 7 SNPs clumped	640	X-12696 || id:640	Lu BF EU sex combined 7 SNPs clumped	0.000649021949680954	0.00503664999917893	0.902491487912468
Lu BF EU sex combined 7 SNPs clumped	641	X-12704 || id:641	Lu BF EU sex combined 7 SNPs clumped	-6.36691820935267e-05	0.0162376380097482	0.997023067871823
Lu BF EU sex combined 7 SNPs clumped	642	X-12712 || id:642	Lu BF EU sex combined 7 SNPs clumped	0.00619569986060743	0.0265650299941582	0.82483195614291
Lu BF EU sex combined 7 SNPs clumped	643	X-12717 || id:643	Lu BF EU sex combined 7 SNPs clumped	0.0064773945904499	0.0230841047993914	0.790257387446574
Lu BF EU sex combined 7 SNPs clumped	644	X-12719 || id:644	Lu BF EU sex combined 7 SNPs clumped	-0.0148700400646163	0.0201040740714523	0.492753363922477
Lu BF EU sex combined 7 SNPs clumped	645	X-12726 || id:645	Lu BF EU sex combined 7 SNPs clumped	0.00168906559565466	0.00562329640249883	0.775983294456721
Lu BF EU sex combined 7 SNPs clumped	646	X-12728 || id:646	Lu BF EU sex combined 7 SNPs clumped	-0.00832865221047197	0.0414860976563179	0.848798920782432
Lu BF EU sex combined 7 SNPs clumped	647	X-12729 || id:647	Lu BF EU sex combined 7 SNPs clumped	-0.0115288982701875	0.0206670349492836	0.601006441329371
Lu BF EU sex combined 7 SNPs clumped	648	X-12734 || id:648	Lu BF EU sex combined 7 SNPs clumped	-0.00378443680361678	0.0158598549097357	0.820873692600603
Lu BF EU sex combined 7 SNPs clumped	649	X-12740 || id:649	Lu BF EU sex combined 7 SNPs clumped	0.00501662284274736	0.0265610118305842	0.857620455103964
Lu BF EU sex combined 7 SNPs clumped	650	X-12749 || id:650	Lu BF EU sex combined 7 SNPs clumped	0.00301358544870904	0.0051996677387673	0.587335163091255
Lu BF EU sex combined 7 SNPs clumped	651	Stachydrine || id:651	Lu BF EU sex combined 7 SNPs clumped	-0.0440969523831773	0.0268002467866139	0.160807797000445
Lu BF EU sex combined 7 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 7 SNPs clumped	-0.0006389219967049	0.00637319608203917	0.924040398626114
Lu BF EU sex combined 7 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 7 SNPs clumped	0.00738881331651442	0.00653405333368669	0.309437979079701
Lu BF EU sex combined 7 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 7 SNPs clumped	0.00218237315612205	0.0068004918569489	0.761255056722932
Lu BF EU sex combined 7 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 7 SNPs clumped	-0.00018033135294285	0.00570072990088274	0.975988586526704
Lu BF EU sex combined 7 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 7 SNPs clumped	0.0193869044990008	0.0198780788632931	0.374208238539591
Lu BF EU sex combined 7 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 7 SNPs clumped	-0.0125576627391672	0.0106098219988041	0.289776052891304
Lu BF EU sex combined 7 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 7 SNPs clumped	0.0032141859388862	0.00329310427530424	0.373873088189149
Lu BF EU sex combined 7 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 7 SNPs clumped	-0.0116913025292543	0.00778883285113862	0.19364635637313
Lu BF EU sex combined 7 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 7 SNPs clumped	0.00104774590127128	0.00850213131100612	0.906722749788857
Lu BF EU sex combined 7 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 7 SNPs clumped	0.00091814568592849	0.0094502484466719	0.926377014407051
Lu BF EU sex combined 7 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 7 SNPs clumped	-0.00440912151987649	0.0234653820274091	0.858343429835379
Lu BF EU sex combined 7 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 7 SNPs clumped	0.00751155722899504	0.0119341090293022	0.556710201671844
Lu BF EU sex combined 7 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 7 SNPs clumped	-0.0190507065058352	0.0459715723599668	0.695758537754068
Lu BF EU sex combined 7 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 7 SNPs clumped	-0.00560919108493566	0.00624866107846234	0.410503335824707
Lu BF EU sex combined 7 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 7 SNPs clumped	-0.0057838780031223	0.012296034602385	0.65788335348095
Lu BF EU sex combined 7 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 7 SNPs clumped	-0.00321735374459795	0.0176885681558878	0.862814053136463
Lu BF EU sex combined 7 SNPs clumped	668	Laurylcarnitine || id:668	Lu BF EU sex combined 7 SNPs clumped	0.013059370793289	0.00969698728239917	0.235883355957265
Lu BF EU sex combined 7 SNPs clumped	669	X-12851 || id:669	Lu BF EU sex combined 7 SNPs clumped	0.00983098846448564	0.0180922440228456	0.610206499723343
Lu BF EU sex combined 7 SNPs clumped	670	X-12855 || id:670	Lu BF EU sex combined 7 SNPs clumped	0.00946543820437377	0.0081828306874594	0.299635862029716
Lu BF EU sex combined 7 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Lu BF EU sex combined 7 SNPs clumped	0.0172159154544892	0.0107521776032601	0.17024147984902
Lu BF EU sex combined 7 SNPs clumped	672	Isovalerate || id:672	Lu BF EU sex combined 7 SNPs clumped	0.00736020918900248	0.00630197753312455	0.295495253136043
Lu BF EU sex combined 7 SNPs clumped	673	X-13069 || id:673	Lu BF EU sex combined 7 SNPs clumped	0.0189296043209005	0.00807092014774752	0.0659353032175334
Lu BF EU sex combined 7 SNPs clumped	674	X-13183--stearamide || id:674	Lu BF EU sex combined 7 SNPs clumped	0.0167983412808822	0.012539974684599	0.238041041319059
Lu BF EU sex combined 7 SNPs clumped	675	X-13215 || id:675	Lu BF EU sex combined 7 SNPs clumped	-0.00181718472244639	0.00568417643539444	0.762128110632717
Lu BF EU sex combined 7 SNPs clumped	676	7-methylguanine || id:676	Lu BF EU sex combined 7 SNPs clumped	-0.00278238908245971	0.00641730588107336	0.682665200753526
Lu BF EU sex combined 7 SNPs clumped	677	Phenylacetylglutamine || id:677	Lu BF EU sex combined 7 SNPs clumped	0.000933950043509435	0.00981934925392422	0.92791913082133
Lu BF EU sex combined 7 SNPs clumped	678	Pro-hydroxy-pro || id:678	Lu BF EU sex combined 7 SNPs clumped	-0.00969461068712714	0.00553586194976762	0.140298402215844
Lu BF EU sex combined 7 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Lu BF EU sex combined 7 SNPs clumped	-0.00716780487085493	0.00451111522767501	0.172945833333633
Lu BF EU sex combined 7 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Lu BF EU sex combined 7 SNPs clumped	0.00378265209015128	0.0123151074880815	0.771106208729361
Lu BF EU sex combined 7 SNPs clumped	681	Oleoylcarnitine || id:681	Lu BF EU sex combined 7 SNPs clumped	0.0132628798354627	0.00786036813108811	0.15234885347375
Lu BF EU sex combined 7 SNPs clumped	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Lu BF EU sex combined 7 SNPs clumped	0.0011033060413117	0.00494819835421354	0.832380602829518
Lu BF EU sex combined 7 SNPs clumped	683	X-13429 || id:683	Lu BF EU sex combined 7 SNPs clumped	-0.0011846099254872	0.0122711753956937	0.926844891956844
Lu BF EU sex combined 7 SNPs clumped	684	X-13431--nonanoylcarnitine* || id:684	Lu BF EU sex combined 7 SNPs clumped	-0.0162140099584936	0.0120704220408352	0.236923709811794
Lu BF EU sex combined 7 SNPs clumped	685	X-13435 || id:685	Lu BF EU sex combined 7 SNPs clumped	0.00552595767293379	0.00612146945535946	0.408057887760756
Lu BF EU sex combined 7 SNPs clumped	686	X-13477 || id:686	Lu BF EU sex combined 7 SNPs clumped	-0.00489793627833243	0.00586164897665041	0.441473126379225
Lu BF EU sex combined 7 SNPs clumped	687	2-palmitoylglycerophosphocholine* || id:687	Lu BF EU sex combined 7 SNPs clumped	0.00163858109388297	0.00521489472566922	0.76604763665715
Lu BF EU sex combined 7 SNPs clumped	688	2-oleoylglycerophosphocholine* || id:688	Lu BF EU sex combined 7 SNPs clumped	0.00255518759352721	0.00651295514041088	0.710984886909576
Lu BF EU sex combined 7 SNPs clumped	689	2-stearoylglycerophosphocholine* || id:689	Lu BF EU sex combined 7 SNPs clumped	0.0029533718803369	0.00711375969592278	0.695236262334682
Lu BF EU sex combined 7 SNPs clumped	690	2-linoleoylglycerophosphocholine* || id:690	Lu BF EU sex combined 7 SNPs clumped	-0.00397132131266383	0.00600192412656543	0.537450128837937
Lu BF EU sex combined 7 SNPs clumped	691	X-13496 || id:691	Lu BF EU sex combined 7 SNPs clumped	-0.00202835702543888	0.00347958403579202	0.585239700956719
Lu BF EU sex combined 7 SNPs clumped	692	1-palmitoylglycerophosphoinositol* || id:692	Lu BF EU sex combined 7 SNPs clumped	-0.00471209253349427	0.00718416010000194	0.54086538565745
Lu BF EU sex combined 7 SNPs clumped	693	X-13548 || id:693	Lu BF EU sex combined 7 SNPs clumped	-0.00276660630750671	0.00517719104482544	0.615973381220549
Lu BF EU sex combined 7 SNPs clumped	694	X-13549 || id:694	Lu BF EU sex combined 7 SNPs clumped	-5.09080787550645e-05	0.00330664371615759	0.988311936296094
Lu BF EU sex combined 7 SNPs clumped	695	X-13553 || id:695	Lu BF EU sex combined 7 SNPs clumped	0.000566294601872956	0.00647262648115986	0.933677396099842
Lu BF EU sex combined 7 SNPs clumped	696	X-13619 || id:696	Lu BF EU sex combined 7 SNPs clumped	0.00063974700780059	0.0031251659003294	0.845872408831406
Lu BF EU sex combined 7 SNPs clumped	697	2-methylbutyroylcarnitine || id:697	Lu BF EU sex combined 7 SNPs clumped	-0.00377183904879159	0.00488319075662106	0.474778152851544
Lu BF EU sex combined 7 SNPs clumped	698	Hydroxyisovaleroyl carnitine || id:698	Lu BF EU sex combined 7 SNPs clumped	-0.00591683234997637	0.00710025581681508	0.442635314689422
Lu BF EU sex combined 7 SNPs clumped	699	Glutaroyl carnitine || id:699	Lu BF EU sex combined 7 SNPs clumped	0.00461539438316537	0.00707052490918063	0.542725458878635
Lu BF EU sex combined 7 SNPs clumped	700	X-13658 || id:700	Lu BF EU sex combined 7 SNPs clumped	-0.0227040436936355	0.0211320870621795	0.331739325997947
Lu BF EU sex combined 7 SNPs clumped	701	X-13671 || id:701	Lu BF EU sex combined 7 SNPs clumped	-0.00253119471916284	0.00495394800518802	0.63114331472442
Lu BF EU sex combined 7 SNPs clumped	702	2-tetradecenoyl carnitine || id:702	Lu BF EU sex combined 7 SNPs clumped	0.0148757313379271	0.00899554786089955	0.159099836831918
Lu BF EU sex combined 7 SNPs clumped	703	4-hydroxyhippurate || id:703	Lu BF EU sex combined 7 SNPs clumped	-0.0101188374462388	0.015513728640204	0.543031406216945
Lu BF EU sex combined 7 SNPs clumped	704	X-13741 || id:704	Lu BF EU sex combined 7 SNPs clumped	-0.00114715875147624	0.0191372115192063	0.954522480559303
Lu BF EU sex combined 7 SNPs clumped	705	1-myristoylglycerophosphocholine || id:705	Lu BF EU sex combined 7 SNPs clumped	-0.00369642719269993	0.00710025581681508	0.624865706378813
Lu BF EU sex combined 7 SNPs clumped	706	1-oleoylglycerophosphoethanolamine || id:706	Lu BF EU sex combined 7 SNPs clumped	0.0032681953965009	0.00698143283279071	0.659390332884394
Lu BF EU sex combined 7 SNPs clumped	707	1-palmitoylglycerophosphoethanolamine || id:707	Lu BF EU sex combined 7 SNPs clumped	0.00607582518451425	0.00512265383107174	0.288879344319058
Lu BF EU sex combined 7 SNPs clumped	708	3-(3-hydroxyphenyl)propionate || id:708	Lu BF EU sex combined 7 SNPs clumped	0.0432746653704658	0.0210212275997727	0.0945994915252367
Lu BF EU sex combined 7 SNPs clumped	709	Tetradecanedioate || id:709	Lu BF EU sex combined 7 SNPs clumped	0.00513660720973703	0.00933410881550741	0.605790603503957
Lu BF EU sex combined 7 SNPs clumped	710	2-hydroxypalmitate || id:710	Lu BF EU sex combined 7 SNPs clumped	0.00203009787060638	0.00348970133962242	0.585982449166606
Lu BF EU sex combined 7 SNPs clumped	711	Hexadecanedioate || id:711	Lu BF EU sex combined 7 SNPs clumped	0.0114106171442575	0.00889455066131402	0.255782147617793
Lu BF EU sex combined 7 SNPs clumped	712	Dihomo-linolenate (20:3n3 or n6) || id:712	Lu BF EU sex combined 7 SNPs clumped	0.00393582911454286	0.00494819835421354	0.462448672280519
Lu BF EU sex combined 7 SNPs clumped	713	X-13859 || id:713	Lu BF EU sex combined 7 SNPs clumped	0.00180680956820045	0.00420192439986914	0.685100583699292
Lu BF EU sex combined 7 SNPs clumped	714	Threitol || id:714	Lu BF EU sex combined 7 SNPs clumped	0.00350492290269317	0.00716210323036356	0.645291090076806
Lu BF EU sex combined 7 SNPs clumped	715	X-14056 || id:715	Lu BF EU sex combined 7 SNPs clumped	-0.0184455703303513	0.00897357316160645	0.0949702861577259
Lu BF EU sex combined 7 SNPs clumped	716	X-14057 || id:716	Lu BF EU sex combined 7 SNPs clumped	-0.00988212850437522	0.0107149604304316	0.398704553205784
Lu BF EU sex combined 7 SNPs clumped	717	X-14086 || id:717	Lu BF EU sex combined 7 SNPs clumped	0.00544173386561283	0.0111802843935181	0.647037359671971
Lu BF EU sex combined 7 SNPs clumped	718	P-cresol sulfate || id:718	Lu BF EU sex combined 7 SNPs clumped	-0.00951683713719535	0.0108477007799705	0.420464650520786
Lu BF EU sex combined 7 SNPs clumped	719	X-14189--leucylalanine || id:719	Lu BF EU sex combined 7 SNPs clumped	-0.00820254397513028	0.0125484408013193	0.542188082216079
Lu BF EU sex combined 7 SNPs clumped	720	X-14205--alpha-glutamyltyrosine || id:720	Lu BF EU sex combined 7 SNPs clumped	-0.0279218742192432	0.0118132479557034	0.0644618411902482
Lu BF EU sex combined 7 SNPs clumped	721	X-14208--phenylalanylserine || id:721	Lu BF EU sex combined 7 SNPs clumped	-0.00804406360019609	0.012821925218883	0.557950046317263
Lu BF EU sex combined 7 SNPs clumped	722	X-14304--leucylalanine || id:722	Lu BF EU sex combined 7 SNPs clumped	-0.000956108581068578	0.0129343817975761	0.943940251513445
Lu BF EU sex combined 7 SNPs clumped	723	X-14374 || id:723	Lu BF EU sex combined 7 SNPs clumped	-0.00331728897572998	0.00628596839987235	0.620258737630294
Lu BF EU sex combined 7 SNPs clumped	724	X-14450--phenylalanylleucine || id:724	Lu BF EU sex combined 7 SNPs clumped	-0.0241213490240283	0.0205514039988487	0.293371112617575
Lu BF EU sex combined 7 SNPs clumped	725	X-14473 || id:725	Lu BF EU sex combined 7 SNPs clumped	0.00511513014338739	0.0108482943471134	0.65713081116706
Lu BF EU sex combined 7 SNPs clumped	726	X-14541 || id:726	Lu BF EU sex combined 7 SNPs clumped	-0.0290254777077729	0.0155072025150015	0.120144385961597
Lu BF EU sex combined 7 SNPs clumped	727	X-14588 || id:727	Lu BF EU sex combined 7 SNPs clumped	0.00341815293039644	0.00199741238558451	0.147711126932113
Lu BF EU sex combined 7 SNPs clumped	728	X-14625 || id:728	Lu BF EU sex combined 7 SNPs clumped	-0.00547534485554322	0.00424491641009161	0.253533819355971
Lu BF EU sex combined 7 SNPs clumped	729	X-14626 || id:729	Lu BF EU sex combined 7 SNPs clumped	-0.00062933373527611	0.00600670550473077	0.920629973404398
Lu BF EU sex combined 7 SNPs clumped	730	X-14632 || id:730	Lu BF EU sex combined 7 SNPs clumped	-0.00334405178019852	0.0132472670433426	0.81075493653881
Lu BF EU sex combined 7 SNPs clumped	731	X-14658 || id:731	Lu BF EU sex combined 7 SNPs clumped	0.0149716251835957	0.0129120967338876	0.29860863470149
Lu BF EU sex combined 7 SNPs clumped	732	X-14662 || id:732	Lu BF EU sex combined 7 SNPs clumped	-0.0189943332438585	0.0143389865666575	0.242595093657379
Lu BF EU sex combined 7 SNPs clumped	733	X-14745 || id:733	Lu BF EU sex combined 7 SNPs clumped	-0.00551560630667122	0.00746836362115142	0.493378395062465
Lu BF EU sex combined 7 SNPs clumped	734	Gamma-glutamylglutamate || id:734	Lu BF EU sex combined 7 SNPs clumped	-0.0195876446289444	0.0191483080944554	0.364163231801389
Lu BF EU sex combined 7 SNPs clumped	735	Octadecanedioate || id:735	Lu BF EU sex combined 7 SNPs clumped	0.020502892077996	0.00727331416472111	0.0371558197574325
Lu BF EU sex combined 7 SNPs clumped	736	Leucylleucine || id:736	Lu BF EU sex combined 7 SNPs clumped	-0.0134435808226589	0.0089556707783105	0.193623724950638
Lu BF EU sex combined 7 SNPs clumped	737	7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) || id:737	Lu BF EU sex combined 7 SNPs clumped	-0.00129562121019651	0.00476962622328851	0.796757830975227
Lu BF EU sex combined 7 SNPs clumped	738	N-Butyl Oleate || id:738	Lu BF EU sex combined 7 SNPs clumped	0.0145320966369563	0.00793301883026557	0.126466425133095
Lu BF EU sex combined 7 SNPs clumped	739	Dimethylarginine (SDMA + ADMA) || id:739	Lu BF EU sex combined 7 SNPs clumped	-0.000207179565863456	0.00329681307488172	0.952326875411957
Lu BF EU sex combined 7 SNPs clumped	740	Taurolithocholate 3-sulfate || id:740	Lu BF EU sex combined 7 SNPs clumped	0.00969090516764227	0.0120822179831646	0.458914779425861
Lu BF EU sex combined 7 SNPs clumped	741	X-14977--vanillin || id:741	Lu BF EU sex combined 7 SNPs clumped	-0.0140785894797026	0.0163383936316985	0.428240713733745
Lu BF EU sex combined 7 SNPs clumped	742	Succinylcarnitine || id:742	Lu BF EU sex combined 7 SNPs clumped	-0.010195928783332	0.00504411168603661	0.0991989824679284
Lu BF EU sex combined 7 SNPs clumped	743	Tryptophan betaine || id:743	Lu BF EU sex combined 7 SNPs clumped	-0.0193040135328865	0.0208289722427912	0.396570585267805
Lu BF EU sex combined 7 SNPs clumped	744	Cyclo(leu-pro) || id:744	Lu BF EU sex combined 7 SNPs clumped	-0.0101618067056781	0.0117783740815467	0.427707876706305
Lu BF EU sex combined 7 SNPs clumped	745	Chiro-inositol || id:745	Lu BF EU sex combined 7 SNPs clumped	0.0136428399609653	0.025813637567322	0.619753158987658
Lu BF EU sex combined 7 SNPs clumped	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Lu BF EU sex combined 7 SNPs clumped	0.00417242421872104	0.0130408513327594	0.761943442128345
Lu BF EU sex combined 7 SNPs clumped	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Lu BF EU sex combined 7 SNPs clumped	0.00728903263577757	0.0136096694789927	0.615206400629607
Lu BF EU sex combined 7 SNPs clumped	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Lu BF EU sex combined 7 SNPs clumped	-0.000829608057714549	0.00841845081913578	0.925327230375632
Lu BF EU sex combined 7 SNPs clumped	749	2-hydroxyglutarate || id:749	Lu BF EU sex combined 7 SNPs clumped	0.00219166928704124	0.00653405333368669	0.750922185299981
Lu BF EU sex combined 7 SNPs clumped	750	Ergothioneine || id:750	Lu BF EU sex combined 7 SNPs clumped	-0.0342519774979612	0.0204891112017039	0.155442667064974
Lu BF EU sex combined 7 SNPs clumped	751	Palmitoyl sphingomyelin || id:751	Lu BF EU sex combined 7 SNPs clumped	0.00608349428050667	0.00373640397514826	0.16441794424636
Lu BF EU sex combined 7 SNPs clumped	752	Phenylalanylphenylalanine || id:752	Lu BF EU sex combined 7 SNPs clumped	-0.019766808953304	0.00839459272204154	0.065177918585345
Lu BF EU sex combined 7 SNPs clumped	753	Cis-4-decenoyl carnitine || id:753	Lu BF EU sex combined 7 SNPs clumped	-0.000499379281858022	0.00713509636529256	0.946915302667408
Lu BF EU sex combined 7 SNPs clumped	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Lu BF EU sex combined 7 SNPs clumped	0.0071069303313619	0.00630783024954598	0.311025879637482
