id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Yengo BMI EU sex combined 656 SNPs clumped	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.0363678132244713	0.0519146341436257	0.483595720502377	Lipid	Total cholesterol in LDL
Yengo BMI EU sex combined 656 SNPs clumped	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.153773260793912	0.12741560486742	0.228435416231188	Lipid	Total cholesterol in LDL
Yengo BMI EU sex combined 656 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0146223779857548	0.132603246497432	0.912267675582003	Lipid	Mean diameter for LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.0684535031190858	0.0779757610784111	0.380007855631333	Lipid	Mean diameter for LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.0133939949552112	0.0469061289979803	0.775223623132466	Lipid	Mean diameter for LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.0570311577529519	0.117349834688912	0.627325979156151	Lipid	Mean diameter for LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.135680690200284	0.112533323093499	0.228885793548019	Amino acid	Leucine
Yengo BMI EU sex combined 656 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.189810445455073	0.0720346156318708	0.00841399215986235	Amino acid	Leucine
Yengo BMI EU sex combined 656 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.184177995887829	0.0397851448950315	3.66876082980436e-06	Amino acid	Leucine
Yengo BMI EU sex combined 656 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.182179393149464	0.104585558081615	0.0825444119682129	Amino acid	Leucine
Yengo BMI EU sex combined 656 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.153828513567349	0.124790482779009	0.21865819712294	Lipid	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.117333429582038	0.0777107706759259	0.131075717984452	Lipid	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.139406868060729	0.0441467451082228	0.00158961164419	Lipid	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	-0.156484354535096	0.118701006804941	0.188406557297799	Lipid	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0931906708922713	0.126365109709732	0.461412055906773	Lipid	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.109112946668169	0.0849596695788674	0.199040123154074	Lipid	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.125796348121485	0.0447857961295897	0.00497196174375948	Lipid	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.0903634208920869	0.125673740760112	0.472679134135252	Lipid	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.223585931661021	0.124508297550148	0.0735436506747414	Lipid	Free cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.0894330988905817	0.0762078265077813	0.240578452188135	Lipid	Free cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.143811275259144	0.0440729842744453	0.00110229568330621	Lipid	Free cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	-0.101050138218077	0.113245963364166	0.37294369246094	Lipid	Free cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.135360253272507	0.123900804186247	0.275494796771793	Lipid	Total lipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.107206121714009	0.0778026009273432	0.168226553184647	Lipid	Total lipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.08834406214499	0.0438370918058774	0.0438752051717374	Lipid	Total lipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.109874900281372	0.111426782130783	0.324889437056734	Lipid	Total lipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.137677252498606	0.122920917501811	0.263589448204224	Lipid	Concentration of medium HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.0973090925870837	0.0816196949081135	0.233172784370673	Lipid	Concentration of medium HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.0711956577383066	0.0435041862530498	0.10172990528256	Lipid	Concentration of medium HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.115762510490293	0.118672730520238	0.330107042617546	Lipid	Concentration of medium HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.182858327414495	0.12155679822836	0.133558761004194	Lipid	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.0832347910270336	0.0755203690681723	0.27039637152342	Lipid	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.087959025566574	0.0430271000527507	0.0409268450972126	Lipid	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	-0.106050686596334	0.113892989978488	0.352528181335493	Lipid	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.162550115685116	0.143294671975939	0.257545249238684	Lipid	Total cholesterol in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.0842169143396596	0.0806341749904143	0.296285555216646	Lipid	Total cholesterol in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.0349937588530499	0.0508640800140896	0.491461796961884	Lipid	Total cholesterol in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.0740545680784104	0.123602079505434	0.549533755203667	Lipid	Total cholesterol in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.180583318930478	0.14837688595423	0.224538577900894	Lipid	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.11233122823783	0.083134842976338	0.176633576461222	Lipid	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0521396703111395	0.0527293278670761	0.322752550460342	Lipid	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.107332142834695	0.128232398284273	0.403249489750165	Lipid	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.159445334567763	0.149351681834731	0.286566929502695	Lipid	Total lipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.147739925398327	0.0863091459786255	0.0869422271082486	Lipid	Total lipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0606042504359007	0.0530620251700883	0.253395917193216	Lipid	Total lipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.157357857260742	0.122390187830919	0.199533763528752	Lipid	Total lipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.154902532359246	0.148091581305614	0.296407002745897	Lipid	Concentration of medium LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.146472434669176	0.0880655618001511	0.0962683352286632	Lipid	Concentration of medium LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0613333147675922	0.0526047106536386	0.243643482694913	Lipid	Concentration of medium LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.152536431035928	0.122669280267286	0.2146597180979	Lipid	Concentration of medium LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.180203248549717	0.141342663845523	0.203320710930384	Lipid	Phospholipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.131108250723497	0.0806302554901552	0.103940539412648	Lipid	Phospholipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.054242317328088	0.0502330799383915	0.280225597713002	Lipid	Phospholipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.13650653512445	0.117991200981969	0.248224877771925	Lipid	Phospholipids in medium LDL
Yengo BMI EU sex combined 656 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.0345367460744191	0.131491212641405	0.792997844836611	Lipid	Total cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.234717471151731	0.0781561535147261	0.00267169032820925	Lipid	Total cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.163410118393617	0.0465800570118918	0.000451223938255372	Lipid	Total cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.250000439659833	0.110463596295868	0.024338288866858	Lipid	Total cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0389193651174171	0.13939440277631	0.78028125782815	Lipid	Cholesterol esters in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.230708524967954	0.0850898912063879	0.00670097371580947	Lipid	Cholesterol esters in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.169565848670906	0.0495176509158511	0.000616268251516502	Lipid	Cholesterol esters in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.188994615846039	0.111680262348687	0.0916268341479617	Lipid	Cholesterol esters in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.101485999985376	0.129658260557601	0.43441153810587	Lipid	Free cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.268988593178103	0.0736876855633986	0.000261845159465647	Lipid	Free cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.180953857063243	0.0458766265517756	8.0013917496261e-05	Lipid	Free cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.274981689118598	0.116534482415352	0.0189320722072731	Lipid	Free cholesterol in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.124579673919967	0.134913541986792	0.356538906952183	Lipid	Total lipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.301956479243183	0.0797768215561375	0.000153699206937619	Lipid	Total lipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.216286039102223	0.047768450877057	5.96006724425396e-06	Lipid	Total lipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.278724552708168	0.121893754356587	0.0229123170540051	Lipid	Total lipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.108537468020444	0.136957988738405	0.428702821689113	Lipid	Concentration of medium VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.219502319029949	0.081908776311691	0.00736576160314561	Lipid	Concentration of medium VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.227858157546546	0.0485277539161651	2.66060253555247e-06	Lipid	Concentration of medium VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.141506124035948	0.119571393122332	0.237566785833818	Lipid	Concentration of medium VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.106005596090156	0.130736111475819	0.418104562279308	Lipid	Phospholipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.257545443681174	0.0788735247292374	0.00109349550113291	Lipid	Phospholipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.185598862083513	0.0462607385251465	6.02022039024402e-05	Lipid	Phospholipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.268775414457112	0.116345845483604	0.021558781892202	Lipid	Phospholipids in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.230232914579651	0.127846191359515	0.0727327346665225	Lipid	Triglycerides in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.254090876381711	0.073589429706044	0.000554764031213859	Lipid	Triglycerides in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.214603144584372	0.0452092389201951	2.06571369223261e-06	Lipid	Triglycerides in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.247458991116229	0.115241002247413	0.0325691595504807	Lipid	Triglycerides in medium VLDL
Yengo BMI EU sex combined 656 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.147704781480697	0.154748574532252	0.340607995230693	Fatty acid	Mono-unsaturated fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.155501349624745	0.0975039669029259	0.110752325529003	Fatty acid	Mono-unsaturated fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.152300934869439	0.0551088319562599	0.005716068442181	Fatty acid	Mono-unsaturated fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.127728970823736	0.139134205450343	0.359339693665238	Fatty acid	Mono-unsaturated fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.319806157167508	0.161115059141009	0.0480630564083425	Fatty acid	Other polyunsaturated fatty acids than 18:2
Yengo BMI EU sex combined 656 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.0486832366641195	0.0856337725817796	0.569692041946442	Fatty acid	Other polyunsaturated fatty acids than 18:2
Yengo BMI EU sex combined 656 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.0202902008626252	0.0576354912552109	0.724805629354718	Fatty acid	Other polyunsaturated fatty acids than 18:2
Yengo BMI EU sex combined 656 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.0113012436242563	0.173288966821808	0.948045318749939	Fatty acid	Other polyunsaturated fatty acids than 18:2
Yengo BMI EU sex combined 656 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.406501169341401	0.153266196439359	0.00842091035423372	Lipid	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 656 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.0182839417136557	0.0825744322243991	0.824762489478117	Lipid	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 656 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.0577072349239608	0.0547219849170509	0.291629795829155	Lipid	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 656 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.068208836037281	0.153239280914922	0.656557832705868	Lipid	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 656 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.32092900402494	0.116630112475916	0.00628976716455535	Amino acid	Phenylalanine
Yengo BMI EU sex combined 656 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.351230683750333	0.0747263395789542	2.59873734758216e-06	Amino acid	Phenylalanine
Yengo BMI EU sex combined 656 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.28027088441883	0.0413238318342122	1.18272392578206e-11	Amino acid	Phenylalanine
Yengo BMI EU sex combined 656 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.357508973930302	0.101456725518675	0.000491545837388969	Amino acid	Phenylalanine
Yengo BMI EU sex combined 656 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0145700457716572	0.113381664858883	0.897835899165533	Carbohydrate	Pyruvate
Yengo BMI EU sex combined 656 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.00345821310169259	0.0740642343489905	0.962758643284778	Carbohydrate	Pyruvate
Yengo BMI EU sex combined 656 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0158224905774714	0.0400927960912909	0.693103626859017	Carbohydrate	Pyruvate
Yengo BMI EU sex combined 656 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.0338572189591559	0.109066941922766	0.756451829528711	Carbohydrate	Pyruvate
Yengo BMI EU sex combined 656 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0258536686543486	0.121655657988541	0.831849494720705	Lipid	Total lipids in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.100342055462332	0.0790906601256521	0.204549278129504	Lipid	Total lipids in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0579730332170566	0.0432446559897794	0.18005601079984	Lipid	Total lipids in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.078475424192721	0.120268604954733	0.514575816310591	Lipid	Total lipids in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0164564969152204	0.120705777813431	0.891647409092622	Lipid	Concentration of small HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.109741525408403	0.079322049922124	0.166513657203903	Lipid	Concentration of small HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0654046781060355	0.0418057663929068	0.117702681922315	Lipid	Concentration of small HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0885501931680621	0.13363415413861	0.508073686814551	Lipid	Concentration of small HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.100558363230957	0.122679369064033	0.413048961342291	Lipid	Triglycerides in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.154583574445483	0.0758915410031365	0.0416599392327359	Lipid	Triglycerides in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.189474193334861	0.0434171764709775	1.27683579814322e-05	Lipid	Triglycerides in small HDL
