id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 656 SNPs clumped	528	X-11529 || id:528	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	320.723238773266	303	0.231676610358839
Yengo BMI EU sex combined 656 SNPs clumped	528	X-11529 || id:528	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0336761348913316	303	1
Yengo BMI EU sex combined 656 SNPs clumped	529	X-11530 || id:529	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	320.417716739703	304	0.24789595788168
Yengo BMI EU sex combined 656 SNPs clumped	529	X-11530 || id:529	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	318.648820471077	303	0.25718908942679
Yengo BMI EU sex combined 656 SNPs clumped	529	X-11530 || id:529	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	320.53095539945	304	0.246495633251189
Yengo BMI EU sex combined 656 SNPs clumped	529	X-11530 || id:529	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	320.342534849464	304	0.248828189451689
Yengo BMI EU sex combined 656 SNPs clumped	529	X-11530 || id:529	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00912483192682086	304	1
Yengo BMI EU sex combined 656 SNPs clumped	530	X-11537 || id:530	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	324.604848044173	304	0.199233561184408
Yengo BMI EU sex combined 656 SNPs clumped	530	X-11537 || id:530	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	322.182990433526	303	0.214665105903145
Yengo BMI EU sex combined 656 SNPs clumped	530	X-11537 || id:530	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	324.608207131684	304	0.199197142492441
Yengo BMI EU sex combined 656 SNPs clumped	530	X-11537 || id:530	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	324.602542365746	304	0.199258561448255
Yengo BMI EU sex combined 656 SNPs clumped	530	X-11537 || id:530	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0304363525505109	304	1
Yengo BMI EU sex combined 656 SNPs clumped	531	X-11538 || id:531	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	283.622885864382	304	0.793443512192325
Yengo BMI EU sex combined 656 SNPs clumped	531	X-11538 || id:531	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	283.453050187683	303	0.783642459731632
Yengo BMI EU sex combined 656 SNPs clumped	531	X-11538 || id:531	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	283.628496307969	304	0.793375496072872
Yengo BMI EU sex combined 656 SNPs clumped	531	X-11538 || id:531	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	283.620285643611	304	0.793475030806571
Yengo BMI EU sex combined 656 SNPs clumped	531	X-11538 || id:531	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00819287083846251	304	1
Yengo BMI EU sex combined 656 SNPs clumped	532	X-11540 || id:532	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	312.337338247858	304	0.358653177643927
Yengo BMI EU sex combined 656 SNPs clumped	532	X-11540 || id:532	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	309.543155626414	303	0.385546535828887
Yengo BMI EU sex combined 656 SNPs clumped	532	X-11540 || id:532	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	312.338049124478	304	0.358642600208793
Yengo BMI EU sex combined 656 SNPs clumped	532	X-11540 || id:532	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	312.33685647916	304	0.358660346155741
Yengo BMI EU sex combined 656 SNPs clumped	532	X-11540 || id:532	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0279876886464455	304	1
Yengo BMI EU sex combined 656 SNPs clumped	533	X-11546 || id:533	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	315.812607071167	304	0.308554749513732
Yengo BMI EU sex combined 656 SNPs clumped	533	X-11546 || id:533	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	315.08561547922	303	0.304478822819251
Yengo BMI EU sex combined 656 SNPs clumped	533	X-11546 || id:533	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	315.812841798784	304	0.308551482537472
Yengo BMI EU sex combined 656 SNPs clumped	533	X-11546 || id:533	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	315.812470252322	304	0.308556653787892
Yengo BMI EU sex combined 656 SNPs clumped	533	X-11546 || id:533	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.055505077647996	304	1
Yengo BMI EU sex combined 656 SNPs clumped	534	X-11550 || id:534	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	357.590851353512	304	0.0185773507994797
Yengo BMI EU sex combined 656 SNPs clumped	534	X-11550 || id:534	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	357.407797938425	303	0.0171336528460085
Yengo BMI EU sex combined 656 SNPs clumped	534	X-11550 || id:534	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	357.604485018663	304	0.0185547859557144
Yengo BMI EU sex combined 656 SNPs clumped	534	X-11550 || id:534	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	357.584236529719	304	0.0185883074990584
Yengo BMI EU sex combined 656 SNPs clumped	534	X-11550 || id:534	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00111348859904974	304	1
Yengo BMI EU sex combined 656 SNPs clumped	535	X-11552 || id:535	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	315.123117917192	303	0.303959617205358
Yengo BMI EU sex combined 656 SNPs clumped	535	X-11552 || id:535	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	315.012614569924	302	0.291471428655369
Yengo BMI EU sex combined 656 SNPs clumped	535	X-11552 || id:535	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	315.128338295987	303	0.303887377803149
Yengo BMI EU sex combined 656 SNPs clumped	535	X-11552 || id:535	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	315.120446774779	303	0.303996583640558
Yengo BMI EU sex combined 656 SNPs clumped	535	X-11552 || id:535	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0118585982492963	303	1
Yengo BMI EU sex combined 656 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	379.483171522081	304	0.002080049808696
Yengo BMI EU sex combined 656 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	379.532294254386	303	0.00182694412877031
Yengo BMI EU sex combined 656 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	379.639970550469	304	0.00204425768299312
Yengo BMI EU sex combined 656 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	379.40112264181	304	0.00209900855858142
Yengo BMI EU sex combined 656 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00221228219065743	304	1
Yengo BMI EU sex combined 656 SNPs clumped	537	Adrenate (22:4n6) || id:537	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	293.12207022751	304	0.662541830486028
Yengo BMI EU sex combined 656 SNPs clumped	537	Adrenate (22:4n6) || id:537	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	293.149326137766	303	0.64706813229992
Yengo BMI EU sex combined 656 SNPs clumped	537	Adrenate (22:4n6) || id:537	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	293.162479533782	304	0.661928263509257
Yengo BMI EU sex combined 656 SNPs clumped	537	Adrenate (22:4n6) || id:537	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	293.102930526175	304	0.662832313052181
Yengo BMI EU sex combined 656 SNPs clumped	537	Adrenate (22:4n6) || id:537	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00583436542912511	304	1
Yengo BMI EU sex combined 656 SNPs clumped	538	Homostachydrine* || id:538	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	317.576300483377	303	0.270976127219744
Yengo BMI EU sex combined 656 SNPs clumped	538	Homostachydrine* || id:538	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	316.638950738294	302	0.269835005641735
Yengo BMI EU sex combined 656 SNPs clumped	538	Homostachydrine* || id:538	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	317.578646545951	303	0.27094553725579
Yengo BMI EU sex combined 656 SNPs clumped	538	Homostachydrine* || id:538	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	317.5737318511	303	0.271009621385201
Yengo BMI EU sex combined 656 SNPs clumped	538	Homostachydrine* || id:538	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0225814934254337	303	1
Yengo BMI EU sex combined 656 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	274.62329827217	304	0.885862274669997
Yengo BMI EU sex combined 656 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	273.113078214304	303	0.890490779081626
Yengo BMI EU sex combined 656 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	274.640283017334	304	0.885719889152338
Yengo BMI EU sex combined 656 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	274.614197759092	304	0.88593851597967
Yengo BMI EU sex combined 656 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00926871711362399	304	1
Yengo BMI EU sex combined 656 SNPs clumped	540	X-11786--methylcysteine || id:540	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	315.828687396787	304	0.308330979774052
Yengo BMI EU sex combined 656 SNPs clumped	540	X-11786--methylcysteine || id:540	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	315.825366958718	303	0.294318615039701
Yengo BMI EU sex combined 656 SNPs clumped	540	X-11786--methylcysteine || id:540	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	315.83036988497	304	0.308307571245069
Yengo BMI EU sex combined 656 SNPs clumped	540	X-11786--methylcysteine || id:540	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	315.826985600478	304	0.308354657814953
Yengo BMI EU sex combined 656 SNPs clumped	540	X-11786--methylcysteine || id:540	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0119292191716632	304	1
Yengo BMI EU sex combined 656 SNPs clumped	541	X-11787 || id:541	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	313.013278105152	304	0.348652738225956
Yengo BMI EU sex combined 656 SNPs clumped	541	X-11787 || id:541	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	312.969489186973	303	0.334457777998926
Yengo BMI EU sex combined 656 SNPs clumped	541	X-11787 || id:541	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	313.089599768273	304	0.34753089256314
Yengo BMI EU sex combined 656 SNPs clumped	541	X-11787 || id:541	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	312.976858846648	304	0.34918859354795
Yengo BMI EU sex combined 656 SNPs clumped	541	X-11787 || id:541	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00122109329922941	304	1
Yengo BMI EU sex combined 656 SNPs clumped	542	X-11792 || id:542	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	292.247671816211	303	0.660889898021998
Yengo BMI EU sex combined 656 SNPs clumped	542	X-11792 || id:542	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	287.955285497618	302	0.709985172542068
Yengo BMI EU sex combined 656 SNPs clumped	542	X-11792 || id:542	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	292.24980958799	303	0.660857339813084
Yengo BMI EU sex combined 656 SNPs clumped	542	X-11792 || id:542	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	292.246212207706	303	0.660912127223076
Yengo BMI EU sex combined 656 SNPs clumped	542	X-11792 || id:542	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0386636834743297	303	1
Yengo BMI EU sex combined 656 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	263.542598364787	304	0.954717907796792
Yengo BMI EU sex combined 656 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	263.4157447206	303	0.95119027935788
Yengo BMI EU sex combined 656 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	263.54312250177	304	0.954715679619987
Yengo BMI EU sex combined 656 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	263.541876798006	304	0.954720975134822
Yengo BMI EU sex combined 656 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00691042964730789	304	1
Yengo BMI EU sex combined 656 SNPs clumped	544	X-11795 || id:544	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	300.6119568999	304	0.544132642579416
Yengo BMI EU sex combined 656 SNPs clumped	544	X-11795 || id:544	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	300.529127028055	303	0.529312701741123
Yengo BMI EU sex combined 656 SNPs clumped	544	X-11795 || id:544	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	300.622982543717	304	0.54395404868958
Yengo BMI EU sex combined 656 SNPs clumped	544	X-11795 || id:544	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	300.606548847923	304	0.544220240796611
Yengo BMI EU sex combined 656 SNPs clumped	544	X-11795 || id:544	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00560895094134055	304	1
Yengo BMI EU sex combined 656 SNPs clumped	545	X-11799 || id:545	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	305.302482089034	304	0.468206548471231
Yengo BMI EU sex combined 656 SNPs clumped	545	X-11799 || id:545	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301.700403067997	303	0.510280691922915
Yengo BMI EU sex combined 656 SNPs clumped	545	X-11799 || id:545	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	305.33289765691	304	0.467717536648298
Yengo BMI EU sex combined 656 SNPs clumped	545	X-11799 || id:545	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	305.289488758786	304	0.468415475667708
Yengo BMI EU sex combined 656 SNPs clumped	545	X-11799 || id:545	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0341943232458231	304	1
Yengo BMI EU sex combined 656 SNPs clumped	546	X-11805 || id:546	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	260.477863792622	304	0.96635475238753
Yengo BMI EU sex combined 656 SNPs clumped	546	X-11805 || id:546	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	259.045890456158	303	0.96802705624275
Yengo BMI EU sex combined 656 SNPs clumped	546	X-11805 || id:546	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	260.478777685963	304	0.966351677521278
Yengo BMI EU sex combined 656 SNPs clumped	546	X-11805 || id:546	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	260.477098999622	304	0.966357325421781
Yengo BMI EU sex combined 656 SNPs clumped	546	X-11805 || id:546	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.028782913841556	304	1
Yengo BMI EU sex combined 656 SNPs clumped	547	X-11818 || id:547	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	340.105226237217	304	0.0753893250144925
Yengo BMI EU sex combined 656 SNPs clumped	547	X-11818 || id:547	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	338.959670341949	303	0.0758575310186629
Yengo BMI EU sex combined 656 SNPs clumped	547	X-11818 || id:547	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	340.137324743476	304	0.0752177862595619
Yengo BMI EU sex combined 656 SNPs clumped	547	X-11818 || id:547	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	340.084665468319	304	0.0754993667373367
Yengo BMI EU sex combined 656 SNPs clumped	547	X-11818 || id:547	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00525741110506331	304	1
Yengo BMI EU sex combined 656 SNPs clumped	548	X-11820 || id:548	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	329.391251710878	303	0.142460129229466
Yengo BMI EU sex combined 656 SNPs clumped	548	X-11820 || id:548	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	328.562531563507	302	0.140607041640274
Yengo BMI EU sex combined 656 SNPs clumped	548	X-11820 || id:548	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	329.392880524253	303	0.142446034622009
Yengo BMI EU sex combined 656 SNPs clumped	548	X-11820 || id:548	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	329.390164571629	303	0.142469537119889
Yengo BMI EU sex combined 656 SNPs clumped	548	X-11820 || id:548	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00969621581668542	303	1
Yengo BMI EU sex combined 656 SNPs clumped	549	X-11843 || id:549	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	263.38676829943	303	0.951320928703033
Yengo BMI EU sex combined 656 SNPs clumped	549	X-11843 || id:549	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	263.291565512288	302	0.94742809675223
Yengo BMI EU sex combined 656 SNPs clumped	549	X-11843 || id:549	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	263.387197118476	303	0.95131899720628
Yengo BMI EU sex combined 656 SNPs clumped	549	X-11843 || id:549	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	263.386439529355	303	0.951322409516827
Yengo BMI EU sex combined 656 SNPs clumped	549	X-11843 || id:549	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0448928804272771	303	1
Yengo BMI EU sex combined 656 SNPs clumped	550	X-11845 || id:550	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	285.90378659697	304	0.764794492656497
Yengo BMI EU sex combined 656 SNPs clumped	550	X-11845 || id:550	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	285.663963909102	303	0.755188569802884
Yengo BMI EU sex combined 656 SNPs clumped	550	X-11845 || id:550	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	285.905054512243	304	0.764778024087896
Yengo BMI EU sex combined 656 SNPs clumped	550	X-11845 || id:550	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	285.902709641069	304	0.764808480449822
Yengo BMI EU sex combined 656 SNPs clumped	550	X-11845 || id:550	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0446518262960231	304	1
Yengo BMI EU sex combined 656 SNPs clumped	551	X-11847 || id:551	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	284.175965612078	304	0.786679289038152
Yengo BMI EU sex combined 656 SNPs clumped	551	X-11847 || id:551	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	283.828143693228	303	0.778944165546753
Yengo BMI EU sex combined 656 SNPs clumped	551	X-11847 || id:551	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	284.223043302908	304	0.786098032418525
Yengo BMI EU sex combined 656 SNPs clumped	551	X-11847 || id:551	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	284.149660387614	304	0.787003699773807
Yengo BMI EU sex combined 656 SNPs clumped	551	X-11847 || id:551	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0640425870513075	304	1
Yengo BMI EU sex combined 656 SNPs clumped	552	X-11849 || id:552	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	280.335143564776	303	0.820547023095779
Yengo BMI EU sex combined 656 SNPs clumped	552	X-11849 || id:552	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	280.141345927884	302	0.81179516402846
Yengo BMI EU sex combined 656 SNPs clumped	552	X-11849 || id:552	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	280.3556688169	303	0.820316956459502
Yengo BMI EU sex combined 656 SNPs clumped	552	X-11849 || id:552	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	280.321146797516	303	0.820703812464938
Yengo BMI EU sex combined 656 SNPs clumped	552	X-11849 || id:552	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0639217893643054	303	1
Yengo BMI EU sex combined 656 SNPs clumped	553	X-11850 || id:553	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	272.950984172085	303	0.891808110834033
Yengo BMI EU sex combined 656 SNPs clumped	553	X-11850 || id:553	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	272.440338813307	302	0.888208219634141
Yengo BMI EU sex combined 656 SNPs clumped	553	X-11850 || id:553	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	272.953262395686	303	0.891789671554789
Yengo BMI EU sex combined 656 SNPs clumped	553	X-11850 || id:553	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	272.949394214966	303	0.891820978205792
Yengo BMI EU sex combined 656 SNPs clumped	553	X-11850 || id:553	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0491359550915959	303	1
Yengo BMI EU sex combined 656 SNPs clumped	554	X-11852 || id:554	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	269.511795339686	302	0.910713878598736
Yengo BMI EU sex combined 656 SNPs clumped	554	X-11852 || id:554	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	267.259275756003	301	0.919655841782063
Yengo BMI EU sex combined 656 SNPs clumped	554	X-11852 || id:554	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	269.518845099487	302	0.910663902546428
Yengo BMI EU sex combined 656 SNPs clumped	554	X-11852 || id:554	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	269.508451928094	302	0.910737573222836
Yengo BMI EU sex combined 656 SNPs clumped	554	X-11852 || id:554	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0528127823039212	302	1
Yengo BMI EU sex combined 656 SNPs clumped	555	X-11858 || id:555	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	302.685138461175	303	0.494297989466248
Yengo BMI EU sex combined 656 SNPs clumped	555	X-11858 || id:555	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301.594183749397	302	0.495765786438318
Yengo BMI EU sex combined 656 SNPs clumped	555	X-11858 || id:555	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	302.685859097017	303	0.494286306146222
Yengo BMI EU sex combined 656 SNPs clumped	555	X-11858 || id:555	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	302.684633632847	303	0.494306174017491
Yengo BMI EU sex combined 656 SNPs clumped	555	X-11858 || id:555	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0761031933347927	303	1
Yengo BMI EU sex combined 656 SNPs clumped	556	X-11859 || id:556	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	325.598044185571	303	0.17799658937439
Yengo BMI EU sex combined 656 SNPs clumped	556	X-11859 || id:556	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	325.452322852781	302	0.169137024145572
Yengo BMI EU sex combined 656 SNPs clumped	556	X-11859 || id:556	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	325.603691861555	303	0.177939619036497
Yengo BMI EU sex combined 656 SNPs clumped	556	X-11859 || id:556	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	325.594805173328	303	0.178029268054452
Yengo BMI EU sex combined 656 SNPs clumped	556	X-11859 || id:556	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00495533381590493	303	1
Yengo BMI EU sex combined 656 SNPs clumped	557	X-11876 || id:557	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	299.740538081154	304	0.558230572384111
Yengo BMI EU sex combined 656 SNPs clumped	557	X-11876 || id:557	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	299.317356287263	303	0.548983782925943
Yengo BMI EU sex combined 656 SNPs clumped	557	X-11876 || id:557	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	299.742980393273	304	0.558191116617097
Yengo BMI EU sex combined 656 SNPs clumped	557	X-11876 || id:557	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	299.738896172467	304	0.558257097359186
Yengo BMI EU sex combined 656 SNPs clumped	557	X-11876 || id:557	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00905090658569822	304	1
Yengo BMI EU sex combined 656 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	313.336350551022	303	0.329167384826432
Yengo BMI EU sex combined 656 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	309.987366614008	302	0.363450498866514
Yengo BMI EU sex combined 656 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	313.338587474319	303	0.329135242794748
Yengo BMI EU sex combined 656 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	313.33480884756	303	0.329189538167434
Yengo BMI EU sex combined 656 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00622869965492948	303	1
Yengo BMI EU sex combined 656 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	304.642126170706	303	0.462689520127774
Yengo BMI EU sex combined 656 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302.592863726408	302	0.479569658462007
Yengo BMI EU sex combined 656 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	304.662670093659	303	0.462359316822771
Yengo BMI EU sex combined 656 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	304.628304474947	303	0.462911699636601
Yengo BMI EU sex combined 656 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00623697918981001	303	1
Yengo BMI EU sex combined 656 SNPs clumped	560	X-11905 || id:560	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	309.069136491393	303	0.39282808865878
Yengo BMI EU sex combined 656 SNPs clumped	560	X-11905 || id:560	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	306.283678867398	302	0.42051281366656
Yengo BMI EU sex combined 656 SNPs clumped	560	X-11905 || id:560	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	309.06918027055	303	0.392827414031447
Yengo BMI EU sex combined 656 SNPs clumped	560	X-11905 || id:560	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	309.069090493564	303	0.392828797475797
