id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.235059300275113	0.0991984240534671	0.0178079628445127	Lipid	Phospholipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.258665140617363	0.0708079649176206	0.000259142257299059	Lipid	Phospholipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.238559736467562	0.205512387535991	0.253361148270788	Lipid	Phospholipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.472390880390594	0.335082771745508	0.167431216429594	Lipid	Triglycerides in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.27948147031192	0.0995192562134505	0.00498014090255926	Lipid	Triglycerides in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.276196411001907	0.0705942696060557	9.13652047163449e-05	Lipid	Triglycerides in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.29086624250274	0.187488048486561	0.129557151548878	Lipid	Triglycerides in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0208748018086666	0.411619717983141	0.959841902546412	Fatty acid	18:2, linoleic acid (LA)
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0823822960401403	0.11830210186954	0.486195762426149	Fatty acid	18:2, linoleic acid (LA)
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0324573414019924	0.0865591467525198	0.707680560104902	Fatty acid	18:2, linoleic acid (LA)
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0626896120421074	0.214371877532147	0.771633709226227	Fatty acid	18:2, linoleic acid (LA)
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.206174099173671	0.326832300345869	0.532252698550514	Carbohydrate	Lactate
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0730765188513212	0.0914254374341486	0.424115421817805	Carbohydrate	Lactate
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.06373235094079	0.0689950395647281	0.355630206720377	Carbohydrate	Lactate
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.156033209200109	0.18200722466867	0.396955251317284	Carbohydrate	Lactate
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.168940847835243	0.345618643673154	0.628027316581084	Lipid	Total cholesterol in LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0883718449805822	0.0977223648098037	0.365828153002201	Lipid	Total cholesterol in LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0120045517274974	0.0725723903736346	0.868617458917795	Lipid	Total cholesterol in LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.207434957684964	0.164152570394802	0.214469947636304	Lipid	Total cholesterol in LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0311000576173934	0.36852935266006	0.933227509828252	Lipid	Mean diameter for LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0371362569014613	0.107967450681434	0.730877952306764	Lipid	Mean diameter for LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0587931374326697	0.0775852823128484	0.44857835865266	Lipid	Mean diameter for LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.17648035504841	0.205826027060501	0.396882429325516	Lipid	Mean diameter for LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.409315269015983	0.383605239869473	0.293266917041332	Amino acid	Leucine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.202979779737029	0.0980669162455964	0.0384702400750669	Amino acid	Leucine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.144039627438856	0.0812896786908584	0.0764061633082677	Amino acid	Leucine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.232152233576192	0.210702267542334	0.277859693305547	Amino acid	Leucine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.67244581046468	0.379085748101747	0.0847870558990904	Lipid	Total cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.346660757762407	0.0992125995523987	0.000475626650159351	Lipid	Total cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.214357821103421	0.0811128892568391	0.00822455124224688	Lipid	Total cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.3814198542595	0.17745963868254	0.0384040175450614	Lipid	Total cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.720583976673693	0.374340843791889	0.0623948535000748	Lipid	Cholesterol esters in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.177608900572176	0.10867253823982	0.102185500851992	Lipid	Cholesterol esters in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.143142025028666	0.0815635868274287	0.079263648601221	Lipid	Cholesterol esters in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.290067050212519	0.18787176744573	0.131343360420939	Lipid	Cholesterol esters in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.622724648377163	0.374389840311478	0.105181832221266	Lipid	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.33489893491988	0.101699198232013	0.000991124281712802	Lipid	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.252806520845995	0.079544201220746	0.00148198012051079	Lipid	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.35805968022298	0.156504604611363	0.0281247800867862	Lipid	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.735338523936645	0.374910585040322	0.0578295178715444	Lipid	Total lipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.260343200256579	0.0995548838733762	0.00892086192363598	Lipid	Total lipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.142970860334461	0.081817093785127	0.0805602009986697	Lipid	Total lipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.327876318457387	0.182412933804111	0.0806583468571019	Lipid	Total lipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.713031073355617	0.374054989099489	0.0648596551856663	Lipid	Concentration of medium HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.192552318477697	0.10349201139082	0.0628074007751936	Lipid	Concentration of medium HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.123958748431912	0.081612625938147	0.128795902603363	Lipid	Concentration of medium HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.303837553894826	0.172295648970011	0.0863085571885759	Lipid	Concentration of medium HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.735575186230375	0.389034620503073	0.0669564046890025	Lipid	Phospholipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.279463543992676	0.101499480945898	0.00589888870804965	Lipid	Phospholipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.190599998049274	0.0838208976148202	0.0229722443924299	Lipid	Phospholipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.36390746836782	0.158011179495805	0.0271627874454741	Lipid	Phospholipids in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.213501575437081	0.323442515173181	0.513516165303618	Lipid	Total cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0540666351546543	0.0936278504164905	0.563626612588535	Lipid	Total cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0125633270596692	0.068038210056876	0.853502740732964	Lipid	Total cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.162122835995617	0.163826560481922	0.328974522527819	Lipid	Total cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.207259687938125	0.344633443230783	0.5514547545089	Lipid	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.11086171059575	0.0967896514817468	0.252048444486079	Lipid	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0122506473639681	0.0728869136683072	0.866522340880885	Lipid	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.182863978494714	0.16561422724649	0.276851139362273	Lipid	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.15055477270513	0.345855090606402	0.666008941153209	Lipid	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0884156477589704	0.0959499271097861	0.356801461478164	Lipid	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0173344269824114	0.0729617188057176	0.812204931022437	Lipid	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	906	Total lipids in medium LDL || id:906	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.182248066997907	0.166864769036907	0.282005014784619	Lipid	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.134980411541882	0.344873480358222	0.697880902831079	Lipid	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0969394396921467	0.100793515237642	0.336168836891511	Lipid	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.023582557949288	0.0727213249208493	0.745720993465814	Lipid	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	907	Concentration of medium LDL particles || id:907	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.169026942747901	0.17432317716083	0.338706496937021	Lipid	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.217400052530209	0.314153992849936	0.493491999291228	Lipid	Phospholipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.098954899879104	0.0953289132579429	0.299253021371784	Lipid	Phospholipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0718465915246099	0.0659780908740042	0.276177609965544	Lipid	Phospholipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	908	Phospholipids in medium LDL || id:908	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.152392162685634	0.14404993544196	0.297142872886729	Lipid	Phospholipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.463604708287572	0.347189916037028	0.190396336359494	Lipid	Total cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.258932475089682	0.0987573102648042	0.00874393086600306	Lipid	Total cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.287215521424009	0.0729915584750073	8.32264155270619e-05	Lipid	Total cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.233893894897015	0.220075280457543	0.2949545783259	Lipid	Total cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.496217652709769	0.360925914189326	0.177917430248135	Lipid	Cholesterol esters in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.221847623814955	0.104543906374557	0.0338333569503691	Lipid	Cholesterol esters in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.265645357621819	0.0764384189905176	0.000510309214575156	Lipid	Cholesterol esters in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.113137822230415	0.214616819938777	0.601314932692742	Lipid	Cholesterol esters in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.591421905995802	0.359049397176877	0.108470056915385	Lipid	Free cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.315578289092174	0.0972123341597528	0.00116924485008136	Lipid	Free cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.29616227013618	0.075921637755778	9.58380639485647e-05	Lipid	Free cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.322354246551858	0.219467449031819	0.150571228636786	Lipid	Free cholesterol in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.591372054772554	0.378576182318948	0.127263306854004	Lipid	Total lipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.321224445478342	0.102245235299412	0.00167966736894211	Lipid	Total lipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.267935672782507	0.0805649411381349	0.000881934696376243	Lipid	Total lipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.33625885402638	0.220607373616636	0.136186078692106	Lipid	Total lipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.584723980632356	0.390249742692155	0.143012676955368	Lipid	Concentration of medium VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.336315869248821	0.106100277355726	0.0015254780426392	Lipid	Concentration of medium VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.266743345357413	0.0830082286936139	0.00131147588988428	Lipid	Concentration of medium VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.413669519340186	0.238844573185795	0.0918423177164949	Lipid	Concentration of medium VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.567630529747278	0.356674613095809	0.120500835343598	Lipid	Phospholipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.231377069130358	0.100366158930977	0.0211481253848114	Lipid	Phospholipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.277348631402047	0.0754122480644105	0.000235285296025966	Lipid	Phospholipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.245001431033101	0.18390416942545	0.191159316407743	Lipid	Phospholipids in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.626454435052503	0.35422014568516	0.0856853591012229	Lipid	Triglycerides in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.29090334042998	0.0988379886097936	0.00324802685723657	Lipid	Triglycerides in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.270945428974623	0.0752716007570331	0.000318743285501179	Lipid	Triglycerides in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.291392282036687	0.193761062052575	0.141336931939878	Lipid	Triglycerides in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.301907072263578	0.428896815770616	0.486142608960955	Fatty acid	Mono-unsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.187397604753364	0.120832340789367	0.120928174740308	Fatty acid	Mono-unsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.106132581615022	0.090477868566376	0.24078675622392	Fatty acid	Mono-unsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.267213060603395	0.256663432754157	0.304769471863712	Fatty acid	Mono-unsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.283490151316325	0.386639212674675	0.468309407467842	Fatty acid	Other polyunsaturated fatty acids than 18:2
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.178423905682667	0.113798522546921	0.116906108222063	Fatty acid	Other polyunsaturated fatty acids than 18:2
