id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Hubel BF EU sex combined 76 SNPs	hddeoT	M-HDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0254934715396224	0.00970522782527514	0.00861977429095512	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	hddeoT	M-HDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00756808401488763	0.00959639517868414	0.430323485669595	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	hddeoT	M-HDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0282473641006797	0.0153190463687559	0.0692503269906419	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	hEffEn	L-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0314802602185289	0.0295002970810858	0.289484219452371	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Hubel BF EU sex combined 76 SNPs	hEffEn	L-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00536174383773446	0.00974599197456314	0.582217455017105	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Hubel BF EU sex combined 76 SNPs	hEffEn	L-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00930821710661146	0.00786499256751924	0.236611126949184	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Hubel BF EU sex combined 76 SNPs	hEffEn	L-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0164204143680789	0.0205787624132075	0.427499111921606	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Hubel BF EU sex combined 76 SNPs	hHxUBz	L-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0194474487143334	0.034815685922701	0.578179473708867	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Hubel BF EU sex combined 76 SNPs	hHxUBz	L-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0405696523267381	0.0105577609562029	0.000121718986156609	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Hubel BF EU sex combined 76 SNPs	hHxUBz	L-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0267628740509267	0.00915345479234597	0.00345786485281579	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Hubel BF EU sex combined 76 SNPs	hHxUBz	L-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0530213614488901	0.0170976254917643	0.00274001419204639	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Hubel BF EU sex combined 76 SNPs	HlSSdz	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0462681107421089	0.0422779190254658	0.277436002751118	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	HlSSdz	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0246608176461187	0.0102238025490457	0.0158610007477653	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	HlSSdz	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0143036929542517	0.0111619699281879	0.200029783328648	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	HlSSdz	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0283023803950598	0.0148882891742144	0.0612519214952549	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs	hPjShH	L-LDL-L.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0023799835555962	0.0273899110195369	0.930998000510253	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Hubel BF EU sex combined 76 SNPs	hPjShH	L-LDL-L.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00958247621036525	0.00891987159096596	0.282695369788118	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Hubel BF EU sex combined 76 SNPs	hPjShH	L-LDL-L.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00785252198981079	0.00720752370184878	0.275938046240002	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Hubel BF EU sex combined 76 SNPs	hPjShH	L-LDL-L.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.022899426226955	0.017165776820275	0.186345454246331	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Hubel BF EU sex combined 76 SNPs	hvGUMr	M-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0353724713512317	0.0287973672638315	0.223325792420483	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Hubel BF EU sex combined 76 SNPs	hvGUMr	M-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00322997029702794	0.00964943072596929	0.73782749061356	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Hubel BF EU sex combined 76 SNPs	hvGUMr	M-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00189329140690235	0.0076632574131587	0.804861079648882	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Hubel BF EU sex combined 76 SNPs	hvGUMr	M-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.000181884864851212	0.0182716245112933	0.992084744697661	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Hubel BF EU sex combined 76 SNPs	i6PLcx	S-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0461897692943836	0.0327035273235166	0.162146311718395	sldltg	Triglycerides in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Triglycerides (mmol/l)	no	sldltg	S-LDL-TG	S-LDL-TG	Triglycerides in small LDL
Hubel BF EU sex combined 76 SNPs	i6PLcx	S-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00391061080722222	0.00952003805437306	0.6812362033113	sldltg	Triglycerides in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Triglycerides (mmol/l)	no	sldltg	S-LDL-TG	S-LDL-TG	Triglycerides in small LDL
Hubel BF EU sex combined 76 SNPs	i6PLcx	S-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.000279076353318734	0.00872277857103507	0.974476856260948	sldltg	Triglycerides in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Triglycerides (mmol/l)	no	sldltg	S-LDL-TG	S-LDL-TG	Triglycerides in small LDL
Hubel BF EU sex combined 76 SNPs	i6PLcx	S-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.00576399620733775	0.0172406948821277	0.739092908844252	sldltg	Triglycerides in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Triglycerides (mmol/l)	no	sldltg	S-LDL-TG	S-LDL-TG	Triglycerides in small LDL
Hubel BF EU sex combined 76 SNPs	ICgDHD	Gln.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0208389527180579	0.028396428193372	0.465418187858136	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Hubel BF EU sex combined 76 SNPs	ICgDHD	Gln.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0257454410467049	0.00948632656486831	0.00664856699823653	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Hubel BF EU sex combined 76 SNPs	ICgDHD	Gln.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0184483930489286	0.00746511746752265	0.0134630483677159	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Hubel BF EU sex combined 76 SNPs	ICgDHD	Gln.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0346023477962326	0.0166883784445773	0.0416605337690598	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Hubel BF EU sex combined 76 SNPs	iCPE8E	XL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.00743687082640084	0.0267495861766034	0.781795232172483	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs	iCPE8E	XL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0152908101703679	0.0105821265197143	0.14846751189369	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs	iCPE8E	XL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00851921662765835	0.0070329742960985	0.225770923357523	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs	iCPE8E	XL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0176566641441062	0.0178192231560787	0.325018574343682	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs	IeWAhr	XS-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0250100651316016	0.029818486283918	0.404389255179153	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs	IeWAhr	XS-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0175270878371177	0.00923887590329707	0.0578145075469257	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs	IeWAhr	XS-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0113504043549727	0.00785104135125569	0.14825586487666	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs	IeWAhr	XS-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0200964578374041	0.0151185570977139	0.187902385685887	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs	iSyAEq	HDL2-C.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0606781751358346	0.0419647960362015	0.152535779807174	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Hubel BF EU sex combined 76 SNPs	iSyAEq	HDL2-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0398842191900792	0.00997911496496287	6.4212855342342e-05	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Hubel BF EU sex combined 76 SNPs	iSyAEq	HDL2-C.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0211909855928201	0.01110592239318	0.0563809099015624	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Hubel BF EU sex combined 76 SNPs	iSyAEq	HDL2-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0439877004181698	0.0158663342987782	0.00705704963580554	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Hubel BF EU sex combined 76 SNPs	iuSl9y	Alb.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.00045910071490211	0.0225097574027305	0.983784185390679	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Hubel BF EU sex combined 76 SNPs	iuSl9y	Alb.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0106867117531814	0.00907151171489292	0.238775909917307	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Hubel BF EU sex combined 76 SNPs	iuSl9y	Alb.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00930764520558065	0.00565522710290294	0.0997950210752093	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Hubel BF EU sex combined 76 SNPs	iuSl9y	Alb.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.00677981067921507	0.0149751177642965	0.652079829255801	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Hubel BF EU sex combined 76 SNPs	IVAn2H	XL-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0125317347796508	0.0288671621954033	0.665501395729341	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Hubel BF EU sex combined 76 SNPs	IVAn2H	XL-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0112605733955988	0.0102903742260022	0.273831227506011	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Hubel BF EU sex combined 76 SNPs	IVAn2H	XL-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00656487069428296	0.007591913299166	0.387193109430071	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Hubel BF EU sex combined 76 SNPs	IVAn2H	XL-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0193839245650997	0.0179998235971255	0.285073072710889	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Hubel BF EU sex combined 76 SNPs	jHThob	PC.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0253741379108543	0.0245107067881537	0.304027600170517	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs	jHThob	PC.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0124882764967853	0.00945177786863936	0.186413964517384	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs	jHThob	PC.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0126270281281251	0.0064555524730735	0.0504657473347355	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs	jHThob	PC.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0145709065441499	0.0172209988922663	0.400254914108553	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs	jjmyvU	XS-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0300005918547854	0.0338665329098739	0.378648692694855	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	jjmyvU	XS-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00275178429773505	0.00998995161147365	0.782966526404855	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	jjmyvU	XS-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00417551261793908	0.00897028650878008	0.641585868174745	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	jjmyvU	XS-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0101188312577972	0.0154985139122578	0.515877866287022	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	JlMrua	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.00500843650623531	0.0239263855204431	0.834784181481385	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	JlMrua	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0116523184164388	0.00914195133488324	0.202451351584036	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	JlMrua	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0129130784903915	0.00629370280927159	0.0401943703176069	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	JlMrua	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.00653214098611676	0.018161647431516	0.720134743979459	xxlvldlc	Total cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total cholesterol (mmol/l)	no	xxlvldlc	XXL-VLDL-C	XXL-VLDL-C	Total cholesterol in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	Jlt5Nd	L-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0208138523406229	0.0254152936278645	0.415517460650132	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Hubel BF EU sex combined 76 SNPs	Jlt5Nd	L-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0228315728210413	0.00947742191425148	0.0159941548825228	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Hubel BF EU sex combined 76 SNPs	Jlt5Nd	L-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0148876408657526	0.00668405643277481	0.0259248127891857	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Hubel BF EU sex combined 76 SNPs	Jlt5Nd	L-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0394541319972548	0.0174748796626813	0.0269509872709846	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Hubel BF EU sex combined 76 SNPs	jqFs5u	VLDL-D.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0411956340968379	0.0410888776185675	0.319412450782784	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Hubel BF EU sex combined 76 SNPs	jqFs5u	VLDL-D.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0213654894791968	0.00982927879538712	0.0297308368009243	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
