id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Lu BF EU sex combined 7 SNPs clumped	M7LOSA	M-LDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0110122299966653	0.116169516718775	0.927564614620413	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Lu BF EU sex combined 7 SNPs clumped	m8ZfOj	Serum-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.151055776086103	1.5045223880652	0.923927410995784	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	m8ZfOj	Serum-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.041536376804621	0.119495831226665	0.728142957930935	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	m8ZfOj	Serum-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.492477482403774	0.298476726772691	0.0989491834516039	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	m8ZfOj	Serum-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.102779743040919	0.105491414479761	0.367537278867116	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	mfHAQJ	S-HDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	2.88900291886915	1.72787860822237	0.15538696211764	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Lu BF EU sex combined 7 SNPs clumped	mfHAQJ	S-HDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.193428447359966	0.104717882772357	0.0647270498818491	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Lu BF EU sex combined 7 SNPs clumped	mfHAQJ	S-HDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.269175694031285	0.415175170631714	0.516763473306295	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Lu BF EU sex combined 7 SNPs clumped	mfHAQJ	S-HDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.172560472015038	0.116551953180777	0.18922683571724	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Lu BF EU sex combined 7 SNPs clumped	mfQOHK	DHA.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.832369481991613	0.345662524694964	0.0610115280360496	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Lu BF EU sex combined 7 SNPs clumped	mfQOHK	DHA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.140829134240894	0.0972077281868725	0.147409026693489	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Lu BF EU sex combined 7 SNPs clumped	mfQOHK	DHA.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.123303214649567	0.0827694255798199	0.136298045308627	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Lu BF EU sex combined 7 SNPs clumped	mfQOHK	DHA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.177305286875845	0.131164261796368	0.225178485609649	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Lu BF EU sex combined 7 SNPs clumped	mNxbmH	ApoB.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-2.57582491505878	2.74097662490103	0.390492567921186	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 7 SNPs clumped	mNxbmH	ApoB.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.263178213472471	0.111753952212553	0.0185237512333452	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 7 SNPs clumped	mNxbmH	ApoB.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.718819402190605	0.566339356680954	0.204356210769342	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 7 SNPs clumped	mNxbmH	ApoB.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.239738133690271	0.109391488281242	0.0709220514392797	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 7 SNPs clumped	moIL4r	S-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	3.72686063558874	2.39703037934759	0.180716498121986	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	moIL4r	S-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.143304825149119	0.10149948298747	0.157986066133056	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	moIL4r	S-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.479483859931928	0.556748581115177	0.389116049183215	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	moIL4r	S-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.149124826910359	0.109359559495109	0.221630203959313	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Lu BF EU sex combined 7 SNPs clumped	mrcqpV	S-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.80845608845391	1.85044116290123	0.680408503399174	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	mrcqpV	S-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.394284880678258	0.15602748134319	0.0115034290811239	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	mrcqpV	S-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.318786861296221	0.367833169358532	0.386127483664756	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	mrcqpV	S-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.308695044866926	0.133962130199772	0.0607376131964297	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	MvCf44	S-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.85514841577105	0.932803897580552	0.103410136898431	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	MvCf44	S-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0261055412304127	0.117737698403769	0.824526975107913	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	MvCf44	S-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0769427495895589	0.253735755154633	0.761707210279456	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	MvCf44	S-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00972534401326586	0.116079517815976	0.93595535901191	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Lu BF EU sex combined 7 SNPs clumped	MXFv77	L-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.82449662490188	1.83381855432673	0.365456563134157	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Lu BF EU sex combined 7 SNPs clumped	MXFv77	L-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0854128836780379	0.124343204016544	0.492137957840814	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Lu BF EU sex combined 7 SNPs clumped	MXFv77	L-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.384171677527868	0.3847202873434	0.318001098755217	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Lu BF EU sex combined 7 SNPs clumped	MXFv77	L-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.15800320370919	0.137240468043307	0.293417604490472	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Lu BF EU sex combined 7 SNPs clumped	N3ZYja	IDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.383482658223245	0.859077717956728	0.673985250253254	idlp	Concentration of IDL particles (mol/l)	Lipoprotein subclasses	IDL	Particle concentration (mol/l)	no	idlp	IDL-P	IDL-P	Concentration of IDL particles
Lu BF EU sex combined 7 SNPs clumped	N3ZYja	IDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0244585613710689	0.120225125096158	0.838791385502402	idlp	Concentration of IDL particles (mol/l)	Lipoprotein subclasses	IDL	Particle concentration (mol/l)	no	idlp	IDL-P	IDL-P	Concentration of IDL particles
Lu BF EU sex combined 7 SNPs clumped	N3ZYja	IDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.196479755511824	0.170366945142576	0.248797969150944	idlp	Concentration of IDL particles (mol/l)	Lipoprotein subclasses	IDL	Particle concentration (mol/l)	no	idlp	IDL-P	IDL-P	Concentration of IDL particles
Lu BF EU sex combined 7 SNPs clumped	N3ZYja	IDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.130823068715232	0.122909007664681	0.328100511404297	idlp	Concentration of IDL particles (mol/l)	Lipoprotein subclasses	IDL	Particle concentration (mol/l)	no	idlp	IDL-P	IDL-P	Concentration of IDL particles
Lu BF EU sex combined 7 SNPs clumped	nb6VqX	S-LDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-4.41237793821309	2.73797760637595	0.167977714542721	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	nb6VqX	S-LDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0945841075411235	0.104108470987977	0.363606192267249	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	nb6VqX	S-LDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.602770607651923	0.640791488771036	0.346876174986425	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	nb6VqX	S-LDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.103811452231175	0.113256118154023	0.394696684730017	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Lu BF EU sex combined 7 SNPs clumped	ncrh8N	IDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.36375555432899	0.870111494730425	0.177820425754053	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Lu BF EU sex combined 7 SNPs clumped	ncrh8N	IDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.115655440439601	0.102035777336109	0.257013033433407	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Lu BF EU sex combined 7 SNPs clumped	ncrh8N	IDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0425380018829775	0.209155600310354	0.838838270378706	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Lu BF EU sex combined 7 SNPs clumped	ncrh8N	IDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.14961522724664	0.106604287088332	0.2100577358733	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Lu BF EU sex combined 7 SNPs clumped	nn1Z1J	L-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.195873267249854	0.719698646232231	0.796379953514319	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Lu BF EU sex combined 7 SNPs clumped	nn1Z1J	L-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.158419092451368	0.141601217401986	0.263238579257231	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Lu BF EU sex combined 7 SNPs clumped	nn1Z1J	L-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.276039746981837	0.148336550242457	0.0627580516150929	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Lu BF EU sex combined 7 SNPs clumped	nn1Z1J	L-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0821735264963623	0.191283908749509	0.682493182632211	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Lu BF EU sex combined 7 SNPs clumped	NQwXzH	FAw6.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.5173050937423	1.125061681858	0.235315039075458	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Lu BF EU sex combined 7 SNPs clumped	NQwXzH	FAw6.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0599909538312869	0.113788938545682	0.59804601045186	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Lu BF EU sex combined 7 SNPs clumped	NQwXzH	FAw6.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.164372697265578	0.269062754361673	0.541260222281671	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Lu BF EU sex combined 7 SNPs clumped	NQwXzH	FAw6.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.114429941009002	0.108493072133175	0.332160863738504	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Lu BF EU sex combined 7 SNPs clumped	nyHejC	S-HDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	3.72686063558874	2.39703037934759	0.180716498121986	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	nyHejC	S-HDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.143304825149119	0.102877624333712	0.163630682973368	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	nyHejC	S-HDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.479483859931928	0.556748581115177	0.389116049183215	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	nyHejC	S-HDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.149124826910359	0.115208501536702	0.243112569714607	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Lu BF EU sex combined 7 SNPs clumped	oJOlWr	Phe.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.05082806651273	0.344742532378218	0.0284842902554585	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	oJOlWr	Phe.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.365633554129986	0.10395726009435	0.000436202825119293	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	oJOlWr	Phe.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.261711762448488	0.0877572959170061	0.00286164154630098	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	oJOlWr	Phe.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.414084926763291	0.153254595414579	0.0354842522794183	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 7 SNPs clumped	ol1qWf	L-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	3.87730582400983	3.1201219610615	0.269085290769605	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Lu BF EU sex combined 7 SNPs clumped	ol1qWf	L-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00579954728199127	0.108334333557532	0.957306610039475	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Lu BF EU sex combined 7 SNPs clumped	ol1qWf	L-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.786666265149227	0.676179471336167	0.244667808395454	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Lu BF EU sex combined 7 SNPs clumped	ol1qWf	L-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0414777735420234	0.121148558929683	0.743746339698227	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Lu BF EU sex combined 7 SNPs clumped	ollNVt	HDL3-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.622357759510329	0.76751188552562	0.454287011992774	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Lu BF EU sex combined 7 SNPs clumped	ollNVt	HDL3-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0522595654202045	0.108842257800513	0.631127561406168	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Lu BF EU sex combined 7 SNPs clumped	ollNVt	HDL3-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.16897524328754	0.156914106630003	0.281540769702484	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Lu BF EU sex combined 7 SNPs clumped	ollNVt	HDL3-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00868926312351137	0.135701027271759	0.951024441239889	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Lu BF EU sex combined 7 SNPs clumped	onmKXP	XS-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.20373204592091	0.838190009921328	0.21045908733138	xsvldlfc	Free cholesterol in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Free cholesterol (mmol/l)	no	xsvldlfc	XS-VLDL-FC	XS-VLDL-FC	Free cholesterol in very small VLDL
