id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHRadjBMI EU sex combined 53 SNPs	MsIxZa	S-HDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.249033241994999	0.0556811224716984	7.73141561869515e-06	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	MsIxZa	S-HDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.209450510686839	0.0462318435676283	5.88614682212246e-06	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	MsIxZa	S-HDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.247120548890504	0.0835573513746483	0.00472563948490515	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mTM9Il	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.402840465032919	0.13443741079329	0.00427721106377643	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mTM9Il	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.289652730640828	0.0572627926946594	4.22997173159254e-07	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mTM9Il	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.305430985142	0.040163565780162	2.85614113132728e-14	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mTM9Il	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.318054771396393	0.102147563661469	0.00305486713642111	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mX0nYr	IDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.0811439291639021	0.131009923603135	0.538540431770315	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mX0nYr	IDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0520001803699397	0.0600251699827488	0.386322235583931	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mX0nYr	IDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0415209489141664	0.0392934403408512	0.290653515113462	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	mX0nYr	IDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.0860180963212548	0.109482445923581	0.435762871191452	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nbitoG	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.269970133839303	0.207204559357543	0.198693341854159	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nbitoG	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.177783457098134	0.0637689621888005	0.00530458648630188	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nbitoG	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.233668496646266	0.0618314875698846	0.000157384742320398	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nbitoG	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.196381558754919	0.0910052096620298	0.0357627931325225	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nedXSB	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.0682593826871582	0.133078581302829	0.610308304711465	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nedXSB	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.0781820222453923	0.0572474236433111	0.172037445840733	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nedXSB	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.0841562460395489	0.0395259938318316	0.0332429480467639	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nedXSB	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.0612173798320926	0.0934261996747483	0.515311283147426	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Ni7zFs	XL-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.593306273222506	0.245625679985021	0.0194888468410222	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Ni7zFs	XL-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.338243896105328	0.066579688428639	3.76865954176208e-07	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Ni7zFs	XL-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.342922792711477	0.0737987753062807	3.37242309922982e-06	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Ni7zFs	XL-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.37150309357145	0.132982231264379	0.00736883795094091	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	nkz1hW	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.0892956418819014	0.140128631407613	0.526934548569401	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	nkz1hW	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0244842789745225	0.0619768778199407	0.692802256341005	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	nkz1hW	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0499692168575728	0.0421283024175243	0.235574962108851	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	nkz1hW	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.0347077569491271	0.0974379294167399	0.723186649595399	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	NoGttv	Tyr.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.0371063316622839	0.125071755253753	0.76796452117549	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Shungin WHRadjBMI EU sex combined 53 SNPs	NoGttv	Tyr.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0342012857843931	0.055973912429625	0.541185088436208	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Shungin WHRadjBMI EU sex combined 53 SNPs	NoGttv	Tyr.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0137596804165334	0.0349702307306498	0.693973565593653	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Shungin WHRadjBMI EU sex combined 53 SNPs	NoGttv	Tyr.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.0350742628046337	0.0915218262060735	0.703170974327631	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Shungin WHRadjBMI EU sex combined 53 SNPs	NRIon6	LAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.0892956418819014	0.140128631407613	0.526934548569401	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	NRIon6	LAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0244842789745225	0.0587395174264338	0.676804178039037	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	NRIon6	LAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0499692168575728	0.0421283024175243	0.235574962108851	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	NRIon6	LAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.0347077569491271	0.0982991608757348	0.725510535966837	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	nuMjnI	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.171113373475404	0.153231813780026	0.269570268021089	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Shungin WHRadjBMI EU sex combined 53 SNPs	nuMjnI	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0238393661910673	0.0586782202942936	0.6845421518937	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Shungin WHRadjBMI EU sex combined 53 SNPs	nuMjnI	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0851944370459733	0.0469532704149575	0.0696082264085294	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Shungin WHRadjBMI EU sex combined 53 SNPs	nuMjnI	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.105635867194899	0.0887620546123051	0.23962662639709	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Shungin WHRadjBMI EU sex combined 53 SNPs	O3G23v	FAw6byFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.432553429990396	0.257123487656201	0.0988777016084096	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	O3G23v	FAw6byFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.29365012938491	0.0673523928284643	1.30118081144463e-05	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	O3G23v	FAw6byFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.384966354181168	0.076451042153859	4.76696502561203e-07	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	O3G23v	FAw6byFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.361612429598775	0.108611185588898	0.00164003144358833	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	oFi96F	VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.339560984582036	0.218841281821301	0.12718601091229	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oFi96F	VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.187928926275405	0.0663410659433395	0.00461466960672885	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oFi96F	VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.276846442779063	0.0652779305585646	2.22484531974092e-05	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oFi96F	VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.15303528394664	0.142508029681748	0.288035694386497	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oi001b	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.327835262382141	0.163088069857572	0.0499344950578501	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Shungin WHRadjBMI EU sex combined 53 SNPs	oi001b	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.227697369082122	0.0613035789091013	0.000203799993435166	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Shungin WHRadjBMI EU sex combined 53 SNPs	oi001b	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.256811926542539	0.0485546091922352	1.22895558363645e-07	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Shungin WHRadjBMI EU sex combined 53 SNPs	oi001b	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.281943853867199	0.095555023467557	0.00481629577592947	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Shungin WHRadjBMI EU sex combined 53 SNPs	onWRQf	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.111444917816558	0.125742690441292	0.379788674305516	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs	onWRQf	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.032091870983428	0.0568696566494526	0.572546107936769	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs	onWRQf	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0168468595836318	0.0368503347666327	0.647549014873486	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs	onWRQf	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.0669917532424062	0.103166796943957	0.519081674127112	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs	oqtgPo	S-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.474025904565747	0.200527762125969	0.022092975575594	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oqtgPo	S-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.18485084536257	0.0654041810638203	0.00470913685588151	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oqtgPo	S-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.252617001475178	0.0603752120033782	2.86275595281394e-05	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	oqtgPo	S-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.150577991775596	0.106410508789444	0.163247116093605	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	OTe2jV	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.319720890753958	0.189456336439149	0.0978501902955737	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	OTe2jV	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.178647472424497	0.0635628630922096	0.00494548060919814	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	OTe2jV	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.246738430836901	0.0563571354125475	1.19706179138279e-05	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	OTe2jV	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.194268945112534	0.115233069984107	0.0980507878595884	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	OYSTse	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.438851333743011	0.195044282745119	0.0289727016604352	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs	OYSTse	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.168111615541791	0.062772553449804	0.00740395592435414	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
