id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mfxR1M	L-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.0394704187175614	0.214158254274577	0.854837996388874	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mfxR1M	L-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0666734757582684	0.0664509580208395	0.315692694337697	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mfxR1M	L-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.11063616854153	0.0455156167254961	0.0150684447691518	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mfxR1M	L-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0574815704367453	0.121382230956143	0.638674156693775	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mJAIxX	S-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.77839981391786	0.295012978993785	0.0123441957665935	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mJAIxX	S-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.140097327121866	0.071236915583545	0.0492247942327415	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mJAIxX	S-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.174936584282257	0.06639805850754	0.00842205701749918	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mJAIxX	S-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.145178578378917	0.122692799382115	0.244457851445586	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mn19KF	MUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.749811296847074	0.34158361438785	0.0348793046323533	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mn19KF	MUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.285852462668046	0.0739758550796879	0.000111484963281094	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mn19KF	MUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.271429217202719	0.0745715843895228	0.000272799241926216	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mn19KF	MUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.299653340663918	0.139827060406542	0.0389426005070867	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mo4vTv	ApoBbyApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.735959284529488	0.340399961632683	0.0375346314668259	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mo4vTv	ApoBbyApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.39564842697693	0.0768219856534559	2.60211787454798e-07	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mo4vTv	ApoBbyApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.36715662563941	0.073478988218829	5.83025543096809e-07	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mo4vTv	ApoBbyApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.466161860972078	0.159056093721476	0.00584004167962928	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mo5mr0	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	1.04081601249308	0.353807000299397	0.00575496715470441	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mo5mr0	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.369504002956543	0.072455472176959	3.40122012236468e-07	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mo5mr0	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.364582233715878	0.0790629797526335	4.00180090721065e-06	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Mo5mr0	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.397391013108802	0.118385531973206	0.00187193715906595	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mreDvc	Serum-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.146258333272243	0.213546501796644	0.497917020584246	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mreDvc	Serum-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0172330356496801	0.0669973544169901	0.797009220370024	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mreDvc	Serum-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0634087503176107	0.0414314689484368	0.125905627533751	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	mreDvc	Serum-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.000214792365214156	0.132667026343024	0.998717137336431	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	n2lzVU	XL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.318261506923238	0.245804061486027	0.203873925319246	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	n2lzVU	XL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.131244173293131	0.0734091374429913	0.073800987750327	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	n2lzVU	XL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0699374612098434	0.0540485097102686	0.195673795195207	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	n2lzVU	XL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.171566097915415	0.149283242075734	0.258024892331423	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nB4i6L	PUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.752694063704336	0.393469101864275	0.0639616169694259	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nB4i6L	PUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.299128988368432	0.0755518621832416	7.51843433576031e-05	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nB4i6L	PUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.290158668388924	0.0851878220011676	0.000658968246424222	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nB4i6L	PUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.35919244543224	0.151974660002791	0.0236219189691539	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nDNLZa	Gln.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.552653777652741	0.270721613559981	0.0488054982951568	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nDNLZa	Gln.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.142697465518619	0.0721904365966854	0.0480776980528477	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nDNLZa	Gln.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.133612832357831	0.0594608960878969	0.024635514519562	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nDNLZa	Gln.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.349136235211102	0.139955914418121	0.0173358584491813	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nJGCPC	M-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.133109640517415	0.222759910389334	0.553988605142713	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nJGCPC	M-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0844800644678004	0.068948466950208	0.220475821976269	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nJGCPC	M-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.11455211001203	0.0472703757044592	0.0153785996306718	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nJGCPC	M-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0771046568769744	0.120310564016513	0.525659544363947	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NKHhBk	L-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.779868902334558	0.293795275036905	0.0118707680963645	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NKHhBk	L-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.142755254292331	0.0711902530295881	0.0449348271647598	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NKHhBk	L-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.150618517900546	0.0664763975894351	0.0234670444324713	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NKHhBk	L-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.181735269354996	0.122822401288694	0.147662770495984	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NlrUnN	M-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.222172228429706	0.233317905966412	0.347510690704579	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NlrUnN	M-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0286446856332281	0.0671797192458167	0.669824498710242	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NlrUnN	M-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0348947745898026	0.0499840787571559	0.485103533493714	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NlrUnN	M-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.195682246267759	0.154173057974083	0.212500934425129	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nqU9zE	XL-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.845559689312413	0.363047407617052	0.025754227841046	xlhdlc	Total cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total cholesterol (mmol/l)	no	xlhdlc	XL-HDL-C	XL-HDL-C	Total cholesterol in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nqU9zE	XL-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.217441687784888	0.0776061092614978	0.00508084415611999	xlhdlc	Total cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total cholesterol (mmol/l)	no	xlhdlc	XL-HDL-C	XL-HDL-C	Total cholesterol in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nqU9zE	XL-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.321441637900435	0.07939225270626	5.14856645861035e-05	xlhdlc	Total cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total cholesterol (mmol/l)	no	xlhdlc	XL-HDL-C	XL-HDL-C	Total cholesterol in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	nqU9zE	XL-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.165398587403856	0.139178590287465	0.242460230908043	xlhdlc	Total cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total cholesterol (mmol/l)	no	xlhdlc	XL-HDL-C	XL-HDL-C	Total cholesterol in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NQvj9e	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.717089709534356	0.278502260734999	0.0144166305572228	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NQvj9e	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0289932333579892	0.075359806643219	0.70043692580647	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NQvj9e	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0849591647312444	0.0634791723174483	0.180773056650001	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	NQvj9e	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0309550716892458	0.167988057213663	0.854836153176605	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o2oWyO	HDL3-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.12920227602652	0.218032443278283	0.557269891726758	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o2oWyO	HDL3-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.00418090221062558	0.0669778039275766	0.950226612365986	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o2oWyO	HDL3-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0145663024712236	0.0464481845104715	0.753822376906314	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o2oWyO	HDL3-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.00207469969044105	0.116624583125164	0.985904966565705	hdl3c	Total cholesterol in HDL3 (mmol/l)	Cholesterol	Cholesterol	HDL3 cholesterol (mmol/l)	no	hdl3c	HDL3-C	HDL3-C	Total cholesterol in HDL3
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o4B9Vz	M-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.95032493403048	0.347530770629161	0.0097369824462318	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o4B9Vz	M-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.48223997699588	0.0765119048392625	2.92297669028094e-10	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o4B9Vz	M-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.400028631700962	0.0764486353662889	1.67100741938176e-07	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	o4B9Vz	M-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.507792227413755	0.142421835984203	0.00104821326728045	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	oBIn6V	Crea.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.505455911749501	0.278458526919166	0.0780712005382209	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
