id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.134359791129279	0.092401937401964	0.145924181813516
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.121013772402282	0.0517092393614468	0.0192696129432025
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.124755079143736	0.115970334747331	0.283291329766734
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.244753373405063	0.10940083531719	0.0263486573561343
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	-0.107120046522645	0.0856846707790503	0.211238980649783
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	-0.0919957754844711	0.0486662006496956	0.0587122009363773
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	-0.200343000818798	0.11487356986806	0.082645429537581
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	901	Total lipids in medium HDL || id:901	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.196151144598336	0.113104687464793	0.0843707099716708
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	901	Total lipids in medium HDL || id:901	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.0626584252590531	0.0900489707975437	0.48653773424588
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	901	Total lipids in medium HDL || id:901	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.0732481088770719	0.050931355574994	0.150384927050973
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	901	Total lipids in medium HDL || id:901	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.144774245443757	0.114772838454901	0.20858508680073
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	902	Concentration of medium HDL particles || id:902	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.170669368785472	0.112660519497219	0.131330704907467
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	902	Concentration of medium HDL particles || id:902	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.0334630947409476	0.0876470234966567	0.702614279151536
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	902	Concentration of medium HDL particles || id:902	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.0497178461725104	0.0507286104553291	0.327049066673471
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	902	Concentration of medium HDL particles || id:902	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.095924693515161	0.112048129218324	0.392930945025236
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	903	Phospholipids in medium HDL || id:903	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.181795041091736	0.111547122345799	0.104687794094882
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	903	Phospholipids in medium HDL || id:903	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	-0.0541208587740312	0.0827743665802603	0.513217485656879
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	903	Phospholipids in medium HDL || id:903	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	-0.0577345450439646	0.0495603523223793	0.24404566404175
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	903	Phospholipids in medium HDL || id:903	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	-0.0782217315284277	0.11243815753704	0.487409132929723
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.0573404814168	0.149198521758084	0.701137138614861
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.262950169036328	0.0721313673899246	0.000266940489766496
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.175368271587921	0.0661698114422545	0.00804260090973399
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.251199475603642	0.101357255905044	0.0140025111393471
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0940022713507945	0.149544781647065	0.530314211440141
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.313171951590566	0.0829624674595966	0.000160095602687817
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.201148215307038	0.0671983592949472	0.00275933022174984
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.304328338805893	0.104678378254393	0.00404322734459095
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	906	Total lipids in medium LDL || id:906	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.110614762603171	0.151948731960442	0.467455994653518
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	906	Total lipids in medium LDL || id:906	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.328450553325563	0.0828639650204659	7.37870726006819e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	906	Total lipids in medium LDL || id:906	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.212449113468761	0.0682682480632797	0.00185839939265465
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	906	Total lipids in medium LDL || id:906	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.328025675680154	0.110099583007127	0.00323383373810075
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	907	Concentration of medium LDL particles || id:907	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.116221225568648	0.151702895993174	0.44448734796009
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	907	Concentration of medium LDL particles || id:907	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.343802687666838	0.0827423350379222	3.25145109592038e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	907	Concentration of medium LDL particles || id:907	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.215211546586325	0.0681597722466779	0.00159151734522548
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	907	Concentration of medium LDL particles || id:907	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.335885242914935	0.106514851787524	0.00185353791042271
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	908	Phospholipids in medium LDL || id:908	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.135025426709839	0.146427172850981	0.357542837059837
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	908	Phospholipids in medium LDL || id:908	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.336116485286137	0.0766477123502412	1.15872751925034e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	908	Phospholipids in medium LDL || id:908	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.219890861974719	0.0648419423440287	0.000695917366332941
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	908	Phospholipids in medium LDL || id:908	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.3350360118919	0.106536590437367	0.00190762430162737
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.340324520692492	0.138867992531738	0.0150956285599515
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.399837683423849	0.0739626083026957	6.44681090274176e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.275979589710263	0.0615246599397847	7.26836787161361e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.477976747242639	0.114828309900988	4.62387227892906e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.327970380539289	0.140227487619162	0.020301636375074
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.385295169937616	0.075943146311607	3.90628910922583e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.294141792272474	0.0629314863138586	2.95388752836636e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.449195754674765	0.115365401233859	0.000133186115135608
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.361829469468797	0.13825573494334	0.00952881003450135
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.414857770715477	0.0773479251388511	8.16119441996289e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.287110558723294	0.0612648102278038	2.78071375593437e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.473453159880609	0.110485776252257	2.80185562625987e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	912	Total lipids in medium VLDL || id:912	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.334684834021134	0.138263311015883	0.0163605113551296
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	912	Total lipids in medium VLDL || id:912	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.421041585992152	0.0822218741724111	3.04245861974523e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	912	Total lipids in medium VLDL || id:912	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.296064051534273	0.0620563745044763	1.8341493699725e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	912	Total lipids in medium VLDL || id:912	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.482208328014519	0.11194621263936	2.54982268359138e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.305292065016609	0.135141517650442	0.0249271042558795
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.38988519409597	0.0829161152556037	2.57418271509459e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.281341265014835	0.0606558730234976	3.51255006600267e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.447222081175951	0.111703261914178	8.68983746511166e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.354538977016063	0.137535991868699	0.0106446914626049
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.448224481300943	0.0794435553022286	1.68037648752288e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.291752536300211	0.0609414051157586	1.68933044255543e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.484925313469978	0.105129072709318	6.97723251327208e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.371020147572903	0.132972230349022	0.00576441204129255
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.409769698365618	0.083736179261346	9.90179992223128e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.28737766309309	0.0589523273036728	1.08948156352286e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.399699623335567	0.104920215345847	0.000183734460934164
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.115763313004991	0.137436525422497	0.400594735936459
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.189642905606533	0.100675114044899	0.0596039622877956
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.175068726266389	0.0611239823488962	0.00418119756843809
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.192480556855651	0.115412220936209	0.0968742688649913
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.185619878410968	0.139946619923009	0.186188422966703
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.343263846721246	0.0962928593088184	0.000364147270920837
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.220346840701078	0.0622771411860071	0.000402917225950311
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.369194070355004	0.10963500057354	0.000904403110434221
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.0537273836538276	0.125944006242947	0.670118072187207
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.0221776114281458	0.0946223280160928	0.814689736299806
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.0555023882712282	0.056095743253632	0.32245649025445
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.036465152180849	0.120910021521932	0.763268030629333
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	919	Phenylalanine || id:919	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.0613988015818096	0.0927941466712949	0.508924250759557
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	919	Phenylalanine || id:919	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.0154309501655096	0.066937326155781	0.817681250296766
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	919	Phenylalanine || id:919	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.0970409921489754	0.0416119013002588	0.0196981143988757
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	919	Phenylalanine || id:919	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.0719360577279358	0.106237759919938	0.499083773941664
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	920	Pyruvate || id:920	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.0120582802668368	0.108711213194409	0.91178806813139
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	920	Pyruvate || id:920	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.0652374502749554	0.0744361946261498	0.380801161277986
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	920	Pyruvate || id:920	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.0601938953752316	0.0479268606391037	0.209132927980102
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	920	Pyruvate || id:920	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.0421127363018692	0.0888286565235987	0.635938171426961
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	921	Total lipids in small HDL || id:921	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.00218451069806027	0.105186012222373	0.983450768835416
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	921	Total lipids in small HDL || id:921	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.212898340694177	0.0853288804686695	0.0125945549415931
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	921	Total lipids in small HDL || id:921	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.157062818635323	0.0475946193917842	0.000966806690087159
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	921	Total lipids in small HDL || id:921	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.161521045581129	0.0938143852273445	0.0866161776349027
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	922	Concentration of small HDL particles || id:922	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0661972718745908	0.106053165506028	0.533193781477194
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	922	Concentration of small HDL particles || id:922	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.231213370727703	0.0823648402732004	0.00499764810472943
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	922	Concentration of small HDL particles || id:922	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.175988135816499	0.0477396624425285	0.000227436703637426
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	922	Concentration of small HDL particles || id:922	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.21140050538497	0.101827054084071	0.0391222434206136
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	923	Triglycerides in small HDL || id:923	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.281640983453857	0.124687452479846	0.0249499066594164
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	923	Triglycerides in small HDL || id:923	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.391658631234254	0.0739866812239147	1.19907353557029e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	923	Triglycerides in small HDL || id:923	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.294283839300655	0.0552046282167465	9.77907431533769e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	923	Triglycerides in small HDL || id:923	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.465898050733948	0.111686582442292	4.45968508812302e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	924	Total cholesterol in small LDL || id:924	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.131328621276655	0.151038245450085	0.385587482175677
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	924	Total cholesterol in small LDL || id:924	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.334907025436909	0.0789651162197306	2.2232572237217e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	924	Total cholesterol in small LDL || id:924	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.199510511466233	0.0668668244412442	0.00284786300863593
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	924	Total cholesterol in small LDL || id:924	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.355441097350388	0.11117655121693	0.00160693652366529
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	925	Total lipids in small LDL || id:925	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.141298756518518	0.150663168850063	0.349422129017256
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	925	Total lipids in small LDL || id:925	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.36273922318609	0.0834996451001264	1.39783628023177e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	925	Total lipids in small LDL || id:925	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.220262651987409	0.0676579176697973	0.00113179340541699
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	925	Total lipids in small LDL || id:925	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.347686139504988	0.106753591699751	0.00131615670825617
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	926	Concentration of small LDL particles || id:926	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.154675428941035	0.148941674954875	0.300256302110878
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	926	Concentration of small LDL particles || id:926	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.35963295331701	0.0810939246052207	9.21703781499157e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	926	Concentration of small LDL particles || id:926	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.222654339570154	0.0668705671504294	0.000869610237380823
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	926	Concentration of small LDL particles || id:926	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.330477384131608	0.108080532365673	0.00252480543253723
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.288764721896333	0.135680387982541	0.0345085137455162
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.434648286852798	0.0770705392656945	1.70429286912374e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.305375261062899	0.060206488950978	3.933832919342e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.499220334250348	0.118753444431998	3.91089327010499e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.311261529483504	0.141484340860258	0.0289262792680056
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.468803781097358	0.0753155940745524	4.83017825726498e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.327703726424757	0.0627496071608372	1.76616233789044e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.530093832725196	0.118839275963751	1.34327603783495e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	929	Total lipids in small VLDL || id:929	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.335180506421244	0.142040983744888	0.0192223234567223
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	929	Total lipids in small VLDL || id:929	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.449045158519417	0.0782023649054159	9.35140978723334e-09
