id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	515	X-11442 || id:515	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.019442060764675	0.0227336918593106	0.392435384440825
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	515	X-11442 || id:515	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0473115365954184	0.0558784224199598	0.39828150576645
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	516	X-11444 || id:516	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.00607019473205158	0.0493085597691528	0.902159506190064
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	516	X-11444 || id:516	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0	0.026126374617985	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	516	X-11444 || id:516	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0011140554181489	0.0170651057855306	0.947948951971761
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	516	X-11444 || id:516	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0158281768391735	0.0495447848414216	0.749734942968523
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	182	0.140695937371332	0.122589704265114	0.252616418862339
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	182	-0.0173258486654398	0.0690832569712722	0.801971340173871
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	182	-0.0541102487647655	0.0428007238623557	0.206145057830294
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	182	-0.0347064989582879	0.111144207591896	0.755198221369301
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	518	X-11452 || id:518	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.00920695291370121	0.0869395709742943	0.915778490873125
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	518	X-11452 || id:518	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0617331202341376	0.0456514918673435	0.176289116571213
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	518	X-11452 || id:518	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0326893897338652	0.0299388657322129	0.274889652309833
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	518	X-11452 || id:518	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0930531892975588	0.0901196197003716	0.30318375087913
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	519	X-11469 || id:519	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.108580982803938	0.0869598257918364	0.213411623919919
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	519	X-11469 || id:519	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0302248861864653	0.0470744177345881	0.520830288053605
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	519	X-11469 || id:519	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00788312980490392	0.0298903379305569	0.791984084499953
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	519	X-11469 || id:519	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0385343101899953	0.0729122918218467	0.597794658856388
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	520	X-11470 || id:520	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0441146521909076	0.0507630039277247	0.385980761393353
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	520	X-11470 || id:520	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0178157872017696	0.0286020049414945	0.533359467315887
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	520	X-11470 || id:520	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0127415181779506	0.0175446653288484	0.467695831655423
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	520	X-11470 || id:520	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0455284954153796	0.0571283959606392	0.426518286138755
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	521	X-11478 || id:521	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0201357848798064	0.0667308816045173	0.763192016222954
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	521	X-11478 || id:521	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0373650861031313	0.0341950571438059	0.274523649621593
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	521	X-11478 || id:521	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.039358883303325	0.0220529256971783	0.0743024348226122
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	521	X-11478 || id:521	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.033885813643256	0.0542043955434446	0.532656420014948
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	522	X-11483 || id:522	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0423455811623008	0.092242877768658	0.646737491937386
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	522	X-11483 || id:522	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0234097528894851	0.0477457448095968	0.623921416456829
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	522	X-11483 || id:522	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0576706260928077	0.0311285993395494	0.0639314972057305
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	522	X-11483 || id:522	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0811926218713408	0.0983452938545111	0.410119125580779
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	523	X-11485 || id:523	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0106114697404427	0.0765768102181154	0.889941719815969
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	523	X-11485 || id:523	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0108164583948928	0.0399168907706555	0.786410666459387
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	523	X-11485 || id:523	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0280827623944939	0.0241943650110017	0.245757819550224
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	523	X-11485 || id:523	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0343929267704071	0.0697625367636396	0.622606915469374
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	524	X-11491 || id:524	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0335738658662118	0.085216733983883	0.694058033450883
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	524	X-11491 || id:524	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.00409186111107116	0.0439729667507885	0.925860649508308
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	524	X-11491 || id:524	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0110939713912696	0.0293519862998345	0.705457913505981
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	524	X-11491 || id:524	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0584773953226858	0.0840118066242247	0.487278158980441
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	525	X-11497 || id:525	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0910208421204147	0.0371148580416407	0.0151385279966445
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	525	X-11497 || id:525	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0154640981870742	0.0203769080271367	0.447910538583807
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	525	X-11497 || id:525	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00246055919370336	0.0126723293909242	0.84604444084089
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	525	X-11497 || id:525	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0624958041122609	0.0353497580066191	0.0787485692202753
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	526	HWESASXX* || id:526	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0491561445594701	0.0721331748656433	0.496449079548115
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	526	HWESASXX* || id:526	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0440665794899223	0.0401188059441635	0.272028958953859
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	526	HWESASXX* || id:526	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0337088024813075	0.0246279034455629	0.171085565709007
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	526	HWESASXX* || id:526	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0194538594925908	0.0667350468598609	0.7709941222512
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	527	X-11521 || id:527	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.00782523547377718	0.0545421707097526	0.886077587898241
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	527	X-11521 || id:527	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.00728586054778547	0.028816161026962	0.800392328335024
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	527	X-11521 || id:527	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0311110536841309	0.0174490864831375	0.0745925308147329
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	527	X-11521 || id:527	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.00545854049412875	0.0442948136126395	0.902059330751404
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	528	X-11529 || id:528	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0161175481957192	0.0942300291960815	0.864379670202591
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	528	X-11529 || id:528	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0556506916562849	0.0524578559185992	0.288751358320532
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	528	X-11529 || id:528	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00584003799436751	0.0318671812258242	0.854592581266105
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	528	X-11529 || id:528	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.114020984607834	0.10278615269545	0.26876312289291
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	529	X-11530 || id:529	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0396386657652718	0.0629624356242767	0.529775997741116
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	529	X-11530 || id:529	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0713841948373013	0.0344082573266913	0.0380214003460958
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	529	X-11530 || id:529	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0558038012393532	0.0216786244979271	0.0100489779317925
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	529	X-11530 || id:529	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0745867584141671	0.0558846803227978	0.183656615446639
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	530	X-11537 || id:530	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	182	-0.227537972992181	0.0949245843017752	0.0175517036047068
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	530	X-11537 || id:530	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	182	-0.0955417901513194	0.0475064559154864	0.0443114349233312
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	530	X-11537 || id:530	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	182	-0.042383643618332	0.0331879033111542	0.201573621458396
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	530	X-11537 || id:530	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	182	-0.138068828050215	0.0857535035017212	0.109125996345396
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	531	X-11538 || id:531	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0477382440341878	0.0619218285886646	0.441745505636203
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	531	X-11538 || id:531	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0454162476250766	0.0316179280230489	0.150886252256509
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	531	X-11538 || id:531	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0442368468472588	0.0212543852497567	0.0374060470574709
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	531	X-11538 || id:531	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0416952750409594	0.0558989230223692	0.456687234434289
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	532	X-11540 || id:532	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.221255665853436	0.0891764062138758	0.0140103198656245
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	532	X-11540 || id:532	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.129702191701911	0.048766759463333	0.0078223414548092
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	532	X-11540 || id:532	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0772482980889717	0.030717144879761	0.0119090885030965
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	532	X-11540 || id:532	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.172857414140524	0.0856691769430777	0.0450879300709971
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	533	X-11546 || id:533	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	182	0.0862325460253343	0.149286311760355	0.564234468507708
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	533	X-11546 || id:533	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	182	-0.0191899267704527	0.0789439111093224	0.80794106083358
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	533	X-11546 || id:533	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	182	0.040573078202414	0.0464481102202886	0.382382935917157
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	533	X-11546 || id:533	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	182	-0.0112287816992671	0.12904283009237	0.930755040549204
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	534	X-11550 || id:534	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0077939530092108	0.0192026588508989	0.685311033534808
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	534	X-11550 || id:534	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0162761298440116	0.00972165590816031	0.0940886011603569
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	534	X-11550 || id:534	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00689326214486261	0.00664956964040577	0.299899999248456
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	534	X-11550 || id:534	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.00532121813103253	0.0171284328677619	0.75641020289582
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	535	X-11552 || id:535	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.023267401324372	0.0666199818594117	0.727303417682013
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	535	X-11552 || id:535	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0218770075646687	0.0359873873640503	0.543248735060205
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	535	X-11552 || id:535	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0190045419303065	0.0224953225026059	0.398210264555329
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	535	X-11552 || id:535	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0233753136253709	0.0602546558219396	0.698512291125926
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.00276538452398724	0.0253284975684034	0.913180071817545
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.000182874245390613	0.0139447718773081	0.989536698342863
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0034522480704981	0.00872935887527156	0.692491956617538
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.036825764618894	0.0341824488184359	0.282758923372759
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	537	Adrenate (22:4n6) || id:537	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0120557179338549	0.0462720613150737	0.794743516646793
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	537	Adrenate (22:4n6) || id:537	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0281760277010096	0.0244615153747082	0.249382192984586
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	537	Adrenate (22:4n6) || id:537	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0362217479592716	0.0151662859312985	0.0169261926240657
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	537	Adrenate (22:4n6) || id:537	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0023712119762509	0.0505802393749699	0.962660106326306
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	538	Homostachydrine* || id:538	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	182	0.184578395392187	0.0913986797483394	0.0449199072909473
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	538	Homostachydrine* || id:538	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	182	0.0308970912164611	0.0501270578669523	0.537646708106196
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	538	Homostachydrine* || id:538	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	182	0.0225940260973748	0.0310276224428193	0.466496858193892
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	538	Homostachydrine* || id:538	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	182	0.0345009252850685	0.0945804469388712	0.71570251127095
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	182	0.107992551895231	0.064411838676143	0.0953576279228752
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	182	0.045824927001359	0.0343018446884757	0.181571547867193
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	182	0.0299965837687244	0.0220233976698049	0.173187623214934
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	182	0.108099416507345	0.0638319235548456	0.0920804050074398
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	540	X-11786--methylcysteine || id:540	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.114813157372234	0.0699379317145765	0.102400271903174
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	540	X-11786--methylcysteine || id:540	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.000615566446210167	0.0374526326610742	0.98688666679708
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	540	X-11786--methylcysteine || id:540	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00826819360230133	0.0240081498988559	0.730552167070075
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	540	X-11786--methylcysteine || id:540	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0183191618498688	0.0772997156065215	0.812932067035665
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	541	X-11787 || id:541	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0340086767187576	0.0210682061256991	0.108222114608669
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	541	X-11787 || id:541	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.00820747777873752	0.0119454294638432	0.492031678298694
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	541	X-11787 || id:541	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00554106944430815	0.00737256198780075	0.452303731126711
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	541	X-11787 || id:541	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.00558606074408141	0.0189798918570744	0.768852862476125
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	542	X-11792 || id:542	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	180	0.0312315161257479	0.129064979520231	0.809071987268553
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	542	X-11792 || id:542	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	180	-0.0307119076396125	0.0716184800256973	0.668049436183011
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	542	X-11792 || id:542	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	180	-0.0225736642100734	0.0429308025940275	0.599016682776572
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	542	X-11792 || id:542	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	180	-0.060023607614434	0.142363852726274	0.673807472001422
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0572564785592731	0.0570080167364378	0.31654671705394
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0765074329525852	0.0310632739452083	0.0137797369232991
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.055355971556521	0.0185057801845685	0.00277810565498977
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0970533412860073	0.0591805682824365	0.102742222106355
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	544	X-11795 || id:544	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0159365588669415	0.0471745219556049	0.735889329382484
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	544	X-11795 || id:544	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0470417350678372	0.0254900678732401	0.0649658943870809
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	544	X-11795 || id:544	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-4.35793199802627e-05	0.0162931318194967	0.99786589677733
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	544	X-11795 || id:544	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.104472055710756	0.0570935720802883	0.0689099854764295
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	545	X-11799 || id:545	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0160515807790419	0.116459958729607	0.890528630053484
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	545	X-11799 || id:545	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0478459816412286	0.061516832015657	0.436704279314719
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	545	X-11799 || id:545	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0730430175578463	0.0385670198519541	0.0582350534417792
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	545	X-11799 || id:545	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0318804977396492	0.114725729896072	0.781416473011986
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	546	X-11805 || id:546	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.016748738613161	0.112840867675292	0.882170274447283
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	546	X-11805 || id:546	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0410758603921498	0.0602879018108227	0.495663709430077
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	546	X-11805 || id:546	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0374560722502489	0.0376445173982071	0.319739139811498
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	546	X-11805 || id:546	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.029131515928285	0.101339470620902	0.774083609935318
