id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 941 SNPs clumped	lWiFzL	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0414448334711738	0.0325844514002831	0.203401348187145	lvldlp	Concentration of large VLDL particles (mol/l)	Lipoprotein subclasses	Large VLDL	Particle concentration (mol/l)	no	lvldlp	L-VLDL-P	L-VLDL-P	Concentration of large VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	lWiFzL	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0756887738617271	0.0475133862807015	0.112084200211277	lvldlp	Concentration of large VLDL particles (mol/l)	Lipoprotein subclasses	Large VLDL	Particle concentration (mol/l)	no	lvldlp	L-VLDL-P	L-VLDL-P	Concentration of large VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	LxwK0x	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0345791304702356	0.0580303481943565	0.551650619676376	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	LxwK0x	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0798682645578974	0.0465655150367063	0.086312134178861	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	LxwK0x	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.100824867455822	0.0292377734153658	0.000563823290921329	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	LxwK0x	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0496301804133337	0.0481074246639012	0.302963589413982	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	m0oaVQ	IDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.00937342005692496	0.0536046475217899	0.86129178490429	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	m0oaVQ	IDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.015128876181716	0.0442322321050848	0.732326174634838	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	m0oaVQ	IDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0201155338668862	0.0269603266463344	0.455597282313183	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	m0oaVQ	IDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0139786718835073	0.0492546225399193	0.776732120852815	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	mdwUUn	M-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0587678180046377	0.0545821378053449	0.282381741592929	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	mdwUUn	M-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.021918457884111	0.0445902827901969	0.623035842162766	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	mdwUUn	M-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0236167474578128	0.0275558806142201	0.391417653866873	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	mdwUUn	M-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0560734495348933	0.0484895248984323	0.248323344750379	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	MeBib1	PC.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0338524983699961	0.0567585544680866	0.551283804657607	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 941 SNPs clumped	MeBib1	PC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0183988810799994	0.0473644389662689	0.697680474939798	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 941 SNPs clumped	MeBib1	PC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0669214237489409	0.0285410449794475	0.0190401838700999	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 941 SNPs clumped	MeBib1	PC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.00218219110614193	0.0479269181656778	0.963710131267169	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Yengo BMI EU sex combined 941 SNPs clumped	mI3Uz0	M-LDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0244621706333896	0.0788730712497391	0.756639363472783	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	mI3Uz0	M-LDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0443564108268123	0.0454562555883382	0.329161440805943	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	mI3Uz0	M-LDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00233248899790691	0.0396484756460228	0.953088132526036	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	mI3Uz0	M-LDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0641018118156254	0.0489577555592714	0.191301874372242	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	mIp935	S-LDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0590700603328217	0.0760033047265179	0.437577342412679	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	mIp935	S-LDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0968093525896745	0.0461871198178459	0.0360799833275825	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	mIp935	S-LDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.055501718435296	0.0382008326207434	0.146253492965734	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	mIp935	S-LDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.108923173157831	0.0444948407324954	0.0148673622781542	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	mlJpoa	SM.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.000647386933429874	0.0571661004970352	0.990971040285723	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Yengo BMI EU sex combined 941 SNPs clumped	mlJpoa	SM.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0301948183605395	0.0474462306016083	0.5245152299139	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Yengo BMI EU sex combined 941 SNPs clumped	mlJpoa	SM.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0134324658877803	0.028733518398302	0.640153493036485	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Yengo BMI EU sex combined 941 SNPs clumped	mlJpoa	SM.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0191725625922019	0.045122376871972	0.671175728737611	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Yengo BMI EU sex combined 941 SNPs clumped	mYZjpA	XXL-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0216041331651321	0.0536753073883883	0.687570723104952	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	mYZjpA	XXL-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0355818715403312	0.0408132212777539	0.383305392678546	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	mYZjpA	XXL-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0738719133493436	0.0271455790495949	0.00650210158233476	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	mYZjpA	XXL-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.001637483947448	0.0476993954105557	0.972634636143173	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	nDwfaA	Remnant-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0126213898667753	0.0673157132762577	0.851383704440153	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Yengo BMI EU sex combined 941 SNPs clumped	nDwfaA	Remnant-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0611792516731846	0.0454537299726001	0.178312938657054	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Yengo BMI EU sex combined 941 SNPs clumped	nDwfaA	Remnant-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.050941239454118	0.0338557514518842	0.132412693557967	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Yengo BMI EU sex combined 941 SNPs clumped	nDwfaA	Remnant-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0442848418294064	0.0463727751784165	0.340264839340548	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Yengo BMI EU sex combined 941 SNPs clumped	NEBgG8	Pyr.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0580524722334591	0.0661655257439241	0.380896650275003	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Yengo BMI EU sex combined 941 SNPs clumped	NEBgG8	Pyr.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0272980390573015	0.0559774136397402	0.625789505288566	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Yengo BMI EU sex combined 941 SNPs clumped	NEBgG8	Pyr.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0410344579908932	0.0332512619355579	0.217176001318004	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Yengo BMI EU sex combined 941 SNPs clumped	NEBgG8	Pyr.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0400019509647018	0.0567627320925306	0.481462829671929	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Yengo BMI EU sex combined 941 SNPs clumped	neIG9D	Ace.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0807901066731933	0.117039190431766	0.49048608448125	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Yengo BMI EU sex combined 941 SNPs clumped	neIG9D	Ace.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0121934432315193	0.106884217876306	0.909173696626189	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Yengo BMI EU sex combined 941 SNPs clumped	neIG9D	Ace.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0384397370784285	0.0585469470817061	0.511462189512687	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Yengo BMI EU sex combined 941 SNPs clumped	neIG9D	Ace.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0503872927358442	0.119186073150773	0.672734906395182	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Yengo BMI EU sex combined 941 SNPs clumped	oHI3g9	ApoB.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0291572049597856	0.0726617409467079	0.688470374807924	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Yengo BMI EU sex combined 941 SNPs clumped	oHI3g9	ApoB.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.128921210630785	0.0482019819929158	0.00748175814095367	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Yengo BMI EU sex combined 941 SNPs clumped	oHI3g9	ApoB.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.127072584782021	0.0366483070174284	0.000525612875809795	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Yengo BMI EU sex combined 941 SNPs clumped	oHI3g9	ApoB.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0708012330942029	0.0500536287948041	0.158122705670445	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Yengo BMI EU sex combined 941 SNPs clumped	oJDDuH	IDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.028694404270664	0.0512223935670968	0.57571592215773	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	oJDDuH	IDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0512392062376189	0.0460488719144486	0.265831450881229	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	oJDDuH	IDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.071935615614717	0.0257821318252798	0.00526861487872145	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	oJDDuH	IDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0272280357689749	0.0441573435846578	0.537899598144293	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	OWJsd5	Gly.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.000313066613873893	0.0522580536836306	0.995223579164744	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Yengo BMI EU sex combined 941 SNPs clumped	OWJsd5	Gly.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.045794532699309	0.052312188660481	0.381351696331502	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Yengo BMI EU sex combined 941 SNPs clumped	OWJsd5	Gly.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.152772744197992	0.0267039661735134	1.05913985091236e-08	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Yengo BMI EU sex combined 941 SNPs clumped	OWJsd5	Gly.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0296219412885259	0.0455495754917251	0.515920151973158	gly	Glycine  (mmol/l)	Amino acids	Amino acids	Glycine  (mmol/l)	no	gly	Gly	Gly	Glycine
Yengo BMI EU sex combined 941 SNPs clumped	oXBtES	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0482801069812867	0.052219952005814	0.355852319764718	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	oXBtES	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0134952527598736	0.045897252035265	0.76873358516244	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	oXBtES	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0792788185271078	0.0265520698830415	0.00282849809812688	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	oXBtES	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.00145261758860071	0.0521058595571701	0.9777755556157	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Yengo BMI EU sex combined 941 SNPs clumped	OzxI22	L-LDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0552829541981285	0.0789353532293786	0.484181725798157	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Yengo BMI EU sex combined 941 SNPs clumped	OzxI22	L-LDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.10603509863171	0.0449114134402518	0.0182265497124775	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Yengo BMI EU sex combined 941 SNPs clumped	OzxI22	L-LDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0444415259020079	0.0396738879867552	0.262641037711687	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Yengo BMI EU sex combined 941 SNPs clumped	OzxI22	L-LDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0857466552391863	0.0489057009164227	0.0804453781439311	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Yengo BMI EU sex combined 941 SNPs clumped	p9fkjC	M-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.00295440517263156	0.0571045380583102	0.958768719947756	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Yengo BMI EU sex combined 941 SNPs clumped	p9fkjC	M-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0888523225712416	0.0486739817340707	0.0679319027035701	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Yengo BMI EU sex combined 941 SNPs clumped	p9fkjC	M-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.112234194225	0.0289062768822671	0.000103306031298546	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
