id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	366.892555358356	338	0.13424512079939
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	366.545949995506	338	0.136994978697822
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0667922818287352	338	1
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	374.310567621801	337	0.078864966823434
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	373.922181539889	336	0.075402585327518
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	374.523496083771	337	0.0777464331369902
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	374.20096578649	337	0.079445613639494
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0615022921162288	337	1
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	339.35205155196	338	0.469085474172974
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339.413570027722	337	0.452869958534023
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	339.467593295675	338	0.467323430210316
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	339.288127954944	338	0.470060761254762
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0609113961724867	338	1
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	330.415463421592	338	0.605739242036041
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	330.4905599485	337	0.589649255579867
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	330.494341575281	338	0.604553691484315
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	330.367614561254	338	0.606458033348696
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0589518732161404	338	1
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	356.004320712478	337	0.22835998672276
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	356.038348482152	336	0.216596841535797
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	356.086899623283	337	0.227433757911964
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	355.953128044619	337	0.228935312927949
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0590439618784013	337	1
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	450.969560591358	337	3.17497965268551e-05
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	445.958397600729	336	5.30271837223466e-05
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	451.045906148744	337	3.14258332902092e-05
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	450.924631404798	337	3.19419399998669e-05
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0716819064973128	337	1
Yengo BMI EU sex combined 941 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	463.145793984054	338	6.91198249228317e-06
Yengo BMI EU sex combined 941 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	457.162498698162	337	1.36192157157379e-05
Yengo BMI EU sex combined 941 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	463.224389792175	338	6.83501820913394e-06
Yengo BMI EU sex combined 941 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	463.092059924267	338	6.96508106301449e-06
Yengo BMI EU sex combined 941 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0837140544338215	338	1
Yengo BMI EU sex combined 941 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	468.345700470356	338	3.2631266238191e-06
Yengo BMI EU sex combined 941 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	462.011870983782	337	6.8794297458395e-06
Yengo BMI EU sex combined 941 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	468.442373378125	338	3.21730951781473e-06
Yengo BMI EU sex combined 941 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	468.285163961096	338	3.29213756564881e-06
Yengo BMI EU sex combined 941 SNPs clumped	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0843242908778396	338	1
Yengo BMI EU sex combined 941 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	463.500863526087	338	6.57079212224769e-06
Yengo BMI EU sex combined 941 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	457.342113976623	337	1.32831937444495e-05
Yengo BMI EU sex combined 941 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	463.598809489227	338	6.47956864342343e-06
Yengo BMI EU sex combined 941 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	463.439772113399	338	6.62831604543939e-06
Yengo BMI EU sex combined 941 SNPs clumped	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0833613454043884	338	1
Yengo BMI EU sex combined 941 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	446.676674727388	337	5.61106514907646e-05
Yengo BMI EU sex combined 941 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	439.906379161385	336	0.000115823095593456
Yengo BMI EU sex combined 941 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	446.768714273502	337	5.54381070319703e-05
Yengo BMI EU sex combined 941 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	446.624123139092	337	5.64981375364172e-05
Yengo BMI EU sex combined 941 SNPs clumped	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0713648892016455	337	1
Yengo BMI EU sex combined 941 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	400.857997668544	337	0.00951742658531338
Yengo BMI EU sex combined 941 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	397.865029771191	336	0.0113235150888618
Yengo BMI EU sex combined 941 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	401.111103183006	337	0.00929790547504183
Yengo BMI EU sex combined 941 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	400.73372557071	337	0.00962689217390271
Yengo BMI EU sex combined 941 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0620965676543726	337	1
Yengo BMI EU sex combined 941 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	426.345036839191	338	0.000774736784270643
Yengo BMI EU sex combined 941 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	422.202371196874	337	0.00108748054894015
Yengo BMI EU sex combined 941 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	426.635446434632	338	0.000749614425854188
Yengo BMI EU sex combined 941 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	426.200853020875	338	0.000787499882759827
Yengo BMI EU sex combined 941 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0746270358605326	338	1
Yengo BMI EU sex combined 941 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	382.679943844003	337	0.0435241045004775
Yengo BMI EU sex combined 941 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	378.932531265309	336	0.0530570116841969
Yengo BMI EU sex combined 941 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	382.894374924606	337	0.0428283603165855
Yengo BMI EU sex combined 941 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	382.565800648496	337	0.0438982643078765
Yengo BMI EU sex combined 941 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0613470326231203	337	1
Yengo BMI EU sex combined 941 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	387.420513429004	338	0.0328348240633477
Yengo BMI EU sex combined 941 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	382.647589551657	337	0.0436298916092574
Yengo BMI EU sex combined 941 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	387.719518136937	338	0.0320723294035509
Yengo BMI EU sex combined 941 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	387.289241573717	338	0.0331743953371845
Yengo BMI EU sex combined 941 SNPs clumped	912	Total lipids in medium VLDL || id:912	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0672548319798398	338	1
Yengo BMI EU sex combined 941 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	411.96189490687	338	0.00362185149222514
Yengo BMI EU sex combined 941 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	410.188372893542	337	0.00387494962839166
Yengo BMI EU sex combined 941 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	412.300610938666	338	0.00349991222272018
Yengo BMI EU sex combined 941 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	411.796877075657	338	0.00368265325571255
Yengo BMI EU sex combined 941 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0745360644966316	338	1
Yengo BMI EU sex combined 941 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	391.579660521115	337	0.0214936517368784
Yengo BMI EU sex combined 941 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	386.662812623809	336	0.0294210247038095
Yengo BMI EU sex combined 941 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	391.801896145444	337	0.0210980726563098
Yengo BMI EU sex combined 941 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	391.469870242751	337	0.021691435992993
Yengo BMI EU sex combined 941 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0633048212734886	337	1
Yengo BMI EU sex combined 941 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	368.723252946904	337	0.112936986479054
Yengo BMI EU sex combined 941 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	363.875537915641	336	0.141749192563253
Yengo BMI EU sex combined 941 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	368.939610067313	337	0.111440410948356
Yengo BMI EU sex combined 941 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	368.62229932118	337	0.113640386149506
Yengo BMI EU sex combined 941 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0608174671512472	337	1
Yengo BMI EU sex combined 941 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	361.032698784849	338	0.186191994750956
Yengo BMI EU sex combined 941 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	355.849162211685	337	0.230106396849516
Yengo BMI EU sex combined 941 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	361.115553881958	338	0.185375894937131
Yengo BMI EU sex combined 941 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	360.996837953639	338	0.186545941969626
Yengo BMI EU sex combined 941 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0921262807934199	338	1
Yengo BMI EU sex combined 941 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	357.920270613319	337	0.207457298616472
Yengo BMI EU sex combined 941 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	351.96918381444	336	0.2636451425553
Yengo BMI EU sex combined 941 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	357.92219888498	337	0.207436884192216
Yengo BMI EU sex combined 941 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	357.918548936807	337	0.207475526903119
Yengo BMI EU sex combined 941 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.091651463515596	337	1
Yengo BMI EU sex combined 941 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	333.446173383231	338	0.559722794231022
Yengo BMI EU sex combined 941 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	332.545767684599	337	0.558284537512066
Yengo BMI EU sex combined 941 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	333.468580851522	338	0.559379787112727
Yengo BMI EU sex combined 941 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	333.431783229728	338	0.559943059083237
Yengo BMI EU sex combined 941 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0856532855360568	338	1
Yengo BMI EU sex combined 941 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	390.391539467851	338	0.0259007840799886
Yengo BMI EU sex combined 941 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	381.94553490883	337	0.0459784102909122
Yengo BMI EU sex combined 941 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	390.658451379791	338	0.0253443210090908
Yengo BMI EU sex combined 941 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	390.275919301014	338	0.0261450641771078
Yengo BMI EU sex combined 941 SNPs clumped	919	Phenylalanine || id:919	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0592520030788332	338	1
Yengo BMI EU sex combined 941 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	377.319543903951	338	0.0690721601061584
Yengo BMI EU sex combined 941 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	377.303706416433	337	0.0642584101763349
Yengo BMI EU sex combined 941 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	377.340691142388	338	0.0689717560641823
Yengo BMI EU sex combined 941 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	377.307573472837	338	0.0691290455426204
Yengo BMI EU sex combined 941 SNPs clumped	920	Pyruvate || id:920	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0524963941425657	338	1
Yengo BMI EU sex combined 941 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	322.888193630105	338	0.71375123153552
Yengo BMI EU sex combined 941 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	320.005499728253	337	0.738962631516516
Yengo BMI EU sex combined 941 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	322.888489361696	338	0.71374724251023
Yengo BMI EU sex combined 941 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	322.887905378577	338	0.713755119641653
Yengo BMI EU sex combined 941 SNPs clumped	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0562954646485206	338	1
Yengo BMI EU sex combined 941 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	315.689775368441	338	0.802875970082778
Yengo BMI EU sex combined 941 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	313.314528799668	337	0.818269314191707
Yengo BMI EU sex combined 941 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	315.690283677619	338	0.802870291776011
Yengo BMI EU sex combined 941 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	315.689190109558	338	0.802882507877433
Yengo BMI EU sex combined 941 SNPs clumped	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0540971352900494	338	1
Yengo BMI EU sex combined 941 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	368.432770300461	337	0.114969711520392
Yengo BMI EU sex combined 941 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	364.905037601869	336	0.133474194393552
Yengo BMI EU sex combined 941 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	368.650436540378	337	0.113444012593989
Yengo BMI EU sex combined 941 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	368.333313647578	337	0.115671874518217
Yengo BMI EU sex combined 941 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0572068776452476	337	1
Yengo BMI EU sex combined 941 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	488.150592086265	337	1.29503140558743e-07
Yengo BMI EU sex combined 941 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	482.325151437699	336	2.71100627133391e-07
Yengo BMI EU sex combined 941 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	488.293636856794	337	1.26553322205298e-07
Yengo BMI EU sex combined 941 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	488.066936878975	337	1.31259175460905e-07
Yengo BMI EU sex combined 941 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0787715911350573	337	1
Yengo BMI EU sex combined 941 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	476.107352072668	338	1.02642941133051e-06
Yengo BMI EU sex combined 941 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	470.875563819579	337	1.88811394655957e-06
Yengo BMI EU sex combined 941 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	476.233014044484	338	1.00703387197038e-06
Yengo BMI EU sex combined 941 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	476.037157073344	338	1.03742094398197e-06
Yengo BMI EU sex combined 941 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0836220050007944	338	1
Yengo BMI EU sex combined 941 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	469.566008927442	338	2.7283475277444e-06
Yengo BMI EU sex combined 941 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	464.355626705431	337	4.91462195511544e-06
Yengo BMI EU sex combined 941 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	469.679449515598	338	2.68317986739161e-06
Yengo BMI EU sex combined 941 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	469.502410828489	338	2.75399048159841e-06
Yengo BMI EU sex combined 941 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0835141633821271	338	1
Yengo BMI EU sex combined 941 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	397.794720009531	337	0.0125646553143987
Yengo BMI EU sex combined 941 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	393.249555422367	336	0.0170219098712035
Yengo BMI EU sex combined 941 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	397.929741181515	337	0.0124140207896318
Yengo BMI EU sex combined 941 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	397.719756379162	337	0.0126489833051789
Yengo BMI EU sex combined 941 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0623774573177179	337	1
Yengo BMI EU sex combined 941 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	399.534180251998	337	0.0107426254587067
Yengo BMI EU sex combined 941 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	396.457046013501	336	0.0128497270849315
Yengo BMI EU sex combined 941 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	399.749532206226	337	0.0105342285997332
Yengo BMI EU sex combined 941 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	399.427368202074	337	0.0108473409575163
Yengo BMI EU sex combined 941 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0630727280776494	337	1
Yengo BMI EU sex combined 941 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	414.826328607785	338	0.00270248987948282
Yengo BMI EU sex combined 941 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	410.632593493788	337	0.00370544250227148
Yengo BMI EU sex combined 941 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	415.12660095361	338	0.00261970312048674
