id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Locke BMI EU sex combined 77 SNPs	JrNmjk	SM.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.087532529068319	0.1098023464621	0.427930249464759	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Locke BMI EU sex combined 77 SNPs	JrNmjk	SM.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0936361327734327	0.050342494934325	0.0628880772660574	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Locke BMI EU sex combined 77 SNPs	JrNmjk	SM.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0178933240872225	0.0442958309862479	0.686249102898148	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Locke BMI EU sex combined 77 SNPs	JrNmjk	SM.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.118733752024454	0.0620276771578661	0.059460488958451	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Locke BMI EU sex combined 77 SNPs	JRS1DA	S-VLDL-C.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.093986489541677	0.108066597022058	0.387310205337267	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	JRS1DA	S-VLDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0782356760449911	0.0535211783995275	0.143804129351083	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	JRS1DA	S-VLDL-C.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0390861868863824	0.0435510034563684	0.369462445217247	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	JRS1DA	S-VLDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.106562724211694	0.0595566812905721	0.0776638872947816	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	Js6VwK	XS-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00627249172061148	0.0965756960296025	0.948392167033324	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Locke BMI EU sex combined 77 SNPs	Js6VwK	XS-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.00307632431721007	0.0552084742018059	0.955563306195783	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Locke BMI EU sex combined 77 SNPs	Js6VwK	XS-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0228705366648689	0.0388666554856164	0.55623972517221	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Locke BMI EU sex combined 77 SNPs	Js6VwK	XS-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.000566940777646519	0.0637685826223074	0.992930348145555	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Locke BMI EU sex combined 77 SNPs	juMEfX	S-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.10433929074886	0.0797481817121547	0.194855962967103	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Locke BMI EU sex combined 77 SNPs	juMEfX	S-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.123902086291218	0.0534483455547319	0.0204403530493419	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Locke BMI EU sex combined 77 SNPs	juMEfX	S-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.102254402132892	0.0292858117609748	0.000480132904337701	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Locke BMI EU sex combined 77 SNPs	juMEfX	S-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.135210087126016	0.0668742276264687	0.0468070246299337	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Locke BMI EU sex combined 77 SNPs	JVGYyR	AcAce.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.115684657398122	0.0992100417525113	0.247386594650928	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs	JVGYyR	AcAce.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.123415732388803	0.0497924944347652	0.0131898718310899	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs	JVGYyR	AcAce.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0374245098372317	0.0401006638418138	0.350683627483466	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs	JVGYyR	AcAce.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.114847913639213	0.0647867108147721	0.0803925617417781	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs	jXnmu8	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.138464976455486	0.0879401748935735	0.119687836974253	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs	jXnmu8	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0389187040318282	0.0552952121450982	0.48153555254915	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs	jXnmu8	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0257735822475416	0.0363483566738708	0.478280134195736	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs	jXnmu8	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0635539889248857	0.0816099761826808	0.438608598060761	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs	JyOLp6	IDL-PL.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0424772284179225	0.0902280307616781	0.639204121034745	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Locke BMI EU sex combined 77 SNPs	JyOLp6	IDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0914845960129165	0.0552597837145742	0.0978156928522787	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Locke BMI EU sex combined 77 SNPs	JyOLp6	IDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0922394049560909	0.0363753989101799	0.0112202515055584	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Locke BMI EU sex combined 77 SNPs	JyOLp6	IDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0798462802535054	0.0685541500982761	0.247874056835431	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Locke BMI EU sex combined 77 SNPs	k2HUmk	LA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.103394760967314	0.083655727986122	0.220437440253997	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Locke BMI EU sex combined 77 SNPs	k2HUmk	LA.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.027212994758301	0.0542152872990636	0.615707476601942	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Locke BMI EU sex combined 77 SNPs	k2HUmk	LA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00634161795731282	0.0340138768991282	0.852098095834374	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Locke BMI EU sex combined 77 SNPs	k2HUmk	LA.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0371363514105851	0.0691445815611375	0.592821842074346	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Locke BMI EU sex combined 77 SNPs	k917KH	LDL-C.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.08719876187607	0.217411801945719	0.689535396652515	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs	k917KH	LDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.111165140459829	0.0536097559919867	0.0381165611478723	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs	k917KH	LDL-C.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0151044038734601	0.0875838852919154	0.863078714705208	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs	k917KH	LDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.127181347861105	0.059782679059704	0.0367195477079564	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs	kHe5hi	HDL-C.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0887460996290236	0.116691983027977	0.449395789091002	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Locke BMI EU sex combined 77 SNPs	kHe5hi	HDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.149908735967561	0.0525149957078051	0.00430925379448175	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Locke BMI EU sex combined 77 SNPs	kHe5hi	HDL-C.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.201435495510044	0.047288100154265	2.04655468859569e-05	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Locke BMI EU sex combined 77 SNPs	kHe5hi	HDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.212092853435305	0.0654545238140292	0.00179024079356835	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Locke BMI EU sex combined 77 SNPs	kLCHHM	L-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.112474733198476	0.222378751202022	0.614534980607116	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Locke BMI EU sex combined 77 SNPs	kLCHHM	L-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.125524518450144	0.0576299709978756	0.0293977161306908	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Locke BMI EU sex combined 77 SNPs	kLCHHM	L-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0364934920763089	0.0895089480942391	0.683488245009741	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Locke BMI EU sex combined 77 SNPs	kLCHHM	L-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.137671827878173	0.0652341633134518	0.0382015596671061	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Locke BMI EU sex combined 77 SNPs	kpt20d	L-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0940203371772874	0.110452614344054	0.397426515534029	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Locke BMI EU sex combined 77 SNPs	kpt20d	L-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.127541501887488	0.0563206021213318	0.0235395639422935	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Locke BMI EU sex combined 77 SNPs	kpt20d	L-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.142856145026802	0.0444853178128611	0.00132131322977889	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Locke BMI EU sex combined 77 SNPs	kpt20d	L-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.139268626672092	0.0762924295979304	0.0719668683780142	lhdltg	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	no	lhdltg	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL
Locke BMI EU sex combined 77 SNPs	krwSME	L-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0560704525095096	0.192273157949864	0.771405237053396	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	krwSME	L-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0270830621119468	0.056434757984745	0.631298227122598	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	krwSME	L-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0212457382452938	0.0774211919618941	0.783763713585936	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	krwSME	L-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0557391286239941	0.0651324541676279	0.394881361746579	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	kSK6No	FAw3byFA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.173115883915489	0.0823795471191557	0.0390539445856358	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	kSK6No	FAw3byFA.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0984403760820895	0.0539588513779834	0.0680976482971504	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	kSK6No	FAw3byFA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0564932936514822	0.0336627217994402	0.0933050824049964	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	kSK6No	FAw3byFA.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0853616848054466	0.0615421202196599	0.169591847742625	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	kwSBXB	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00464927111933062	0.0881738764191143	0.958092304827048	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Locke BMI EU sex combined 77 SNPs	kwSBXB	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0271152519631856	0.0525399893945234	0.605793029580602	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Locke BMI EU sex combined 77 SNPs	kwSBXB	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0259846969799395	0.0354761133600623	0.46389020509042	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Locke BMI EU sex combined 77 SNPs	kwSBXB	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0247902980097745	0.0648589399892692	0.703394687467071	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Locke BMI EU sex combined 77 SNPs	kwZXWQ	IDL-L.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0736646812029509	0.196216873630729	0.708433224176797	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Locke BMI EU sex combined 77 SNPs	kwZXWQ	IDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.109132720681847	0.0537225990369609	0.0422132401614498	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Locke BMI EU sex combined 77 SNPs	kwZXWQ	IDL-L.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.00649350511013171	0.0789783820263339	0.934472750864412	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Locke BMI EU sex combined 77 SNPs	kwZXWQ	IDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.120260776907378	0.0611209141995053	0.0528634292623632	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Locke BMI EU sex combined 77 SNPs	KXgX88	XXL-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0199285009985379	0.0881230145358259	0.821721330357716	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	KXgX88	XXL-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.104934967018974	0.0524738426199795	0.0455264421009235	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	KXgX88	XXL-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0630115925368254	0.0354974848621748	0.0758813437109826	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	KXgX88	XXL-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0762058354212409	0.0704338817527366	0.282788580125859	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
