id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 5 SNPs clumped	514	X-11441 || id:514	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0690797319471575	0.0658181165095219	0.293922764923116	Unknown metabolite	X-11441
Lu BF EU sex combined 5 SNPs clumped	514	X-11441 || id:514	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0653367600631696	0.0316578668351424	0.0390329245460392	Unknown metabolite	X-11441
Lu BF EU sex combined 5 SNPs clumped	514	X-11441 || id:514	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0684661002426293	0.084726998891385	0.464360807106573	Unknown metabolite	X-11441
Lu BF EU sex combined 5 SNPs clumped	515	X-11442 || id:515	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0807439654211291	0.266959337141209	0.782060997444373	Unknown metabolite	X-11442
Lu BF EU sex combined 5 SNPs clumped	515	X-11442 || id:515	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0440567521351584	0.0703432548590698	0.531110992825077	Unknown metabolite	X-11442
Lu BF EU sex combined 5 SNPs clumped	515	X-11442 || id:515	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0421901470009323	0.0379696583745936	0.266501963017454	Unknown metabolite	X-11442
Lu BF EU sex combined 5 SNPs clumped	515	X-11442 || id:515	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0478224805611119	0.0857335747402306	0.606721314917535	Unknown metabolite	X-11442
Lu BF EU sex combined 5 SNPs clumped	516	X-11444 || id:516	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0926992581244826	0.193774907770332	0.665075289998284	Unknown metabolite	X-11444
Lu BF EU sex combined 5 SNPs clumped	516	X-11444 || id:516	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0731007064166904	0.0533046390129155	0.170257752933969	Unknown metabolite	X-11444
Lu BF EU sex combined 5 SNPs clumped	516	X-11444 || id:516	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0478608572034304	0.0360335370501862	0.184101840637435	Unknown metabolite	X-11444
Lu BF EU sex combined 5 SNPs clumped	516	X-11444 || id:516	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0934810920406591	0.064015173965585	0.217993272797976	Unknown metabolite	X-11444
Lu BF EU sex combined 5 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.475927318208782	0.560905666751275	0.458497784812871	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Lu BF EU sex combined 5 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.314769247810794	0.141655057585592	0.0262777195862379	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Lu BF EU sex combined 5 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.236193177268117	0.10964942856199	0.0312342303528786	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Lu BF EU sex combined 5 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.320996258545757	0.162680236353792	0.119733615208747	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Lu BF EU sex combined 5 SNPs clumped	518	X-11452 || id:518	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.190888965070945	0.345114028204411	0.618730144958589	Unknown metabolite	X-11452
Lu BF EU sex combined 5 SNPs clumped	518	X-11452 || id:518	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.164003221228707	0.0941163586858143	0.081410837990709	Unknown metabolite	X-11452
Lu BF EU sex combined 5 SNPs clumped	518	X-11452 || id:518	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.215392143587487	0.058233605459956	0.000216655150727184	Unknown metabolite	X-11452
Lu BF EU sex combined 5 SNPs clumped	518	X-11452 || id:518	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.143047851669327	0.101372647780806	0.231046153879552	Unknown metabolite	X-11452
Lu BF EU sex combined 5 SNPs clumped	519	X-11469 || id:519	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.756389782888407	0.362855684830408	0.128443547767656	Unknown metabolite	X-11469
Lu BF EU sex combined 5 SNPs clumped	519	X-11469 || id:519	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.058713050315263	0.0976294755545973	0.547582576521701	Unknown metabolite	X-11469
Lu BF EU sex combined 5 SNPs clumped	519	X-11469 || id:519	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0208609819304031	0.112350281578539	0.852697237442073	Unknown metabolite	X-11469
Lu BF EU sex combined 5 SNPs clumped	519	X-11469 || id:519	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0735518721888414	0.096979957470325	0.490428513472736	Unknown metabolite	X-11469
Lu BF EU sex combined 5 SNPs clumped	520	X-11470 || id:520	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.00061370899244997	0.210227519181561	0.997854040159536	Unknown metabolite	X-11470
Lu BF EU sex combined 5 SNPs clumped	520	X-11470 || id:520	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.00803453353427738	0.0595782933684055	0.89272515522951	Unknown metabolite	X-11470
Lu BF EU sex combined 5 SNPs clumped	520	X-11470 || id:520	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0600638421164167	0.0343088037242401	0.0800005158309595	Unknown metabolite	X-11470
Lu BF EU sex combined 5 SNPs clumped	520	X-11470 || id:520	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.00420307474789738	0.0631812794639766	0.950152907119258	Unknown metabolite	X-11470
Lu BF EU sex combined 5 SNPs clumped	521	X-11478 || id:521	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.168511728491161	0.307641540374373	0.621983660007836	Unknown metabolite	X-11478
Lu BF EU sex combined 5 SNPs clumped	521	X-11478 || id:521	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.109727132088347	0.0702418588624865	0.118256638858011	Unknown metabolite	X-11478
Lu BF EU sex combined 5 SNPs clumped	521	X-11478 || id:521	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0706583441996133	0.060805842812472	0.245222406271441	Unknown metabolite	X-11478
Lu BF EU sex combined 5 SNPs clumped	521	X-11478 || id:521	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.118430152657308	0.0862630491508648	0.241722334669422	Unknown metabolite	X-11478
Lu BF EU sex combined 5 SNPs clumped	522	X-11483 || id:522	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.404457009564078	0.498214098422468	0.476330639539786	Unknown metabolite	X-11483
Lu BF EU sex combined 5 SNPs clumped	522	X-11483 || id:522	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.156690473064463	0.103198250845197	0.128927632412318	Unknown metabolite	X-11483
Lu BF EU sex combined 5 SNPs clumped	522	X-11483 || id:522	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.135061712953523	0.0990770415772186	0.172819837473117	Unknown metabolite	X-11483
Lu BF EU sex combined 5 SNPs clumped	522	X-11483 || id:522	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.178015358443474	0.110514878882738	0.182516812370789	Unknown metabolite	X-11483
Lu BF EU sex combined 5 SNPs clumped	523	X-11485 || id:523	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0870229614932034	0.315291727614597	0.800463415354157	Unknown metabolite	X-11485
Lu BF EU sex combined 5 SNPs clumped	523	X-11485 || id:523	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0401375353441076	0.0809702799048841	0.620101140624946	Unknown metabolite	X-11485
Lu BF EU sex combined 5 SNPs clumped	523	X-11485 || id:523	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0228212296879786	0.0344824761974464	0.50808589376754	Unknown metabolite	X-11485
Lu BF EU sex combined 5 SNPs clumped	523	X-11485 || id:523	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0526627881567815	0.101655104078116	0.631756233726593	Unknown metabolite	X-11485
Lu BF EU sex combined 5 SNPs clumped	524	X-11491 || id:524	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.325741300969219	0.397536893454192	0.472595007475229	Unknown metabolite	X-11491
Lu BF EU sex combined 5 SNPs clumped	524	X-11491 || id:524	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0608742751619427	0.096751505842896	0.529230119949307	Unknown metabolite	X-11491
Lu BF EU sex combined 5 SNPs clumped	524	X-11491 || id:524	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0910634936869453	0.0805749233641063	0.258403905236481	Unknown metabolite	X-11491
Lu BF EU sex combined 5 SNPs clumped	524	X-11491 || id:524	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.223619942294414	0.121445206022557	0.139384299435007	Unknown metabolite	X-11491
Lu BF EU sex combined 5 SNPs clumped	525	X-11497 || id:525	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0145443704105264	0.170738918345055	0.93748092697231	Unknown metabolite	X-11497
Lu BF EU sex combined 5 SNPs clumped	525	X-11497 || id:525	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.11158040199315	0.0432015313145587	0.00980054901543544	Unknown metabolite	X-11497
Lu BF EU sex combined 5 SNPs clumped	525	X-11497 || id:525	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0709015074487039	0.0329283256627617	0.0313023991566126	Unknown metabolite	X-11497
Lu BF EU sex combined 5 SNPs clumped	525	X-11497 || id:525	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.112482793500183	0.0516989326076688	0.0951981577145782	Unknown metabolite	X-11497
Lu BF EU sex combined 5 SNPs clumped	526	HWESASXX* || id:526	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.256775064401962	0.377208559906464	0.544877897256991	Peptide	HWESASXX*
Lu BF EU sex combined 5 SNPs clumped	526	HWESASXX* || id:526	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0444585271157755	0.0806106007706017	0.581275827145504	Peptide	HWESASXX*
Lu BF EU sex combined 5 SNPs clumped	526	HWESASXX* || id:526	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0471758334078168	0.0752775775152087	0.530861342230593	Peptide	HWESASXX*
Lu BF EU sex combined 5 SNPs clumped	526	HWESASXX* || id:526	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0327208830036165	0.101804687673852	0.763994699781646	Peptide	HWESASXX*
Lu BF EU sex combined 5 SNPs clumped	527	X-11521 || id:527	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0416533517499066	0.228456798356162	0.866952373960459	Unknown metabolite	X-11521
Lu BF EU sex combined 5 SNPs clumped	527	X-11521 || id:527	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.026115459588377	0.0607859564578912	0.667464940938262	Unknown metabolite	X-11521
Lu BF EU sex combined 5 SNPs clumped	527	X-11521 || id:527	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0428419884931502	0.0317501753576949	0.177225691307915	Unknown metabolite	X-11521
Lu BF EU sex combined 5 SNPs clumped	527	X-11521 || id:527	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0616341966973763	0.0699421885285171	0.427968106646317	Unknown metabolite	X-11521
Lu BF EU sex combined 5 SNPs clumped	528	X-11529 || id:528	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.384590806782881	0.377941837936589	0.38379154740774	Unknown metabolite	X-11529
Lu BF EU sex combined 5 SNPs clumped	528	X-11529 || id:528	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.231878089723024	0.096469987119774	0.0162332241874377	Unknown metabolite	X-11529
Lu BF EU sex combined 5 SNPs clumped	528	X-11529 || id:528	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.179316882455841	0.0630308580550848	0.00444244950700973	Unknown metabolite	X-11529
Lu BF EU sex combined 5 SNPs clumped	528	X-11529 || id:528	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.291470975933767	0.131828478447111	0.0915255450517285	Unknown metabolite	X-11529
Lu BF EU sex combined 5 SNPs clumped	529	X-11530 || id:529	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.118647532905465	0.252069756396268	0.669968330631352	Unknown metabolite	X-11530
Lu BF EU sex combined 5 SNPs clumped	529	X-11530 || id:529	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0123096848918416	0.0659562716641857	0.851947582162748	Unknown metabolite	X-11530
Lu BF EU sex combined 5 SNPs clumped	529	X-11530 || id:529	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0188794145453119	0.0459182038970149	0.680960233202167	Unknown metabolite	X-11530
Lu BF EU sex combined 5 SNPs clumped	529	X-11530 || id:529	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0113875892551206	0.0829650185055684	0.89745876766684	Unknown metabolite	X-11530
Lu BF EU sex combined 5 SNPs clumped	530	X-11537 || id:530	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0667883534178771	0.56045941365046	0.912674877200902	Unknown metabolite	X-11537
Lu BF EU sex combined 5 SNPs clumped	530	X-11537 || id:530	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.129070575364383	0.107727933261366	0.230871807039803	Unknown metabolite	X-11537
Lu BF EU sex combined 5 SNPs clumped	530	X-11537 || id:530	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0884592189603346	0.106284180926072	0.405245496641989	Unknown metabolite	X-11537
Lu BF EU sex combined 5 SNPs clumped	530	X-11537 || id:530	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.150564265654541	0.123880139407334	0.291041057696551	Unknown metabolite	X-11537
Lu BF EU sex combined 5 SNPs clumped	531	X-11538 || id:531	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.28160000779915	0.230918138447593	0.309793112123852	Unknown metabolite	X-11538
Lu BF EU sex combined 5 SNPs clumped	531	X-11538 || id:531	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0405000429286743	0.0669968851210141	0.545507044329315	Unknown metabolite	X-11538
Lu BF EU sex combined 5 SNPs clumped	531	X-11538 || id:531	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0664137915032483	0.0553078627747191	0.229828021015703	Unknown metabolite	X-11538
Lu BF EU sex combined 5 SNPs clumped	531	X-11538 || id:531	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.034395375890684	0.0821954493878662	0.697102756439391	Unknown metabolite	X-11538
Lu BF EU sex combined 5 SNPs clumped	532	X-11540 || id:532	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.120035453296106	0.434751372071609	0.800397958691626	Unknown metabolite	X-11540
Lu BF EU sex combined 5 SNPs clumped	532	X-11540 || id:532	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.158048561198314	0.105315093984026	0.133427768523829	Unknown metabolite	X-11540
Lu BF EU sex combined 5 SNPs clumped	532	X-11540 || id:532	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.108574820488563	0.0863413105932677	0.208570030327541	Unknown metabolite	X-11540
Lu BF EU sex combined 5 SNPs clumped	532	X-11540 || id:532	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.169476992409521	0.121398549883158	0.235199676966265	Unknown metabolite	X-11540
Lu BF EU sex combined 5 SNPs clumped	533	X-11546 || id:533	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.432389380153182	0.791129587756548	0.622717007593143	Unknown metabolite	X-11546
Lu BF EU sex combined 5 SNPs clumped	533	X-11546 || id:533	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.308768666498488	0.176730266217147	0.080616835136351	Unknown metabolite	X-11546
Lu BF EU sex combined 5 SNPs clumped	533	X-11546 || id:533	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.264066819498977	0.151393174614551	0.0811163411802756	Unknown metabolite	X-11546
Lu BF EU sex combined 5 SNPs clumped	533	X-11546 || id:533	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.1010813203836	0.208543940780024	0.653235056642168	Unknown metabolite	X-11546
Lu BF EU sex combined 5 SNPs clumped	534	X-11550 || id:534	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0866017788716439	0.074224364881082	0.327620870281001	Unknown metabolite	X-11550
Lu BF EU sex combined 5 SNPs clumped	534	X-11550 || id:534	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0341228720557754	0.0197138455552299	0.0834680019656935	Unknown metabolite	X-11550
Lu BF EU sex combined 5 SNPs clumped	534	X-11550 || id:534	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0266088759931259	0.00940192675351134	0.0046525984495852	Unknown metabolite	X-11550
Lu BF EU sex combined 5 SNPs clumped	534	X-11550 || id:534	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0371726768076882	0.0245772603479446	0.204955173303173	Unknown metabolite	X-11550
Lu BF EU sex combined 5 SNPs clumped	535	X-11552 || id:535	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0348524124360119	0.283476811483719	0.909923785854905	Unknown metabolite	X-11552
Lu BF EU sex combined 5 SNPs clumped	535	X-11552 || id:535	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0524630185955958	0.075478028188871	0.487007237077432	Unknown metabolite	X-11552
Lu BF EU sex combined 5 SNPs clumped	535	X-11552 || id:535	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0603169255689331	0.0496351016075749	0.224287130938566	Unknown metabolite	X-11552
Lu BF EU sex combined 5 SNPs clumped	535	X-11552 || id:535	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0577438740217283	0.0924224226624802	0.565985454288215	Unknown metabolite	X-11552
Lu BF EU sex combined 5 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.109353409279444	0.0976418563269569	0.344315869565228	Cofactors and vitamins	X-11593--O-methylascorbate*
Lu BF EU sex combined 5 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.00631047297827722	0.0265980957852361	0.812460668776601	Cofactors and vitamins	X-11593--O-methylascorbate*
Lu BF EU sex combined 5 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0188779376663071	0.0183929745087943	0.30471873961063	Cofactors and vitamins	X-11593--O-methylascorbate*
Lu BF EU sex combined 5 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.00205399353557383	0.0315473824119195	0.951211920891168	Cofactors and vitamins	X-11593--O-methylascorbate*
Lu BF EU sex combined 5 SNPs clumped	537	Adrenate (22:4n6) || id:537	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0912245936245241	0.185255663660164	0.656203434644135	Fatty acid	Adrenate (22:4n6)
Lu BF EU sex combined 5 SNPs clumped	537	Adrenate (22:4n6) || id:537	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0327423679762962	0.0483693974424778	0.498454674501404	Fatty acid	Adrenate (22:4n6)
Lu BF EU sex combined 5 SNPs clumped	537	Adrenate (22:4n6) || id:537	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0475481362908595	0.0205828564849944	0.0208834802704085	Fatty acid	Adrenate (22:4n6)
Lu BF EU sex combined 5 SNPs clumped	537	Adrenate (22:4n6) || id:537	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0242375357663681	0.0631776541843222	0.720763918194299	Fatty acid	Adrenate (22:4n6)
Lu BF EU sex combined 5 SNPs clumped	538	Homostachydrine* || id:538	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.141835354133485	0.427795931665012	0.762040430831784	Xenobiotics	Homostachydrine*
Lu BF EU sex combined 5 SNPs clumped	538	Homostachydrine* || id:538	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0559616599224667	0.113915385617367	0.62324512736233	Xenobiotics	Homostachydrine*
Lu BF EU sex combined 5 SNPs clumped	538	Homostachydrine* || id:538	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.055452343638373	0.0840554000278232	0.50943875933328	Xenobiotics	Homostachydrine*
Lu BF EU sex combined 5 SNPs clumped	538	Homostachydrine* || id:538	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0600240965530914	0.128082591315424	0.663729011544026	Xenobiotics	Homostachydrine*
Lu BF EU sex combined 5 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.151058249634045	0.27564634715007	0.621824988906249	Peptide	ADSGEGDFXAEGGGVR*
Lu BF EU sex combined 5 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.088290530316194	0.075577940082055	0.242724069070685	Peptide	ADSGEGDFXAEGGGVR*
Lu BF EU sex combined 5 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.142126246522477	0.0432263449642719	0.00100918222086143	Peptide	ADSGEGDFXAEGGGVR*
Lu BF EU sex combined 5 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0902653531313182	0.0831037872279029	0.338477649813724	Peptide	ADSGEGDFXAEGGGVR*
Lu BF EU sex combined 5 SNPs clumped	540	X-11786--methylcysteine || id:540	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.178274265287051	0.29753693822584	0.591289606362459	Amino acid	X-11786--methylcysteine
Lu BF EU sex combined 5 SNPs clumped	540	X-11786--methylcysteine || id:540	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0557059588101248	0.0751684631389516	0.458644014713691	Amino acid	X-11786--methylcysteine
Lu BF EU sex combined 5 SNPs clumped	540	X-11786--methylcysteine || id:540	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0736416737598283	0.0288680041477247	0.0107420783161571	Amino acid	X-11786--methylcysteine
Lu BF EU sex combined 5 SNPs clumped	540	X-11786--methylcysteine || id:540	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0502612572767992	0.0965692340125956	0.630217490594772	Amino acid	X-11786--methylcysteine
Lu BF EU sex combined 5 SNPs clumped	541	X-11787 || id:541	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0419532021314756	0.08642171780763	0.660603728166748	Unknown metabolite	X-11787
Lu BF EU sex combined 5 SNPs clumped	541	X-11787 || id:541	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0192941672461442	0.0235955387311695	0.413526205467878	Unknown metabolite	X-11787
Lu BF EU sex combined 5 SNPs clumped	541	X-11787 || id:541	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0190593744168227	0.0163918904708195	0.244938283155272	Unknown metabolite	X-11787
Lu BF EU sex combined 5 SNPs clumped	541	X-11787 || id:541	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0437420093768499	0.0330021027087214	0.25566255150676	Unknown metabolite	X-11787
Lu BF EU sex combined 5 SNPs clumped	542	X-11792 || id:542	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0443478578900868	0.548424392827832	0.940642571935538	Unknown metabolite	X-11792
Lu BF EU sex combined 5 SNPs clumped	542	X-11792 || id:542	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.113930171564544	0.15060418465117	0.449357010158314	Unknown metabolite	X-11792
Lu BF EU sex combined 5 SNPs clumped	542	X-11792 || id:542	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.153236159516093	0.067915239588469	0.0240527668400641	Unknown metabolite	X-11792
Lu BF EU sex combined 5 SNPs clumped	542	X-11792 || id:542	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0568738605887726	0.163097370353967	0.744887354060483	Unknown metabolite	X-11792
Lu BF EU sex combined 5 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.408955009658308	0.23051345248169	0.174146234654742	Cofactors and vitamins	X-11793--oxidized bilirubin*
Lu BF EU sex combined 5 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0659419772117253	0.064456331937533	0.306284742537439	Cofactors and vitamins	X-11793--oxidized bilirubin*
Lu BF EU sex combined 5 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0491422043347307	0.0644908237293827	0.446058184221106	Cofactors and vitamins	X-11793--oxidized bilirubin*
Lu BF EU sex combined 5 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0503704017759654	0.0760029614512843	0.543734591962834	Cofactors and vitamins	X-11793--oxidized bilirubin*
Lu BF EU sex combined 5 SNPs clumped	544	X-11795 || id:544	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.36073800180816	0.190912738151699	0.155224382742042	Unknown metabolite	X-11795
Lu BF EU sex combined 5 SNPs clumped	544	X-11795 || id:544	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.00826620008140842	0.053854665178161	0.878011179875401	Unknown metabolite	X-11795
Lu BF EU sex combined 5 SNPs clumped	544	X-11795 || id:544	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.00615922203880355	0.0463668337448772	0.894322446335526	Unknown metabolite	X-11795
Lu BF EU sex combined 5 SNPs clumped	544	X-11795 || id:544	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0534986801089053	0.0669196208609201	0.468813462785855	Unknown metabolite	X-11795
Lu BF EU sex combined 5 SNPs clumped	545	X-11799 || id:545	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.3953279211533	0.617682983610242	0.567687750080859	Unknown metabolite	X-11799
