id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 656 SNPs	ktI7r7	IDL-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0666290877120314	0.0512238424358036	0.193818788449718	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Yengo BMI EU sex combined 656 SNPs	ktI7r7	IDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0517835871183705	0.0357009835946705	0.146924521729436	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Yengo BMI EU sex combined 656 SNPs	ktI7r7	IDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.00155562262423485	0.0203595095647846	0.939094770167927	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Yengo BMI EU sex combined 656 SNPs	ktI7r7	IDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0770360466183129	0.0535486778581053	0.15075170699757	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Yengo BMI EU sex combined 656 SNPs	kWxg4L	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0209532920229589	0.058810435267944	0.721745467032886	xlvldltgpct	Triglycerides in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xlvldltg_	XL-VLDL-TG_%	XL-VLDL-TG_percent	Triglycerides to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	kWxg4L	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.050602133190953	0.0364789465400532	0.165392998735082	xlvldltgpct	Triglycerides in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xlvldltg_	XL-VLDL-TG_%	XL-VLDL-TG_percent	Triglycerides to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	kWxg4L	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0246654404719836	0.0233312386521677	0.290427067672824	xlvldltgpct	Triglycerides in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xlvldltg_	XL-VLDL-TG_%	XL-VLDL-TG_percent	Triglycerides to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	kWxg4L	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.00143326937825927	0.0583202645819785	0.980401012669043	xlvldltgpct	Triglycerides in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xlvldltg_	XL-VLDL-TG_%	XL-VLDL-TG_percent	Triglycerides to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	kyDacx	L-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0513913179497516	0.0551250573871489	0.351553003497371	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Yengo BMI EU sex combined 656 SNPs	kyDacx	L-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0911701058067783	0.035296277550614	0.00979467635872894	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Yengo BMI EU sex combined 656 SNPs	kyDacx	L-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0713355829901023	0.0218721205140772	0.00110830474609735	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Yengo BMI EU sex combined 656 SNPs	kyDacx	L-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.117548960813739	0.0592557139991748	0.0477130882057158	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Yengo BMI EU sex combined 656 SNPs	kZ6Jmd	XL-HDL-P.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.212939893847321	0.058016073962767	0.000262600690046254	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs	kZ6Jmd	XL-HDL-P.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.218266125178197	0.0339077294657265	1.21808937345093e-10	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs	kZ6Jmd	XL-HDL-P.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.129933356827497	0.0230631102501291	1.76263430193008e-08	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs	kZ6Jmd	XL-HDL-P.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.258786529562904	0.0499956883575281	3.04273107252892e-07	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs	LAxpET	S-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0711062767981163	0.0578142908902345	0.219187628764465	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	LAxpET	S-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.060507652902423	0.0357092451587067	0.0901791541421197	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	LAxpET	S-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.00154602597954542	0.0229711520973958	0.94634053959773	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	LAxpET	S-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0834113382699688	0.0544479829698877	0.126033926464131	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	lD6RS6	M-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.203818684481864	0.0548162409745947	0.000218396425011571	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs	lD6RS6	M-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.157337185411643	0.0354405725266579	9.01827302278937e-06	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs	lD6RS6	M-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0911095293589468	0.0218354793786915	3.0121553546835e-05	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs	lD6RS6	M-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.202280334130737	0.0544572646625878	0.000221551085530296	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Yengo BMI EU sex combined 656 SNPs	LewexI	SFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.045420933618768	0.050980986379921	0.373300032250569	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LewexI	SFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.00584035504624079	0.0352849020782312	0.86853475262008	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LewexI	SFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0315599963675371	0.0202284110723582	0.118716953674457	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LewexI	SFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0113224203936517	0.0530580293666005	0.831085872352021	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	lGFigC	XL-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.00272809017010432	0.0576793765752358	0.962291017109707	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	lGFigC	XL-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0804557077046662	0.039254168202189	0.0404025734257486	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	lGFigC	XL-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0650163792157073	0.0229083422951885	0.0045381640215791	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	lGFigC	XL-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.0688873706555704	0.054603240705762	0.207556502670912	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	LmudQM	CLAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.025299104259515	0.0523632910644	0.629159012566701	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LmudQM	CLAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0494924073177874	0.0352075481426793	0.159803465699822	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LmudQM	CLAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0181935755313142	0.0207829564102621	0.38135170699529	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LmudQM	CLAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.0348817266992496	0.0544983373168341	0.522370172330539	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	lqir7c	M-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.229631511930635	0.0569085994572335	6.12445643325289e-05	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs	lqir7c	M-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.173981156680521	0.0353869040747467	8.80868586507612e-07	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs	lqir7c	M-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.12707875465259	0.0226488580138538	2.0136555590932e-08	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs	lqir7c	M-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.159423807182391	0.0529925029161783	0.00273003675139348	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Yengo BMI EU sex combined 656 SNPs	LqNQgz	MUFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0799576359748561	0.057346972400175	0.163721999329344	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LqNQgz	MUFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0904761032525986	0.0354225514214194	0.0106433634963352	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LqNQgz	MUFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.149011829081897	0.022783794625638	6.1413985475524e-11	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	LqNQgz	MUFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0325359819626798	0.0563640826739421	0.56397739491228	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 656 SNPs	Ltj92M	FALen.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.137097047452366	0.0552986555404728	0.01342620361817	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Yengo BMI EU sex combined 656 SNPs	Ltj92M	FALen.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.138740512351907	0.0356279315273954	9.8543628576522e-05	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Yengo BMI EU sex combined 656 SNPs	Ltj92M	FALen.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.118913316838779	0.0219426327946958	5.98388375546824e-08	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Yengo BMI EU sex combined 656 SNPs	Ltj92M	FALen.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.125583041054158	0.0495568563918377	0.0115122036870533	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Yengo BMI EU sex combined 656 SNPs	lxeU6r	EstC.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0159159983640945	0.063549512674716	0.802320225853779	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 656 SNPs	lxeU6r	EstC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0526135542668004	0.0356475876287292	0.139961101357338	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 656 SNPs	lxeU6r	EstC.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0211150406382089	0.0252136913540275	0.402343351955387	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 656 SNPs	lxeU6r	EstC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.084346181995854	0.0499719199760788	0.0919269272602014	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 656 SNPs	M6z9JT	DHAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0493838246961444	0.0531967156942283	0.35359245334858	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	M6z9JT	DHAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0194908077127006	0.0351007153680356	0.578701549501085	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	M6z9JT	DHAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0207179853761472	0.0211403095408397	0.327074863636364	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	M6z9JT	DHAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0241197855210555	0.0558069108992491	0.665742281884914	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 656 SNPs	MI711f	S-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.10379339386764	0.0615324763426825	0.0921324507797724	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Yengo BMI EU sex combined 656 SNPs	MI711f	S-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.111216393771297	0.0347542718417154	0.00137390221525337	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Yengo BMI EU sex combined 656 SNPs	MI711f	S-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.072243785546988	0.024420374928396	0.00309300205205599	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Yengo BMI EU sex combined 656 SNPs	MI711f	S-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.135696292390548	0.0485245119038947	0.00532314194038842	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Yengo BMI EU sex combined 656 SNPs	mIuB1r	XL-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0231503237184009	0.0571922670259726	0.685775274889533	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	mIuB1r	XL-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.00150576977896493	0.0373805175713061	0.967868138330977	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	mIuB1r	XL-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.00861248199036354	0.022690464914211	0.704269141611866	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	mIuB1r	XL-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0324700188075218	0.0517390246883435	0.530509253709738	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Yengo BMI EU sex combined 656 SNPs	MvFDtq	S-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.247274531853493	0.0573101316375911	1.85379315796088e-05	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 656 SNPs	MvFDtq	S-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.198362168255679	0.0351180531248317	1.61911620884848e-08	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 656 SNPs	MvFDtq	S-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.149415253063806	0.022802832602999	5.65868313511852e-11	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 656 SNPs	MvFDtq	S-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.196621624429647	0.049416678404176	7.72328810195951e-05	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
