id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0145631155871163	0.0364955733990987	0.691115725130364	Lipid	Mean diameter for LDL particles
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00243909278505124	0.0132304601360366	0.853735484919832	Lipid	Mean diameter for LDL particles
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00637286780727795	0.00967970214080151	0.510297599806023	Lipid	Mean diameter for LDL particles
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00761534644054362	0.0260363735188771	0.770790683199738	Lipid	Mean diameter for LDL particles
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0510250963265345	0.035380338482909	0.153839543147517	Amino acid	Leucine
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00676919214160698	0.0125326327175844	0.589110616522848	Amino acid	Leucine
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00469469709973208	0.009440644304113	0.618987617693852	Amino acid	Leucine
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0122287263220026	0.0342305050075747	0.721997664987086	Amino acid	Leucine
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.05467884730598	0.0396035374357026	0.171906250581957	Lipid	Total cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00643376206134381	0.0126481039251218	0.610980725085474	Lipid	Total cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	8.33212993392905e-05	0.0105850335267733	0.993719425487254	Lipid	Total cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0198705717628661	0.0282185033191501	0.483697867423725	Lipid	Total cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0528612007603071	0.0401029512619734	0.191880730803887	Lipid	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00659829924601605	0.0136117850568018	0.627854400936397	Lipid	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.000741220434674966	0.0107654458031408	0.945107577065191	Lipid	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0198371551491263	0.0264050387948065	0.455048512613948	Lipid	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0772668068918636	0.0385251103470457	0.0488777848496308	Lipid	Free cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00514830018612277	0.0127751129688851	0.686952275037422	Lipid	Free cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00182923604826615	0.0104906420703131	0.861575978807373	Lipid	Free cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0296165898154831	0.0243380425072924	0.22779404152284	Lipid	Free cholesterol in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	901	Total lipids in medium HDL || id:901	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0520709520807035	0.0364818198438324	0.158066014516183	Lipid	Total lipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	901	Total lipids in medium HDL || id:901	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	4.2539116653471e-05	0.0141195974658927	0.99759616000784	Lipid	Total lipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	901	Total lipids in medium HDL || id:901	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00760821578103852	0.00985403786121776	0.440060422051017	Lipid	Total lipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	901	Total lipids in medium HDL || id:901	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0114037465478729	0.0272390649568201	0.676769232485244	Lipid	Total lipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	902	Concentration of medium HDL particles || id:902	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0486516891805474	0.0348224224033705	0.166914993597716	Lipid	Concentration of medium HDL particles
Hubel BF EU sex combined 76 SNPs clumped	902	Concentration of medium HDL particles || id:902	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.000364264857108241	0.0133537251347828	0.978237887751324	Lipid	Concentration of medium HDL particles
Hubel BF EU sex combined 76 SNPs clumped	902	Concentration of medium HDL particles || id:902	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0099013075569677	0.00941674626912564	0.293048564542166	Lipid	Concentration of medium HDL particles
Hubel BF EU sex combined 76 SNPs clumped	902	Concentration of medium HDL particles || id:902	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0112014842343816	0.0239737191379944	0.641800262557223	Lipid	Concentration of medium HDL particles
Hubel BF EU sex combined 76 SNPs clumped	903	Phospholipids in medium HDL || id:903	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0531257588703062	0.0349194745593296	0.132801509471951	Lipid	Phospholipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	903	Phospholipids in medium HDL || id:903	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00715096367133669	0.0127939103569875	0.576206114510838	Lipid	Phospholipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	903	Phospholipids in medium HDL || id:903	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00983552568171524	0.00942567225656506	0.296724801580785	Lipid	Phospholipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	903	Phospholipids in medium HDL || id:903	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0317997022802515	0.0242605130017335	0.194284950738448	Lipid	Phospholipids in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0371474176324322	0.0385701471457605	0.338903253617976	Lipid	Total cholesterol in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0287027968122444	0.0134467882561747	0.0327980593204782	Lipid	Total cholesterol in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0163630130093505	0.0103064028461968	0.112364352010414	Lipid	Total cholesterol in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0454983648202741	0.0287262265394822	0.117798254231861	Lipid	Total cholesterol in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0483373484721422	0.04056614041827	0.237572626204176	Lipid	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0291729829033669	0.0137216791801274	0.0334990547566026	Lipid	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0164609699416167	0.0109468912581956	0.132655580566795	Lipid	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0543065814288621	0.0295489269915956	0.0703892663022196	Lipid	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	906	Total lipids in medium LDL || id:906	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0412494929046456	0.0408128205315018	0.315743241904793	Lipid	Total lipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	906	Total lipids in medium LDL || id:906	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0296939020646632	0.0140426982961264	0.0344688391306354	Lipid	Total lipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	906	Total lipids in medium LDL || id:906	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0186631401335922	0.0109807241926309	0.0892010258224847	Lipid	Total lipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	906	Total lipids in medium LDL || id:906	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0594231693918151	0.0284918375105928	0.0407132672376233	Lipid	Total lipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	907	Concentration of medium LDL particles || id:907	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0398303397436588	0.0406407188617286	0.330530613383392	Lipid	Concentration of medium LDL particles
Hubel BF EU sex combined 76 SNPs clumped	907	Concentration of medium LDL particles || id:907	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.028346465635381	0.0137862379109581	0.0397688110260256	Lipid	Concentration of medium LDL particles
Hubel BF EU sex combined 76 SNPs clumped	907	Concentration of medium LDL particles || id:907	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0192238812102885	0.0109357981052149	0.0787669889694143	Lipid	Concentration of medium LDL particles
Hubel BF EU sex combined 76 SNPs clumped	907	Concentration of medium LDL particles || id:907	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0620445315787838	0.0308805530524126	0.0484319333789951	Lipid	Concentration of medium LDL particles
Hubel BF EU sex combined 76 SNPs clumped	908	Phospholipids in medium LDL || id:908	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0308681202003401	0.0399355344292396	0.442231266201849	Lipid	Phospholipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	908	Phospholipids in medium LDL || id:908	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0241808833347368	0.0137171259560583	0.0779301230648689	Lipid	Phospholipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	908	Phospholipids in medium LDL || id:908	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0163228528537725	0.0106256662408838	0.124496157636061	Lipid	Phospholipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	908	Phospholipids in medium LDL || id:908	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0366938145320752	0.0300866028071273	0.226766622777871	Lipid	Phospholipids in medium LDL
Hubel BF EU sex combined 76 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0532698768998059	0.0410994601574693	0.19931564200731	Lipid	Total cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0350706850502847	0.0140509479147986	0.0125614721957191	Lipid	Total cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.015490113262627	0.0108906599413781	0.154930449544353	Lipid	Total cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0575707898782178	0.0317247159598848	0.0739169248902511	Lipid	Total cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0380090485397189	0.0436165748306083	0.38658254434473	Lipid	Cholesterol esters in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0300714573844927	0.0144639419224818	0.0376114910669876	Lipid	Cholesterol esters in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.017690579440345	0.0115587267841038	0.125894124100932	Lipid	Cholesterol esters in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0668945318352002	0.0330206121081148	0.0466498588735409	Lipid	Cholesterol esters in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0707320780954239	0.0395357605275581	0.0780577120317688	Lipid	Free cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.03102277172284	0.0137968723222152	0.0245419970371252	Lipid	Free cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.015109637752739	0.0105695312244471	0.15284718229854	Lipid	Free cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0626533654503145	0.028009625625566	0.0285302287882476	Lipid	Free cholesterol in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	912	Total lipids in medium VLDL || id:912	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0876213753054589	0.0413282699764289	0.0376466076481944	Lipid	Total lipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	912	Total lipids in medium VLDL || id:912	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0328361924084034	0.0137315773647264	0.0167892563602776	Lipid	Total lipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	912	Total lipids in medium VLDL || id:912	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0181752020818024	0.0111753439418485	0.103871768638692	Lipid	Total lipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	912	Total lipids in medium VLDL || id:912	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0652591151981616	0.029931778086972	0.0326517071440627	Lipid	Total lipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0806939365229911	0.0403631487426843	0.0495852572993244	Lipid	Concentration of medium VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0250747383853163	0.0147614750779295	0.0893831221335562	Lipid	Concentration of medium VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0184169579862161	0.0108848972531132	0.090651021461063	Lipid	Concentration of medium VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0485549082867443	0.0264633034237172	0.0708459313962932	Lipid	Concentration of medium VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0733393751897758	0.0404490990663935	0.0742255443617185	Lipid	Phospholipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0384041411779274	0.0133566861416057	0.00403676177724374	Lipid	Phospholipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0170747434158143	0.0108109247028236	0.114244995949291	Lipid	Phospholipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.065574844577774	0.028726479268127	0.0255320868073939	Lipid	Phospholipids in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.101679818230016	0.0379645935072812	0.00927044574353507	Lipid	Triglycerides in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0282133968736847	0.0135835158488676	0.0377986073246996	Lipid	Triglycerides in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0180279171572806	0.0103724477200548	0.0822005703798076	Lipid	Triglycerides in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0495842425532262	0.0281623325512108	0.0827273492634954	Lipid	Triglycerides in medium VLDL
Hubel BF EU sex combined 76 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.019272266820431	0.0404379430008356	0.635182964655652	Fatty acid	Mono-unsaturated fatty acids
Hubel BF EU sex combined 76 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0137823168861424	0.0161068658282076	0.392175014157721	Fatty acid	Mono-unsaturated fatty acids
Hubel BF EU sex combined 76 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0164969323136644	0.0104416429803016	0.114125808371657	Fatty acid	Mono-unsaturated fatty acids
Hubel BF EU sex combined 76 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0080242136451692	0.0289607236023226	0.782552985840622	Fatty acid	Mono-unsaturated fatty acids
Hubel BF EU sex combined 76 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0518550049216311	0.0451821176448814	0.255118889882259	Fatty acid	Other polyunsaturated fatty acids than 18:2
Hubel BF EU sex combined 76 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.031073920390902	0.0166706799808463	0.0623236173575535	Fatty acid	Other polyunsaturated fatty acids than 18:2
Hubel BF EU sex combined 76 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00484376606126148	0.01208608230831	0.688587832105546	Fatty acid	Other polyunsaturated fatty acids than 18:2
Hubel BF EU sex combined 76 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0570227747421377	0.0361764280393089	0.119544403747874	Fatty acid	Other polyunsaturated fatty acids than 18:2
Hubel BF EU sex combined 76 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0752894940934862	0.0417882806911296	0.076027209573329	Lipid	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0111476717262408	0.0170068448888864	0.512157811481949	Lipid	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00370301107357592	0.0112874445700502	0.742862813425567	Lipid	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0193195741432178	0.0302912976768266	0.525719460292984	Lipid	Phosphatidylcholine and other cholines
Hubel BF EU sex combined 76 SNPs clumped	919	Phenylalanine || id:919	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0574828619183078	0.0356196509640686	0.11120300759559	Amino acid	Phenylalanine
Hubel BF EU sex combined 76 SNPs clumped	919	Phenylalanine || id:919	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0509856906478105	0.0130866270150817	9.77884740249882e-05	Amino acid	Phenylalanine
Hubel BF EU sex combined 76 SNPs clumped	919	Phenylalanine || id:919	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0450688931232028	0.00943080060869746	1.76253097985149e-06	Amino acid	Phenylalanine
Hubel BF EU sex combined 76 SNPs clumped	919	Phenylalanine || id:919	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0657468468415026	0.0270682434740401	0.0177526073122863	Amino acid	Phenylalanine
Hubel BF EU sex combined 76 SNPs clumped	920	Pyruvate || id:920	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0247542021631531	0.0327988239497579	0.45301797979668	Carbohydrate	Pyruvate
Hubel BF EU sex combined 76 SNPs clumped	920	Pyruvate || id:920	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00250294046509018	0.0123547403733677	0.839455910882475	Carbohydrate	Pyruvate
Hubel BF EU sex combined 76 SNPs clumped	920	Pyruvate || id:920	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00168470907038438	0.00867445208161562	0.846007505751882	Carbohydrate	Pyruvate
Hubel BF EU sex combined 76 SNPs clumped	920	Pyruvate || id:920	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00878581992330185	0.0253982321824321	0.730453488211458	Carbohydrate	Pyruvate
Hubel BF EU sex combined 76 SNPs clumped	921	Total lipids in small HDL || id:921	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0123032110852986	0.0346084482966105	0.723317445652996	Lipid	Total lipids in small HDL
Hubel BF EU sex combined 76 SNPs clumped	921	Total lipids in small HDL || id:921	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0196004619821032	0.0139881140760406	0.161147509402179	Lipid	Total lipids in small HDL
Hubel BF EU sex combined 76 SNPs clumped	921	Total lipids in small HDL || id:921	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0181264502377612	0.00921936915971563	0.0492839471365193	Lipid	Total lipids in small HDL
Hubel BF EU sex combined 76 SNPs clumped	921	Total lipids in small HDL || id:921	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0188617972631682	0.0254156535163144	0.460525568225575	Lipid	Total lipids in small HDL
Hubel BF EU sex combined 76 SNPs clumped	922	Concentration of small HDL particles || id:922	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.00833628619207744	0.0337052349147428	0.805398766146425	Lipid	Concentration of small HDL particles
Hubel BF EU sex combined 76 SNPs clumped	922	Concentration of small HDL particles || id:922	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0186021903891861	0.0133473713408055	0.163409145328259	Lipid	Concentration of small HDL particles
Hubel BF EU sex combined 76 SNPs clumped	922	Concentration of small HDL particles || id:922	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0157444756721267	0.00808330347884319	0.0514416065010062	Lipid	Concentration of small HDL particles
Hubel BF EU sex combined 76 SNPs clumped	922	Concentration of small HDL particles || id:922	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0230352062782815	0.0243637713301421	0.347718357911243	Lipid	Concentration of small HDL particles
Hubel BF EU sex combined 76 SNPs clumped	923	Triglycerides in small HDL || id:923	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0430448685549742	0.0442461052561388	0.334075356641598	Lipid	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs clumped	923	Triglycerides in small HDL || id:923	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0312458683815977	0.0143414456513702	0.0293531286079813	Lipid	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs clumped	923	Triglycerides in small HDL || id:923	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0234842845045438	0.0116662608827314	0.044113715449837	Lipid	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs clumped	923	Triglycerides in small HDL || id:923	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0241758366646779	0.0222671007501297	0.281381546093705	Lipid	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs clumped	924	Total cholesterol in small LDL || id:924	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0366151920039017	0.0373033949960914	0.329800444361754	Lipid	Total cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs clumped	924	Total cholesterol in small LDL || id:924	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0286963208382715	0.0135131229384579	0.0337045161893579	Lipid	Total cholesterol in small LDL
