id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Locke BMI EU sex combined 77 SNPs	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.128933918317934	0.0701666794711711	0.0661305573277086	Lipid	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.100672014909341	0.144897346991539	0.489367963442424	Lipid	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0282689207286571	0.143449129738906	0.844316293068506	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.136158347060322	0.0797245676024388	0.08766244607934	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.176135079283345	0.0586521093946949	0.00267290577524846	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.146082381292364	0.0947162040739081	0.127205695913889	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.227452725367607	0.188763102793924	0.232109036481255	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.113723404657031	0.0824352855529404	0.167725964590457	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.12401438954627	0.0645731458545963	0.0547915234530734	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0671951382724356	0.159310727960826	0.674403558669617	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.246027991580266	0.180354689688948	0.176716472426277	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.105005325014011	0.0785751665635511	0.181429075100446	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.115221237007572	0.061944563824271	0.0628755951472628	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0400232328786321	0.140929267264015	0.777207194533595	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.102585313719168	0.139609996307739	0.464784053365226	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.0967524846885745	0.0808736865409835	0.231563622924665	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.123231505484513	0.0573032974575675	0.0315146321175783	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.100948758133452	0.0942544143060449	0.287593086454021	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0981011942865298	0.196249336109212	0.618642514852348	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.191455438215494	0.0773870149718999	0.0133609874756643	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0337438329472934	0.0789759597359456	0.669184759294611	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.165831616715547	0.0950999536069482	0.0852982105151721	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0175110999184317	0.257861121660885	0.946043708213325	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0628978141831816	0.0819776456262243	0.442929514078244	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0046787116389226	0.0859389713401062	0.956582811845109	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.110133852963238	0.135215256295807	0.417967739155099	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00631816271031098	0.260041063298395	0.980682169210256	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0857476116311674	0.0823314225693779	0.297646736377248	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0149889688049374	0.0866689300603361	0.862694562667475	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.127652259207951	0.14611637542133	0.385143824897734	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00427333183953384	0.258227040929693	0.98684176603379	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.112023261039353	0.0800510324820417	0.161693642778508	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0162983010320208	0.0860784080574826	0.849824387033698	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.184687252032474	0.138698052777782	0.187086263526729	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.111556769642975	0.190382275012101	0.559684088215946	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.149661069498344	0.0746068670801746	0.0448566854024783	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0346270158134645	0.0766321947661769	0.651369914685736	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.177971402006474	0.0951765934511443	0.0653993311782095	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.225576447211036	0.158017152191969	0.157629621341815	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.235537694233611	0.0821626141134608	0.0041474204225472	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.14247040707696	0.0636680575182896	0.0252402206548004	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.212994779206578	0.096687288474305	0.0306715422872341	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0991101086893787	0.216577429991796	0.64858479713316	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.1654150034572	0.082535906773503	0.0450531307574971	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.107845170786119	0.0721798413465169	0.135144886527895	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.126402989413561	0.147516583176105	0.39428148032753	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.241892241097505	0.147991019406094	0.10639998010289	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.25257198105697	0.0766625057692352	0.000985632888118514	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.173897361480056	0.0595977841028353	0.00352454476257911	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.255628763545657	0.100154248623007	0.0127336906576954	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.13878521122279	0.193283237588354	0.475024019501059	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.147437054441223	0.0802414109764415	0.0661481351519217	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.172552998859269	0.0644343619168611	0.00740708451716377	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.127152075126869	0.135180095097344	0.349963938233081	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.108848378397562	0.198623756850111	0.58535495474849	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.186702472870008	0.0825821259138516	0.0237710425148788	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.182372998323951	0.0662742795950596	0.00592702463676169	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.15711041220874	0.125673483371433	0.215184622798481	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.238158748173578	0.147804321945432	0.111369377143557	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.25165911364927	0.0784460212668584	0.00133636159241368	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.179084913793874	0.0595017939434164	0.0026147163558212	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.245804910136369	0.0943445053662673	0.0110615357137869	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.269536937125297	0.13304901005848	0.0463861788615885	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.264251146864272	0.0800606321053012	0.000964653362073173	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.212655474257037	0.0535765394259794	7.21173070224519e-05	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.234854636324557	0.0891991750543608	0.0102746386066647	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.131899083168216	0.154915161202914	0.397278638472696	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.0903924939916115	0.0927910842846583	0.329981749582302	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.00791134634148898	0.0626160957361209	0.89945737387814	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.117280879898622	0.112789848973703	0.301765184730575	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0445268779782167	0.157933905612795	0.778781382879743	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.0139773179022139	0.0888433639789925	0.874988402088049	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.0774787894607856	0.0638603816584347	0.225033167171335	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.11789529015383	0.120448107101345	0.330822805083049	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.145536448076531	0.161724840151141	0.371091803215275	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.0438479039586355	0.0942236453895873	0.641673762632176	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.179580144644234	0.0671148227715662	0.00745700049150984	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.0121827367255816	0.117221771892303	0.917503143151629	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.324494846227776	0.126401127959979	0.012272386194819	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.311327236743707	0.0753226268341318	3.57669529527313e-05	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.266391102356374	0.0512827628742555	2.05210744984617e-07	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.320917803053175	0.0858329051957611	0.0003589578539773	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.111263051250843	0.10642205309674	0.299200319600694	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.0781932325005031	0.0738421573656017	0.289634394047641	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0545729942312589	0.0391986276811559	0.163856708756453	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.0713493115660162	0.0859196808599691	0.40893775855737	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.171845389653124	0.153576884483236	0.266828445035288	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0512643290352079	0.0807849976965734	0.525704110195656	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00558394123340506	0.0511213913631488	0.913020816171829	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0568713819385986	0.134315681111639	0.67322003430157	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.212825929406886	0.153368490228903	0.169456804211901	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0239997840612768	0.0760118155707427	0.752201726320399	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00943998988024298	0.0478538457760152	0.843618515664061	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0598260379558289	0.139577665952125	0.669443558004465	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0926987298511579	0.147282608392768	0.531029782152039	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.123634843108221	0.081404628751325	0.128820600474914	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.137388053478751	0.059252024926145	0.0204109575481347	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.149173314375373	0.0890898080547522	0.0982145276287291	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.169396670196281	0.199060670124234	0.397525709406986	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.232351740601261	0.0783713002922039	0.00302923617154707	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0702022312837166	0.0801730749864674	0.381229300591656	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.248409675056961	0.0921932860487414	0.00869656888870616	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0275300081384972	0.260570974344941	0.916147749905477	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.108491903568413	0.0789471879135599	0.169369073211825	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0338969916687135	0.0868410960480184	0.696289931578628	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.192435660475557	0.131274348633289	0.14691081127547	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0273930707954075	0.257096100718813	0.915439852875242	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.104037149731338	0.0822441980743264	0.205879002797373	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.026447222569608	0.0856849379194755	0.757582752446083	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.21169743501051	0.130089490018266	0.107919699144258	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.168232237655039	0.168142922951278	0.320314044242282	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.181408772264229	0.079415554017213	0.0223540373778941	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0740744068145886	0.0678706664449179	0.275094570044661	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.199757349277875	0.101722279569612	0.0532653988922978	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.150949604404462	0.172360625116167	0.383984797243738	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.147359382863876	0.0870653138825869	0.0905477500459333	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.100732419455419	0.0694165232666171	0.146743583818218	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.16765262425394	0.100483464191501	0.0993943840411354	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.136100009415589	0.224747376732048	0.546679272315491	Lipid	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0836489444891845	0.0836356830013824	0.317233778952682	Lipid	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.11750139276407	0.074907211780269	0.116735132985232	Lipid	Total lipids in small VLDL
