id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Locke BMI EU sex combined 77 SNPs clumped	896	Mean diameter for LDL particles || id:896	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0360982209477737	0.0671600257234818	0.590925296420554	Lipid	Mean diameter for LDL particles
Locke BMI EU sex combined 77 SNPs clumped	896	Mean diameter for LDL particles || id:896	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0339205420289028	0.148092420509613	0.81958408117404	Lipid	Mean diameter for LDL particles
Locke BMI EU sex combined 77 SNPs clumped	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.219668216880399	0.120900702623591	0.0740615197284085	Amino acid	Leucine
Locke BMI EU sex combined 77 SNPs clumped	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.178453830116924	0.0744196842541648	0.0164876307502875	Amino acid	Leucine
Locke BMI EU sex combined 77 SNPs clumped	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.17285218892779	0.0498597357558262	0.000526754262652902	Amino acid	Leucine
Locke BMI EU sex combined 77 SNPs clumped	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.189936129051527	0.0883343288892933	0.0353848427237889	Amino acid	Leucine
Locke BMI EU sex combined 77 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0124699077901343	0.166456985590608	0.940524573087469	Lipid	Total cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.147862808326631	0.0901420509039309	0.100936345340543	Lipid	Total cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.136006242071587	0.0686780290298721	0.0476646927034424	Lipid	Total cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.138125706425465	0.0968896142119686	0.158920312676523	Lipid	Total cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.17176153038808	0.238172467888702	0.473563319856744	Lipid	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.10931095391553	0.0919322646892065	0.234424723461806	Lipid	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.115566395400281	0.0790942137930454	0.143981618350928	Lipid	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0546044285394491	0.155850245676397	0.727252555554533	Lipid	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.00577554787190739	0.153068998946861	0.970022860053878	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.136787062500023	0.087176529364735	0.116628995203095	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.17615869769806	0.0635533522585004	0.00557431920600649	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.155790247131391	0.0920175287641388	0.0953858903221379	Lipid	Free cholesterol in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.238743563216713	0.214497315206552	0.27005926526216	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0841852731215099	0.0863648073687001	0.32967752192031	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.112714881596365	0.0719554627789716	0.117242502501674	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0424375038049134	0.156535876897618	0.787211618466069	Lipid	Total lipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.262929825721771	0.204476661036258	0.203349275962641	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.111846455037546	0.086754901040819	0.197320405947234	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.104738110648562	0.0689256365481074	0.12861623245059	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0098075646475082	0.150142422201876	0.948128001984263	Lipid	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0927729315618091	0.149598851856749	0.537435307033563	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0968882487474161	0.0873047487501731	0.267097864891971	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.118365896367872	0.0624005469954033	0.0578447364462881	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0893697898890142	0.100841863145645	0.378860320623933	Lipid	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0673327449977732	0.212214992630263	0.752092995665959	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.139612799624537	0.0800290827653384	0.0810674466342085	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0261350778664262	0.0870233314650616	0.763931054920906	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.144291200101105	0.0963624989148137	0.139288364436372	Lipid	Total cholesterol in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.147234867558053	0.29253850131097	0.616565424828915	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0171302024567116	0.0865405104696573	0.843088628187535	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0686980758216012	0.0958493849341013	0.473541057857908	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0377559193733399	0.135675524764643	0.781722650855033	Lipid	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.122234487051612	0.295966181411173	0.681053658580004	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.00327106380123612	0.0884671422525784	0.970505018380532	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.057456120225094	0.0969553150616254	0.553446113858224	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.068038798177982	0.134156445820822	0.61384169349875	Lipid	Total lipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.112336603229127	0.293837935295827	0.703561671332034	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs clumped	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0376645051821574	0.0868445071229365	0.664505951676661	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs clumped	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0542081594984499	0.0962696423920484	0.573375817488175	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs clumped	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.117605400752838	0.151850581493669	0.441589922220102	Lipid	Concentration of medium LDL particles
Locke BMI EU sex combined 77 SNPs clumped	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.09559912237558	0.206246123458586	0.644615117445887	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.145219213769502	0.0788544960004016	0.0655322443698468	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0146065483370038	0.0846249585103402	0.862963246329367	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.164564398980165	0.0980349950016357	0.0981783994233641	Lipid	Phospholipids in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.250301449783634	0.167831417327709	0.140930902008306	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.236039570066928	0.0858497125151811	0.00596952040939815	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.117454903104163	0.0691006219663526	0.0891749075572865	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.21869498565913	0.104293252975673	0.040020435208046	Lipid	Total cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.111393320536144	0.244726399190315	0.650599381766052	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.167800959698635	0.0901934214697484	0.0628209321821899	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0768559226538851	0.0801491445336236	0.337603417346504	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.107486874023109	0.182888363012185	0.558855842346889	Lipid	Cholesterol esters in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.278505244751889	0.157443041331506	0.081824546762266	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.25283233639154	0.0840818732104707	0.00263858925638877	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.157277855380758	0.0647992708743305	0.0152177649870444	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	911	Free cholesterol in medium VLDL || id:911	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.257438307025016	0.102131090340107	0.0142579277139729	Lipid	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.189402638544455	0.221028399616653	0.394845672883371	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.147847653998751	0.0884917343999519	0.0947708701231712	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.162261484105162	0.0723892925860387	0.0249929147143213	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	912	Total lipids in medium VLDL || id:912	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.125875500496688	0.142321768632125	0.379874166257196	Lipid	Total lipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.158769739521917	0.227921786606905	0.488700819516573	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.19370516405373	0.0889346898534619	0.0294015085736891	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.172057847974502	0.0746481688074783	0.0211712113138128	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	913	Concentration of medium VLDL particles || id:913	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.191012523457299	0.142607684088719	0.185321323813154	Lipid	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.273597869765578	0.158197917525053	0.0887019974829074	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.255355208166816	0.0826737465304486	0.00201027722495029	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.160349421841493	0.0650657512884757	0.0137234706564201	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	914	Phospholipids in medium VLDL || id:914	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.253079588958974	0.100696029988611	0.0145306013812115	Lipid	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.300521375319508	0.141604957331074	0.03781869673466	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.273526640471653	0.0790555738078154	0.000540318645575646	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.205621950000273	0.058211233451681	0.000411897213348329	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	915	Triglycerides in medium VLDL || id:915	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.237580279328707	0.1002616035446	0.0208830932141192	Lipid	Triglycerides in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.192687828461841	0.161382584350286	0.237033480707712	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.121660366746357	0.0967213207003066	0.208448052944202	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.011756776942452	0.067113254466199	0.860939638751437	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	916	Mono-unsaturated fatty acids || id:916	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.120641713973713	0.109814320649136	0.276124588970737	Fatty acid	Mono-unsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0580480183397978	0.165116298239733	0.726361476395754	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0745757079895382	0.0992980863955408	0.452635412431165	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0945419499955632	0.0682366108782428	0.165899069964615	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.10194694312846	0.131109311972387	0.439731573515547	Fatty acid	Other polyunsaturated fatty acids than 18:2
Locke BMI EU sex combined 77 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.152714395162494	0.161363731032501	0.347619368359873	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0795273713926749	0.100548472058598	0.428981541959466	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.21039153319043	0.0692475353460666	0.00237954072157308	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.014265252713606	0.12769003824993	0.911402332112173	Lipid	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs clumped	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.336543373427493	0.142833347529923	0.02163859513156	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs clumped	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.311425176715546	0.0803716249963882	0.00010670574085425	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs clumped	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.257790602722567	0.0591039282028379	1.29085707424056e-05	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs clumped	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.297516584934672	0.0847018784291667	0.000827011461033336	Amino acid	Phenylalanine
Locke BMI EU sex combined 77 SNPs clumped	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.115152124742598	0.113836796132018	0.315682609378274	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs clumped	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0810507506270106	0.0837504193551116	0.333161591961118	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs clumped	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0547156995886426	0.0439544976892516	0.213195733077947	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs clumped	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0726684823430102	0.0964210974788816	0.453862449603512	Carbohydrate	Pyruvate
Locke BMI EU sex combined 77 SNPs clumped	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.12796849160032	0.172507051075517	0.461045524671964	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs clumped	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0291817161583984	0.0820443317333235	0.722078506041888	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs clumped	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0225492280068201	0.0538592896002071	0.675457876834669	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs clumped	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0338169111273887	0.142461044911547	0.813147330087796	Lipid	Total lipids in small HDL
Locke BMI EU sex combined 77 SNPs clumped	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.183296471693687	0.172215803908786	0.29136899577707	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs clumped	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.00376797672438965	0.0844461907258974	0.964410316995426	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs clumped	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0119119675703083	0.0504370078392605	0.813296766506617	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs clumped	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0225080015425254	0.150816912616244	0.881848203876363	Lipid	Concentration of small HDL particles
Locke BMI EU sex combined 77 SNPs clumped	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.115221104347492	0.16031810809576	0.475023908332661	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs clumped	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.118277147092299	0.0898934483108996	0.188258554545424	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs clumped	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.119001411178688	0.0656051329868995	0.0696925114309523	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs clumped	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.138516197905296	0.0948883370985237	0.149319031494489	Lipid	Triglycerides in small HDL
Locke BMI EU sex combined 77 SNPs clumped	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.15003335222656	0.215965459319656	0.489832403171713	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.229295219254355	0.0805492578719624	0.00441824698798043	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0125136352979415	0.0887045631992623	0.887813907813697	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.212657225592476	0.0928959478346378	0.0254305169562655	Lipid	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0708034085697926	0.297838279157769	0.812891578008324	Lipid	Total lipids in small LDL
