id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHR EU sex combined 316 SNPs	632	X-12544 || id:632	Pulit WHR EU sex combined 316 SNPs	0.00147161194088545	0.00142148385138127	0.301451558617001
Pulit WHR EU sex combined 316 SNPs	633	X-12556 || id:633	Pulit WHR EU sex combined 316 SNPs	5.52169103167673e-05	0.000698697803094541	0.937067367912148
Pulit WHR EU sex combined 316 SNPs	634	1-arachidonoylglycerophosphoinositol* || id:634	Pulit WHR EU sex combined 316 SNPs	0.000578363406971866	0.000639421367924769	0.36651355525212
Pulit WHR EU sex combined 316 SNPs	635	X-12627 || id:635	Pulit WHR EU sex combined 316 SNPs	0.000375531864579509	0.001090714479211	0.730883644615032
Pulit WHR EU sex combined 316 SNPs	636	X-12644 || id:636	Pulit WHR EU sex combined 316 SNPs	0.000184209485982795	0.000691473670026966	0.790129076571681
Pulit WHR EU sex combined 316 SNPs	637	X-12645 || id:637	Pulit WHR EU sex combined 316 SNPs	0.00046099271618598	0.00105727095068172	0.66316207546617
Pulit WHR EU sex combined 316 SNPs	638	Asparagine || id:638	Pulit WHR EU sex combined 316 SNPs	-0.000927113197722674	0.000499517189275307	0.0645166562341479
Pulit WHR EU sex combined 316 SNPs	639	X-12680 || id:639	Pulit WHR EU sex combined 316 SNPs	-5.20749556992224e-05	0.00106589803672425	0.961069806513562
Pulit WHR EU sex combined 316 SNPs	640	X-12696 || id:640	Pulit WHR EU sex combined 316 SNPs	0.00109185013573885	0.000632059434173081	0.0852058263142804
Pulit WHR EU sex combined 316 SNPs	641	X-12704 || id:641	Pulit WHR EU sex combined 316 SNPs	0.00133065226636332	0.00204584099971047	0.51596315746565
Pulit WHR EU sex combined 316 SNPs	642	X-12712 || id:642	Pulit WHR EU sex combined 316 SNPs	0.00319048219297061	0.00314307355432317	0.310955025948721
Pulit WHR EU sex combined 316 SNPs	643	X-12717 || id:643	Pulit WHR EU sex combined 316 SNPs	0.00222317467195491	0.00279626311897934	0.427263935960916
Pulit WHR EU sex combined 316 SNPs	644	X-12719 || id:644	Pulit WHR EU sex combined 316 SNPs	0.00149001468619664	0.00221027864822133	0.500793009091549
Pulit WHR EU sex combined 316 SNPs	645	X-12726 || id:645	Pulit WHR EU sex combined 316 SNPs	-8.88466885970629e-05	0.000765585290288447	0.907696469513773
Pulit WHR EU sex combined 316 SNPs	646	X-12728 || id:646	Pulit WHR EU sex combined 316 SNPs	-0.00755941908771517	0.00462132599167435	0.103027907834861
Pulit WHR EU sex combined 316 SNPs	647	X-12729 || id:647	Pulit WHR EU sex combined 316 SNPs	-0.00099698551027692	0.00248137712765197	0.688149367700819
Pulit WHR EU sex combined 316 SNPs	648	X-12734 || id:648	Pulit WHR EU sex combined 316 SNPs	0.000302728728782022	0.00194918076297951	0.876689047111871
Pulit WHR EU sex combined 316 SNPs	649	X-12740 || id:649	Pulit WHR EU sex combined 316 SNPs	0.00250598841578743	0.00222228880985288	0.260438931933693
Pulit WHR EU sex combined 316 SNPs	650	X-12749 || id:650	Pulit WHR EU sex combined 316 SNPs	0.00096654070779592	0.000507238830303955	0.0577548631144629
Pulit WHR EU sex combined 316 SNPs	651	Stachydrine || id:651	Pulit WHR EU sex combined 316 SNPs	0.00227074968521824	0.00311477863506494	0.466604893440255
Pulit WHR EU sex combined 316 SNPs	652	Isovalerylcarnitine || id:652	Pulit WHR EU sex combined 316 SNPs	-0.000431668169185575	0.000786696339727686	0.5836480566056
Pulit WHR EU sex combined 316 SNPs	653	Stearoylcarnitine || id:653	Pulit WHR EU sex combined 316 SNPs	-0.00103489578258779	0.000790289294039009	0.191448953126864
Pulit WHR EU sex combined 316 SNPs	654	1-stearoylglycerophosphoethanolamine || id:654	Pulit WHR EU sex combined 316 SNPs	0.000599220355321302	0.000870650886381371	0.49187710992617
Pulit WHR EU sex combined 316 SNPs	655	1-linoleoylglycerophosphocholine || id:655	Pulit WHR EU sex combined 316 SNPs	0.000514192064119262	0.000586113062533976	0.38109126336298
Pulit WHR EU sex combined 316 SNPs	656	Bradykinin, des-arg(9) || id:656	Pulit WHR EU sex combined 316 SNPs	0.00292207738630737	0.00243565048049594	0.231280328240987
Pulit WHR EU sex combined 316 SNPs	657	X-12771 || id:657	Pulit WHR EU sex combined 316 SNPs	-0.000739896116177075	0.00111800182501453	0.508650120568616
Pulit WHR EU sex combined 316 SNPs	658	X-12776 || id:658	Pulit WHR EU sex combined 316 SNPs	0.000296452861406983	0.000287807862878139	0.3038942461354
Pulit WHR EU sex combined 316 SNPs	659	Gamma-glutamylisoleucine* || id:659	Pulit WHR EU sex combined 316 SNPs	-0.000790347835439668	0.000828358956107167	0.340861453452791
Pulit WHR EU sex combined 316 SNPs	660	X-12786 || id:660	Pulit WHR EU sex combined 316 SNPs	0.000635622156488995	0.00103751105507633	0.540617961549872
Pulit WHR EU sex combined 316 SNPs	661	X-12798 || id:661	Pulit WHR EU sex combined 316 SNPs	0.000642237021374577	0.000812653344230718	0.430033178315494
Pulit WHR EU sex combined 316 SNPs	662	X-12816 || id:662	Pulit WHR EU sex combined 316 SNPs	-0.000617971909535136	0.00203123838665658	0.761178826342793
Pulit WHR EU sex combined 316 SNPs	663	X-12830 || id:663	Pulit WHR EU sex combined 316 SNPs	-0.00108193589304831	0.00144334034099596	0.454128470458198
Pulit WHR EU sex combined 316 SNPs	664	X-12833 || id:664	Pulit WHR EU sex combined 316 SNPs	-0.00404875283046021	0.00597357338683803	0.498482709885938
Pulit WHR EU sex combined 316 SNPs	665	X-12844 || id:665	Pulit WHR EU sex combined 316 SNPs	-0.000609087436781358	0.000775811621637141	0.433070041808419
Pulit WHR EU sex combined 316 SNPs	666	X-12847 || id:666	Pulit WHR EU sex combined 316 SNPs	0.000400144388031773	0.00152337834790557	0.79300090331884
Pulit WHR EU sex combined 316 SNPs	667	X-12850 || id:667	Pulit WHR EU sex combined 316 SNPs	0.00353135691883013	0.00143215817647404	0.0142785311006102
Pulit WHR EU sex combined 316 SNPs	668	Laurylcarnitine || id:668	Pulit WHR EU sex combined 316 SNPs	0.00180124103169754	0.00117716079406264	0.127123134887384
Pulit WHR EU sex combined 316 SNPs	669	X-12851 || id:669	Pulit WHR EU sex combined 316 SNPs	0.00166728734151492	0.00224731277259022	0.45877489301794
Pulit WHR EU sex combined 316 SNPs	670	X-12855 || id:670	Pulit WHR EU sex combined 316 SNPs	-8.19827514427186e-05	0.0010400311339411	0.937227182008525
Pulit WHR EU sex combined 316 SNPs	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Pulit WHR EU sex combined 316 SNPs	-0.00017388193403734	0.00131900291599273	0.895216136647711
Pulit WHR EU sex combined 316 SNPs	672	Isovalerate || id:672	Pulit WHR EU sex combined 316 SNPs	0.000539309515409571	0.000740153075496928	0.46683607924148
Pulit WHR EU sex combined 316 SNPs	673	X-13069 || id:673	Pulit WHR EU sex combined 316 SNPs	-0.000372384007608002	0.00102591146354189	0.716898624092905
Pulit WHR EU sex combined 316 SNPs	674	X-13183--stearamide || id:674	Pulit WHR EU sex combined 316 SNPs	-3.66917551095013e-05	0.00145927079689013	0.979958355727343
Pulit WHR EU sex combined 316 SNPs	675	X-13215 || id:675	Pulit WHR EU sex combined 316 SNPs	0.000967977109862835	0.000512541625409256	0.0599925299527632
Pulit WHR EU sex combined 316 SNPs	676	7-methylguanine || id:676	Pulit WHR EU sex combined 316 SNPs	-0.000506152837880942	0.000788589763253981	0.521506170585318
Pulit WHR EU sex combined 316 SNPs	677	Phenylacetylglutamine || id:677	Pulit WHR EU sex combined 316 SNPs	-0.00220051228255253	0.00126282773627211	0.0825299740077201
Pulit WHR EU sex combined 316 SNPs	678	Pro-hydroxy-pro || id:678	Pulit WHR EU sex combined 316 SNPs	-0.000658712260358086	0.000681660272865773	0.334722486155931
Pulit WHR EU sex combined 316 SNPs	679	N2,N2-dimethylguanosine || id:679	Pulit WHR EU sex combined 316 SNPs	-0.000357358461992791	0.000513298687133579	0.486889550630423
Pulit WHR EU sex combined 316 SNPs	680	Cysteine-glutathione disulfide || id:680	Pulit WHR EU sex combined 316 SNPs	-0.000528578693223751	0.00144601416792248	0.714986962373294
Pulit WHR EU sex combined 316 SNPs	681	Oleoylcarnitine || id:681	Pulit WHR EU sex combined 316 SNPs	0.000948030609445812	0.000865991696575977	0.274587585620793
Pulit WHR EU sex combined 316 SNPs	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Pulit WHR EU sex combined 316 SNPs	0.000577764102398392	0.000656099659265641	0.379298248348883
Pulit WHR EU sex combined 316 SNPs	683	X-13429 || id:683	Pulit WHR EU sex combined 316 SNPs	0.00233783094537137	0.00152564158830953	0.126575089266086
Pulit WHR EU sex combined 316 SNPs	684	X-13431--nonanoylcarnitine* || id:684	Pulit WHR EU sex combined 316 SNPs	-0.00096106932094053	0.00113766268066678	0.398967992303077
Pulit WHR EU sex combined 316 SNPs	685	X-13435 || id:685	Pulit WHR EU sex combined 316 SNPs	-5.03498123639901e-05	0.000717007141284604	0.94406766465991
Pulit WHR EU sex combined 316 SNPs	686	X-13477 || id:686	Pulit WHR EU sex combined 316 SNPs	-0.000120505806873707	0.000707849009746618	0.864944351627875
Pulit WHR EU sex combined 316 SNPs	687	2-palmitoylglycerophosphocholine* || id:687	Pulit WHR EU sex combined 316 SNPs	-0.000138712324019363	0.000645522035981156	0.830016489231717
Pulit WHR EU sex combined 316 SNPs	688	2-oleoylglycerophosphocholine* || id:688	Pulit WHR EU sex combined 316 SNPs	0.000144401378481532	0.000657222510358475	0.82625584811034
Pulit WHR EU sex combined 316 SNPs	689	2-stearoylglycerophosphocholine* || id:689	Pulit WHR EU sex combined 316 SNPs	0.000120713716818551	0.000862585305828071	0.888806233634116
Pulit WHR EU sex combined 316 SNPs	690	2-linoleoylglycerophosphocholine* || id:690	Pulit WHR EU sex combined 316 SNPs	-0.000308653385355779	0.000743095802514221	0.678200009899335
Pulit WHR EU sex combined 316 SNPs	691	X-13496 || id:691	Pulit WHR EU sex combined 316 SNPs	0.000645489195889325	0.000454000009815944	0.156218458642768
Pulit WHR EU sex combined 316 SNPs	692	1-palmitoylglycerophosphoinositol* || id:692	Pulit WHR EU sex combined 316 SNPs	0.00236000984983925	0.000910305767922787	0.0100344779228675
Pulit WHR EU sex combined 316 SNPs	693	X-13548 || id:693	Pulit WHR EU sex combined 316 SNPs	0.000427262829694468	0.000425795372342901	0.316524453040974
Pulit WHR EU sex combined 316 SNPs	694	X-13549 || id:694	Pulit WHR EU sex combined 316 SNPs	-0.000379446072268812	0.000411834957840279	0.357669917399668
Pulit WHR EU sex combined 316 SNPs	695	X-13553 || id:695	Pulit WHR EU sex combined 316 SNPs	-0.00105672412186224	0.000804913068400519	0.190326555198705
Pulit WHR EU sex combined 316 SNPs	696	X-13619 || id:696	Pulit WHR EU sex combined 316 SNPs	0.000916653426004347	0.000403330681194985	0.023812706341532
Pulit WHR EU sex combined 316 SNPs	697	2-methylbutyroylcarnitine || id:697	Pulit WHR EU sex combined 316 SNPs	-0.000516407088966344	0.000597090800891626	0.387860149436433
Pulit WHR EU sex combined 316 SNPs	698	Hydroxyisovaleroyl carnitine || id:698	Pulit WHR EU sex combined 316 SNPs	0.0014436936579814	0.000870939657566246	0.0985287887019661
Pulit WHR EU sex combined 316 SNPs	699	Glutaroyl carnitine || id:699	Pulit WHR EU sex combined 316 SNPs	0.000961586309865416	0.000653983929855075	0.142605624325946
Pulit WHR EU sex combined 316 SNPs	700	X-13658 || id:700	Pulit WHR EU sex combined 316 SNPs	0.00268479352097575	0.00243719915737612	0.271599807289799
Pulit WHR EU sex combined 316 SNPs	701	X-13671 || id:701	Pulit WHR EU sex combined 316 SNPs	0.000523643319208303	0.000620423279208167	0.39939487418289
Pulit WHR EU sex combined 316 SNPs	702	2-tetradecenoyl carnitine || id:702	Pulit WHR EU sex combined 316 SNPs	-0.000107371605921461	0.00110556032698952	0.922701881771535
Pulit WHR EU sex combined 316 SNPs	703	4-hydroxyhippurate || id:703	Pulit WHR EU sex combined 316 SNPs	-0.000781337620341333	0.0019967756621591	0.69587549807635
Pulit WHR EU sex combined 316 SNPs	704	X-13741 || id:704	Pulit WHR EU sex combined 316 SNPs	0.00111324270688455	0.00180871468489099	0.538737655296001
Pulit WHR EU sex combined 316 SNPs	705	1-myristoylglycerophosphocholine || id:705	Pulit WHR EU sex combined 316 SNPs	0.00143471776448284	0.000861656394101263	0.0970335832470281
Pulit WHR EU sex combined 316 SNPs	706	1-oleoylglycerophosphoethanolamine || id:706	Pulit WHR EU sex combined 316 SNPs	0.000692139797564513	0.000847011568753864	0.414544619784121
Pulit WHR EU sex combined 316 SNPs	707	1-palmitoylglycerophosphoethanolamine || id:707	Pulit WHR EU sex combined 316 SNPs	0.000384349412134714	0.000648347759641193	0.553791264991897
Pulit WHR EU sex combined 316 SNPs	708	3-(3-hydroxyphenyl)propionate || id:708	Pulit WHR EU sex combined 316 SNPs	-0.00402309851878772	0.00270825379772409	0.138553935654904
Pulit WHR EU sex combined 316 SNPs	709	Tetradecanedioate || id:709	Pulit WHR EU sex combined 316 SNPs	0.000619431612038688	0.00124193377174357	0.618341625061992
Pulit WHR EU sex combined 316 SNPs	710	2-hydroxypalmitate || id:710	Pulit WHR EU sex combined 316 SNPs	-0.000174619928342638	0.000474831345139302	0.713340408543963
Pulit WHR EU sex combined 316 SNPs	711	Hexadecanedioate || id:711	Pulit WHR EU sex combined 316 SNPs	-0.000409213192710944	0.00117038707931639	0.726874211468284
Pulit WHR EU sex combined 316 SNPs	712	Dihomo-linolenate (20:3n3 or n6) || id:712	Pulit WHR EU sex combined 316 SNPs	0.000873075974602643	0.00064331901733211	0.175844529034236
Pulit WHR EU sex combined 316 SNPs	713	X-13859 || id:713	Pulit WHR EU sex combined 316 SNPs	-0.000691706307783564	0.000550993109691075	0.210402279390706
Pulit WHR EU sex combined 316 SNPs	714	Threitol || id:714	Pulit WHR EU sex combined 316 SNPs	-0.00027046300685905	0.000876584799977572	0.75790288974707
Pulit WHR EU sex combined 316 SNPs	715	X-14056 || id:715	Pulit WHR EU sex combined 316 SNPs	0.00102390750577945	0.000857542033779288	0.23350210256103
Pulit WHR EU sex combined 316 SNPs	716	X-14057 || id:716	Pulit WHR EU sex combined 316 SNPs	0.00222312810581797	0.00119756395727612	0.0644656574434994
Pulit WHR EU sex combined 316 SNPs	717	X-14086 || id:717	Pulit WHR EU sex combined 316 SNPs	-0.000846541283405303	0.0013363092887379	0.526936979676331
Pulit WHR EU sex combined 316 SNPs	718	P-cresol sulfate || id:718	Pulit WHR EU sex combined 316 SNPs	-0.00308168446904098	0.00142158936445735	0.0310306658107315
Pulit WHR EU sex combined 316 SNPs	719	X-14189--leucylalanine || id:719	Pulit WHR EU sex combined 316 SNPs	0.000360534870822441	0.00147745848135926	0.807393767501702
Pulit WHR EU sex combined 316 SNPs	720	X-14205--alpha-glutamyltyrosine || id:720	Pulit WHR EU sex combined 316 SNPs	0.000119424289451799	0.00143073667026336	0.933537949185034
Pulit WHR EU sex combined 316 SNPs	721	X-14208--phenylalanylserine || id:721	Pulit WHR EU sex combined 316 SNPs	0.00184768162669729	0.00155566581342229	0.235968342753103
Pulit WHR EU sex combined 316 SNPs	722	X-14304--leucylalanine || id:722	Pulit WHR EU sex combined 316 SNPs	0.00187626946670929	0.00156772731522809	0.232408174174972
Pulit WHR EU sex combined 316 SNPs	723	X-14374 || id:723	Pulit WHR EU sex combined 316 SNPs	-0.000510989785287779	0.000765613296690333	0.505058073870833
Pulit WHR EU sex combined 316 SNPs	724	X-14450--phenylalanylleucine || id:724	Pulit WHR EU sex combined 316 SNPs	-0.000252877405693143	0.00173240868478476	0.884052666297133
Pulit WHR EU sex combined 316 SNPs	725	X-14473 || id:725	Pulit WHR EU sex combined 316 SNPs	0.00237962195539151	0.00113357847078157	0.036703144102442
Pulit WHR EU sex combined 316 SNPs	726	X-14541 || id:726	Pulit WHR EU sex combined 316 SNPs	-0.00156525693093248	0.0016684327391161	0.34898241067654
Pulit WHR EU sex combined 316 SNPs	727	X-14588 || id:727	Pulit WHR EU sex combined 316 SNPs	-0.000106528325094475	0.000216825586834305	0.623598493800175
Pulit WHR EU sex combined 316 SNPs	728	X-14625 || id:728	Pulit WHR EU sex combined 316 SNPs	-0.00110726030614955	0.000502002805706773	0.0282302384508345
Pulit WHR EU sex combined 316 SNPs	729	X-14626 || id:729	Pulit WHR EU sex combined 316 SNPs	0.000187713562833257	0.000763330990772463	0.80593179797053
Pulit WHR EU sex combined 316 SNPs	730	X-14632 || id:730	Pulit WHR EU sex combined 316 SNPs	-0.00211933610425533	0.00128396144497723	0.0999489271646643
Pulit WHR EU sex combined 316 SNPs	731	X-14658 || id:731	Pulit WHR EU sex combined 316 SNPs	0.000318086602208262	0.0015912645145642	0.84170898605349
Pulit WHR EU sex combined 316 SNPs	732	X-14662 || id:732	Pulit WHR EU sex combined 316 SNPs	0.000879136578678694	0.00170191676633862	0.605877763325728
Pulit WHR EU sex combined 316 SNPs	733	X-14745 || id:733	Pulit WHR EU sex combined 316 SNPs	0.000179505772857764	0.000916078028996625	0.844793250981574
Pulit WHR EU sex combined 316 SNPs	734	Gamma-glutamylglutamate || id:734	Pulit WHR EU sex combined 316 SNPs	0.00119719863285808	0.0015541291683427	0.441758248681056
Pulit WHR EU sex combined 316 SNPs	735	Octadecanedioate || id:735	Pulit WHR EU sex combined 316 SNPs	-0.000432471708828703	0.000878819622382417	0.623036157762971
Pulit WHR EU sex combined 316 SNPs	736	Leucylleucine || id:736	Pulit WHR EU sex combined 316 SNPs	-0.0008142785444378	0.00109898571995204	0.459359626776002
Pulit WHR EU sex combined 316 SNPs	737	7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) || id:737	Pulit WHR EU sex combined 316 SNPs	0.000951053369891459	0.000597197732271461	0.11241098855558
Pulit WHR EU sex combined 316 SNPs	738	N-Butyl Oleate || id:738	Pulit WHR EU sex combined 316 SNPs	0.000326747047414053	0.000752115941656653	0.66431052657832
Pulit WHR EU sex combined 316 SNPs	739	Dimethylarginine (SDMA + ADMA) || id:739	Pulit WHR EU sex combined 316 SNPs	-0.000239905769338709	0.000396936328695746	0.54607850730297
Pulit WHR EU sex combined 316 SNPs	740	Taurolithocholate 3-sulfate || id:740	Pulit WHR EU sex combined 316 SNPs	0.00054967797039555	0.00151256033438131	0.716577603051084
Pulit WHR EU sex combined 316 SNPs	741	X-14977--vanillin || id:741	Pulit WHR EU sex combined 316 SNPs	0.000896677771439354	0.0011201681418724	0.424118355165808
Pulit WHR EU sex combined 316 SNPs	742	Succinylcarnitine || id:742	Pulit WHR EU sex combined 316 SNPs	-5.59186920114588e-05	0.000533367934993246	0.916578326577593
Pulit WHR EU sex combined 316 SNPs	743	Tryptophan betaine || id:743	Pulit WHR EU sex combined 316 SNPs	-0.00227379919764382	0.00209463383954571	0.278631816868865
Pulit WHR EU sex combined 316 SNPs	744	Cyclo(leu-pro) || id:744	Pulit WHR EU sex combined 316 SNPs	0.00144432020355046	0.00145423753380844	0.321488835514127
Pulit WHR EU sex combined 316 SNPs	745	Chiro-inositol || id:745	Pulit WHR EU sex combined 316 SNPs	0.00509216164847507	0.00318530660635601	0.111044531579154
Pulit WHR EU sex combined 316 SNPs	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Pulit WHR EU sex combined 316 SNPs	0.000510595427636297	0.00157277126327009	0.745694195973332
Pulit WHR EU sex combined 316 SNPs	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Pulit WHR EU sex combined 316 SNPs	0.00190258745820577	0.00156331426802224	0.224635555153862
Pulit WHR EU sex combined 316 SNPs	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Pulit WHR EU sex combined 316 SNPs	-9.58166443940439e-05	0.0010714907944879	0.928810064637662
Pulit WHR EU sex combined 316 SNPs	749	2-hydroxyglutarate || id:749	Pulit WHR EU sex combined 316 SNPs	0.000928537145035192	0.000788220595908686	0.239804600313353
Pulit WHR EU sex combined 316 SNPs	750	Ergothioneine || id:750	Pulit WHR EU sex combined 316 SNPs	-0.0016810967377941	0.00183111928995263	0.359377732704992
Pulit WHR EU sex combined 316 SNPs	751	Palmitoyl sphingomyelin || id:751	Pulit WHR EU sex combined 316 SNPs	0.000110994715370561	0.000488854682587684	0.820552533182136
Pulit WHR EU sex combined 316 SNPs	752	Phenylalanylphenylalanine || id:752	Pulit WHR EU sex combined 316 SNPs	0.000431501516008791	0.000889521999140975	0.627994682571635
Pulit WHR EU sex combined 316 SNPs	753	Cis-4-decenoyl carnitine || id:753	Pulit WHR EU sex combined 316 SNPs	0.000512827274305219	0.000898205270821354	0.568500395178096
Pulit WHR EU sex combined 316 SNPs	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Pulit WHR EU sex combined 316 SNPs	0.000292718751638597	0.000620645065556049	0.637559020633187
