id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Pulit WHR EU sex combined 316 SNPs	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.00185234352810393	0.043424834706989	0.966006232891339	Amino acid	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide
Pulit WHR EU sex combined 316 SNPs	506	X-11412 || id:506	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.00985424516866257	0.0320394045582747	0.758644228746789	Unknown metabolite	X-11412
Pulit WHR EU sex combined 316 SNPs	506	X-11412 || id:506	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0145092576302448	0.0138702472514779	0.295528445677267	Unknown metabolite	X-11412
Pulit WHR EU sex combined 316 SNPs	506	X-11412 || id:506	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.00823414402001279	0.00898578744930327	0.359482318805556	Unknown metabolite	X-11412
Pulit WHR EU sex combined 316 SNPs	506	X-11412 || id:506	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.00356917190199879	0.0322729668822126	0.912018995539351	Unknown metabolite	X-11412
Pulit WHR EU sex combined 316 SNPs	507	X-01911 || id:507	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.140941978063268	0.0962167820860989	0.144103331158564	Unknown metabolite	X-01911
Pulit WHR EU sex combined 316 SNPs	507	X-01911 || id:507	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0678692947310493	0.0400960150611164	0.0905184273215529	Unknown metabolite	X-01911
Pulit WHR EU sex combined 316 SNPs	507	X-01911 || id:507	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0716794856643867	0.025133323367985	0.004344919329633	Unknown metabolite	X-01911
Pulit WHR EU sex combined 316 SNPs	507	X-01911 || id:507	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0909910567031	0.100075656135959	0.3640230086484	Unknown metabolite	X-01911
Pulit WHR EU sex combined 316 SNPs	508	X-11422--xanthine || id:508	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0416624039585775	0.044081019235477	0.345417894122177	Nucleotide	X-11422--xanthine
Pulit WHR EU sex combined 316 SNPs	508	X-11422--xanthine || id:508	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.00255825880966934	0.0195487924671959	0.895881856295877	Nucleotide	X-11422--xanthine
Pulit WHR EU sex combined 316 SNPs	508	X-11422--xanthine || id:508	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0011226522549584	0.0117164742960588	0.923664909649279	Nucleotide	X-11422--xanthine
Pulit WHR EU sex combined 316 SNPs	508	X-11422--xanthine || id:508	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0495337253280129	0.0516700001497843	0.338568352532782	Nucleotide	X-11422--xanthine
Pulit WHR EU sex combined 316 SNPs	509	X-11423--O-sulfo-L-tyrosine || id:509	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0110153512686211	0.0305265631639008	0.718491508090996	Amino acid	X-11423--O-sulfo-L-tyrosine
Pulit WHR EU sex combined 316 SNPs	509	X-11423--O-sulfo-L-tyrosine || id:509	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0106523103187584	0.0124810854223632	0.393395237819063	Amino acid	X-11423--O-sulfo-L-tyrosine
Pulit WHR EU sex combined 316 SNPs	509	X-11423--O-sulfo-L-tyrosine || id:509	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.00613442851434206	0.0085358670031487	0.472347378285114	Amino acid	X-11423--O-sulfo-L-tyrosine
Pulit WHR EU sex combined 316 SNPs	509	X-11423--O-sulfo-L-tyrosine || id:509	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0255662294395259	0.0282242796750816	0.365816253243568	Amino acid	X-11423--O-sulfo-L-tyrosine
Pulit WHR EU sex combined 316 SNPs	510	X-09789 || id:510	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.275608663417107	0.086207244219395	0.00154993281109646	Unknown metabolite	X-09789
Pulit WHR EU sex combined 316 SNPs	510	X-09789 || id:510	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0628721689471554	0.0355185061245721	0.0767064449624718	Unknown metabolite	X-09789
Pulit WHR EU sex combined 316 SNPs	510	X-09789 || id:510	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0406012112038906	0.0227911129724914	0.0748390879662989	Unknown metabolite	X-09789
Pulit WHR EU sex combined 316 SNPs	510	X-09789 || id:510	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.084803763176702	0.0903875741273168	0.348946808916114	Unknown metabolite	X-09789
Pulit WHR EU sex combined 316 SNPs	511	X-11437 || id:511	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.00953438707745824	0.137783269935214	0.944881773964386	Unknown metabolite	X-11437
Pulit WHR EU sex combined 316 SNPs	511	X-11437 || id:511	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0501799687342692	0.0568455642304865	0.37737566815918	Unknown metabolite	X-11437
Pulit WHR EU sex combined 316 SNPs	511	X-11437 || id:511	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0288926029622018	0.038179201440783	0.449191927126048	Unknown metabolite	X-11437
Pulit WHR EU sex combined 316 SNPs	511	X-11437 || id:511	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0441559701714525	0.134985182683	0.743826330781771	Unknown metabolite	X-11437
Pulit WHR EU sex combined 316 SNPs	512	X-11438 || id:512	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0184592085246279	0.0606812566756384	0.761205122057479	Unknown metabolite	X-11438
Pulit WHR EU sex combined 316 SNPs	512	X-11438 || id:512	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0209253834608401	0.023760445796565	0.378490268762554	Unknown metabolite	X-11438
Pulit WHR EU sex combined 316 SNPs	512	X-11438 || id:512	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0131320959425703	0.0167096095238767	0.431925590067171	Unknown metabolite	X-11438
Pulit WHR EU sex combined 316 SNPs	512	X-11438 || id:512	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0251285844594915	0.0598173700751296	0.674746530035188	Unknown metabolite	X-11438
Pulit WHR EU sex combined 316 SNPs	513	X-11440 || id:513	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0643321878537427	0.0770521748129556	0.404486428833841	Unknown metabolite	X-11440
Pulit WHR EU sex combined 316 SNPs	513	X-11440 || id:513	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.00839974613355218	0.0334016085115627	0.801445114784408	Unknown metabolite	X-11440
Pulit WHR EU sex combined 316 SNPs	513	X-11440 || id:513	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0186538100352701	0.0204383681910329	0.361407772818893	Unknown metabolite	X-11440
Pulit WHR EU sex combined 316 SNPs	513	X-11440 || id:513	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.031087034576593	0.0833380650201238	0.709416437255819	Unknown metabolite	X-11440
Pulit WHR EU sex combined 316 SNPs	514	X-11441 || id:514	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0309269495023383	0.0720952332524368	0.668277094459542	Unknown metabolite	X-11441
Pulit WHR EU sex combined 316 SNPs	514	X-11441 || id:514	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0473116879206857	0.0284681555326797	0.0965295846614392	Unknown metabolite	X-11441
Pulit WHR EU sex combined 316 SNPs	514	X-11441 || id:514	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.075086458325187	0.0200075067506337	0.000174790618567535	Unknown metabolite	X-11441
Pulit WHR EU sex combined 316 SNPs	514	X-11441 || id:514	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0157345932446258	0.0719213210883447	0.826986358502668	Unknown metabolite	X-11441
Pulit WHR EU sex combined 316 SNPs	515	X-11442 || id:515	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.000337486664932249	0.0748050487906102	0.996403575829265	Unknown metabolite	X-11442
Pulit WHR EU sex combined 316 SNPs	515	X-11442 || id:515	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0638417464603753	0.0297191593894613	0.0317004137592606	Unknown metabolite	X-11442
Pulit WHR EU sex combined 316 SNPs	515	X-11442 || id:515	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0654493814453576	0.0206910825962408	0.00156061955738755	Unknown metabolite	X-11442
Pulit WHR EU sex combined 316 SNPs	515	X-11442 || id:515	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0709333165028228	0.0690263683861742	0.305022117267967	Unknown metabolite	X-11442
Pulit WHR EU sex combined 316 SNPs	516	X-11444 || id:516	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.073642667319267	0.0522060862804044	0.159484355303065	Unknown metabolite	X-11444
Pulit WHR EU sex combined 316 SNPs	516	X-11444 || id:516	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0228147481357041	0.0213774559623153	0.28586617659295	Unknown metabolite	X-11444
Pulit WHR EU sex combined 316 SNPs	516	X-11444 || id:516	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0151834079917759	0.0146165038733963	0.298904643058999	Unknown metabolite	X-11444
Pulit WHR EU sex combined 316 SNPs	516	X-11444 || id:516	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.00844780024466374	0.0510309805828075	0.86863769077893	Unknown metabolite	X-11444
Pulit WHR EU sex combined 316 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0494569175840642	0.134587051639715	0.713548899899762	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Pulit WHR EU sex combined 316 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0	0.0565422423435025	1	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Pulit WHR EU sex combined 316 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0166925864889439	0.0378553393349959	0.659243943160151	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Pulit WHR EU sex combined 316 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0606435948586781	0.141709190676894	0.66902443324517	Lipid	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate
Pulit WHR EU sex combined 316 SNPs	518	X-11452 || id:518	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.083996357728309	0.0907416753863719	0.355428964909912	Unknown metabolite	X-11452
Pulit WHR EU sex combined 316 SNPs	518	X-11452 || id:518	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0271131199588465	0.0397839061473082	0.495548999102673	Unknown metabolite	X-11452
Pulit WHR EU sex combined 316 SNPs	518	X-11452 || id:518	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0221226400527822	0.0244132525781259	0.364844080785932	Unknown metabolite	X-11452
Pulit WHR EU sex combined 316 SNPs	518	X-11452 || id:518	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0148095739798377	0.108704564008827	0.89173295493534	Unknown metabolite	X-11452
Pulit WHR EU sex combined 316 SNPs	519	X-11469 || id:519	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0374140886792892	0.0993146422402259	0.706669088529875	Unknown metabolite	X-11469
Pulit WHR EU sex combined 316 SNPs	519	X-11469 || id:519	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.108365692042637	0.0414612177544104	0.00895770826040084	Unknown metabolite	X-11469
Pulit WHR EU sex combined 316 SNPs	519	X-11469 || id:519	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0997693350296306	0.0277931385142293	0.000331044777975656	Unknown metabolite	X-11469
Pulit WHR EU sex combined 316 SNPs	519	X-11469 || id:519	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.138164404911235	0.091706007608372	0.133052377831426	Unknown metabolite	X-11469
Pulit WHR EU sex combined 316 SNPs	520	X-11470 || id:520	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	0.023677509132624	0.0571709095580528	0.67908249908837	Unknown metabolite	X-11470
Pulit WHR EU sex combined 316 SNPs	520	X-11470 || id:520	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	-0.00063671701960374	0.0242536646151885	0.979056017337802	Unknown metabolite	X-11470
Pulit WHR EU sex combined 316 SNPs	520	X-11470 || id:520	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	-0.00984274933904656	0.0160179549737079	0.538896685445563	Unknown metabolite	X-11470
Pulit WHR EU sex combined 316 SNPs	520	X-11470 || id:520	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	0.00429455068708906	0.0535012702113307	0.936080216321402	Unknown metabolite	X-11470
Pulit WHR EU sex combined 316 SNPs	521	X-11478 || id:521	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.147197883499316	0.0730284870470483	0.0448084919576148	Unknown metabolite	X-11478
Pulit WHR EU sex combined 316 SNPs	521	X-11478 || id:521	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0500337004888506	0.0302106040173317	0.0976887073206668	Unknown metabolite	X-11478
Pulit WHR EU sex combined 316 SNPs	521	X-11478 || id:521	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0286237690990838	0.0189295214624009	0.130502516745034	Unknown metabolite	X-11478
Pulit WHR EU sex combined 316 SNPs	521	X-11478 || id:521	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0789605494577796	0.0739060594944	0.286274473981761	Unknown metabolite	X-11478
Pulit WHR EU sex combined 316 SNPs	522	X-11483 || id:522	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0114041885643653	0.10314902475745	0.912045370677041	Unknown metabolite	X-11483
Pulit WHR EU sex combined 316 SNPs	522	X-11483 || id:522	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0145150646068367	0.0421270262956538	0.73042917200901	Unknown metabolite	X-11483
Pulit WHR EU sex combined 316 SNPs	522	X-11483 || id:522	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0286229930476952	0.0284084405534854	0.313669380101647	Unknown metabolite	X-11483
Pulit WHR EU sex combined 316 SNPs	522	X-11483 || id:522	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0923111857765717	0.10465362576054	0.378507027767209	Unknown metabolite	X-11483
Pulit WHR EU sex combined 316 SNPs	523	X-11485 || id:523	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.155004316951321	0.0837735048964505	0.0653420554099512	Unknown metabolite	X-11485
Pulit WHR EU sex combined 316 SNPs	523	X-11485 || id:523	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0583210859719579	0.0362116825249577	0.107275666706098	Unknown metabolite	X-11485
Pulit WHR EU sex combined 316 SNPs	523	X-11485 || id:523	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0439929624336822	0.0216644052077859	0.0422898651685582	Unknown metabolite	X-11485
Pulit WHR EU sex combined 316 SNPs	523	X-11485 || id:523	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.104590152347471	0.0819377910192406	0.202862778226261	Unknown metabolite	X-11485
Pulit WHR EU sex combined 316 SNPs	524	X-11491 || id:524	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.185063131387405	0.091991572171069	0.0452190839065004	Unknown metabolite	X-11491
Pulit WHR EU sex combined 316 SNPs	524	X-11491 || id:524	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0652899956181657	0.0388469896838153	0.0928219006954767	Unknown metabolite	X-11491
Pulit WHR EU sex combined 316 SNPs	524	X-11491 || id:524	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0722470727858254	0.025697374280073	0.00493176227286518	Unknown metabolite	X-11491
Pulit WHR EU sex combined 316 SNPs	524	X-11491 || id:524	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0984153293378995	0.104992044161535	0.349390020961059	Unknown metabolite	X-11491
Pulit WHR EU sex combined 316 SNPs	525	X-11497 || id:525	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.126803738694819	0.0405478510377808	0.00195305579405149	Unknown metabolite	X-11497
Pulit WHR EU sex combined 316 SNPs	525	X-11497 || id:525	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0493830048240897	0.0181204539446119	0.00642502621081078	Unknown metabolite	X-11497
Pulit WHR EU sex combined 316 SNPs	525	X-11497 || id:525	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0358722422579067	0.0113184053598607	0.00152768487678482	Unknown metabolite	X-11497
Pulit WHR EU sex combined 316 SNPs	525	X-11497 || id:525	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0688849258484491	0.0481683355992042	0.153818925655669	Unknown metabolite	X-11497
Pulit WHR EU sex combined 316 SNPs	526	HWESASXX* || id:526	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.00523812583936526	0.0826517666423549	0.949513092563667	Peptide	HWESASXX*
Pulit WHR EU sex combined 316 SNPs	526	HWESASXX* || id:526	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0132322068355842	0.0355706573558364	0.709894475737579	Peptide	HWESASXX*
Pulit WHR EU sex combined 316 SNPs	526	HWESASXX* || id:526	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0165538251729102	0.0230370010284358	0.472402496301324	Peptide	HWESASXX*
Pulit WHR EU sex combined 316 SNPs	526	HWESASXX* || id:526	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.00344271977018984	0.0756375187971026	0.963728791653704	Peptide	HWESASXX*
Pulit WHR EU sex combined 316 SNPs	527	X-11521 || id:527	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0323068495852096	0.0595078541866501	0.587636389600501	Unknown metabolite	X-11521
Pulit WHR EU sex combined 316 SNPs	527	X-11521 || id:527	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0186610528553441	0.0260435404396101	0.473662376784226	Unknown metabolite	X-11521
Pulit WHR EU sex combined 316 SNPs	527	X-11521 || id:527	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.00615607174893022	0.0151047445330317	0.683597607668628	Unknown metabolite	X-11521
Pulit WHR EU sex combined 316 SNPs	527	X-11521 || id:527	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0293452403751633	0.0594981514953438	0.622253126588101	Unknown metabolite	X-11521
Pulit WHR EU sex combined 316 SNPs	528	X-11529 || id:528	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0406458762123928	0.103146293822209	0.693840684646701	Unknown metabolite	X-11529
Pulit WHR EU sex combined 316 SNPs	528	X-11529 || id:528	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0468018428000061	0.0436778944735787	0.283934599309902	Unknown metabolite	X-11529
Pulit WHR EU sex combined 316 SNPs	528	X-11529 || id:528	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0542039710449792	0.0285306195902892	0.057452469394711	Unknown metabolite	X-11529
Pulit WHR EU sex combined 316 SNPs	528	X-11529 || id:528	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.067573250743151	0.130178544070351	0.604118502526103	Unknown metabolite	X-11529
Pulit WHR EU sex combined 316 SNPs	529	X-11530 || id:529	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0519804825056598	0.0723713049462499	0.473212470481151	Unknown metabolite	X-11530
Pulit WHR EU sex combined 316 SNPs	529	X-11530 || id:529	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0754929278290778	0.0297226635953929	0.0110880599531424	Unknown metabolite	X-11530
Pulit WHR EU sex combined 316 SNPs	529	X-11530 || id:529	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0609204979116888	0.0201857047774985	0.00254447203688627	Unknown metabolite	X-11530
Pulit WHR EU sex combined 316 SNPs	529	X-11530 || id:529	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0810571562191285	0.068394196032252	0.236975202283803	Unknown metabolite	X-11530
Pulit WHR EU sex combined 316 SNPs	530	X-11537 || id:530	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.151790968859394	0.0990691373504538	0.126625367012166	Unknown metabolite	X-11537
Pulit WHR EU sex combined 316 SNPs	530	X-11537 || id:530	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0541466309863649	0.0426228230742423	0.203953906450062	Unknown metabolite	X-11537
Pulit WHR EU sex combined 316 SNPs	530	X-11537 || id:530	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0584984584456658	0.0258713471589369	0.0237512578257954	Unknown metabolite	X-11537
Pulit WHR EU sex combined 316 SNPs	530	X-11537 || id:530	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.134657145368144	0.100495995041677	0.181367707774768	Unknown metabolite	X-11537
Pulit WHR EU sex combined 316 SNPs	531	X-11538 || id:531	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0339180419824262	0.0626479142093005	0.588663581016342	Unknown metabolite	X-11538
Pulit WHR EU sex combined 316 SNPs	531	X-11538 || id:531	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0283511081817745	0.027957684936783	0.310548351422029	Unknown metabolite	X-11538
Pulit WHR EU sex combined 316 SNPs	531	X-11538 || id:531	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0451041103382646	0.0173051569645196	0.00915003214451868	Unknown metabolite	X-11538
Pulit WHR EU sex combined 316 SNPs	531	X-11538 || id:531	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.000938013741101029	0.0685878825733242	0.989098247506266	Unknown metabolite	X-11538
Pulit WHR EU sex combined 316 SNPs	532	X-11540 || id:532	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.169235710636212	0.097531786133942	0.083824245269521	Unknown metabolite	X-11540
Pulit WHR EU sex combined 316 SNPs	532	X-11540 || id:532	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0753586590863349	0.0406472446971372	0.063743850421527	Unknown metabolite	X-11540
Pulit WHR EU sex combined 316 SNPs	532	X-11540 || id:532	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0530970950529614	0.0263794913485035	0.0441338592171222	Unknown metabolite	X-11540
Pulit WHR EU sex combined 316 SNPs	532	X-11540 || id:532	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.134270057840574	0.103351994300553	0.194971711850538	Unknown metabolite	X-11540
Pulit WHR EU sex combined 316 SNPs	533	X-11546 || id:533	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.000103790296810149	0.163577864287695	0.999494199946799	Unknown metabolite	X-11546
Pulit WHR EU sex combined 316 SNPs	533	X-11546 || id:533	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0202191505714896	0.0716348834945374	0.777749630663738	Unknown metabolite	X-11546
Pulit WHR EU sex combined 316 SNPs	533	X-11546 || id:533	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.00452209657487776	0.0435784143237312	0.917352520551662	Unknown metabolite	X-11546
Pulit WHR EU sex combined 316 SNPs	533	X-11546 || id:533	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0385105344398413	0.171537251365492	0.822531866517164	Unknown metabolite	X-11546
Pulit WHR EU sex combined 316 SNPs	534	X-11550 || id:534	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0490869893587069	0.0189457284260961	0.0100806799095321	Unknown metabolite	X-11550
Pulit WHR EU sex combined 316 SNPs	534	X-11550 || id:534	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0139082210548143	0.00805691438579645	0.0843030579677808	Unknown metabolite	X-11550
Pulit WHR EU sex combined 316 SNPs	534	X-11550 || id:534	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.00930347320069284	0.00531739128151385	0.0801819882649981	Unknown metabolite	X-11550
Pulit WHR EU sex combined 316 SNPs	534	X-11550 || id:534	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0157179501976499	0.0208605093877926	0.451802236629588	Unknown metabolite	X-11550
Pulit WHR EU sex combined 316 SNPs	535	X-11552 || id:535	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	0.0473207955883139	0.0731597439101622	0.518287496521997	Unknown metabolite	X-11552
Pulit WHR EU sex combined 316 SNPs	535	X-11552 || id:535	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	0.0148433367863101	0.0297914133031813	0.618313401341904	Unknown metabolite	X-11552
Pulit WHR EU sex combined 316 SNPs	535	X-11552 || id:535	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	-0.0142724034912868	0.0205938952537428	0.488284134835346	Unknown metabolite	X-11552
Pulit WHR EU sex combined 316 SNPs	535	X-11552 || id:535	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	0.0139161500770746	0.0677589116328751	0.837427568355649	Unknown metabolite	X-11552
Pulit WHR EU sex combined 316 SNPs	536	X-11593--O-methylascorbate* || id:536	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0200619093655062	0.0288006620774515	0.486653121339153	Cofactors and vitamins	X-11593--O-methylascorbate*
Pulit WHR EU sex combined 316 SNPs	536	X-11593--O-methylascorbate* || id:536	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.00754132478848709	0.0123712995225578	0.542138562503695	Cofactors and vitamins	X-11593--O-methylascorbate*
Pulit WHR EU sex combined 316 SNPs	536	X-11593--O-methylascorbate* || id:536	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.00631044527155098	0.00804463021431801	0.432788133185424	Cofactors and vitamins	X-11593--O-methylascorbate*
Pulit WHR EU sex combined 316 SNPs	536	X-11593--O-methylascorbate* || id:536	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0295258642024979	0.027985138996542	0.29231947048429	Cofactors and vitamins	X-11593--O-methylascorbate*
Pulit WHR EU sex combined 316 SNPs	537	Adrenate (22:4n6) || id:537	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0775288886835324	0.0514119262833798	0.132699788459957	Fatty acid	Adrenate (22:4n6)
Pulit WHR EU sex combined 316 SNPs	537	Adrenate (22:4n6) || id:537	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0143478408265328	0.0213652813794815	0.50187063216356	Fatty acid	Adrenate (22:4n6)
