id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Pulit WHR EU sex combined 316 SNPs clumped	jQH73K	L-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0702567845860434	0.0798498667631693	0.378934607788868	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Pulit WHR EU sex combined 316 SNPs clumped	jQH73K	L-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0793203151114152	0.140820759882833	0.573845306441761	lldlp	Concentration of large LDL particles (mol/l)	Lipoprotein subclasses	Large LDL	Particle concentration (mol/l)	no	lldlp	L-LDL-P	L-LDL-P	Concentration of large LDL particles
Pulit WHR EU sex combined 316 SNPs clumped	K0bLjG	S-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.373580050493401	0.214986710082625	0.0837246593446924	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Pulit WHR EU sex combined 316 SNPs clumped	K0bLjG	S-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.343552440026258	0.0563059914672306	1.05060906218553e-09	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Pulit WHR EU sex combined 316 SNPs clumped	K0bLjG	S-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.348081951462735	0.0612475705575701	1.32200568961449e-08	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Pulit WHR EU sex combined 316 SNPs clumped	K0bLjG	S-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.346366906441748	0.164870020508217	0.0368360329204132	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Pulit WHR EU sex combined 316 SNPs clumped	K7tmKj	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.655644511917583	0.193827138189374	0.000855663432491695	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	K7tmKj	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.21905080082539	0.0562375597154666	9.815907460669e-05	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	K7tmKj	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.263112607525217	0.0557961503768207	2.40993532532407e-06	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	K7tmKj	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.186674368865044	0.182795107421922	0.308313248897862	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	kATOPb	XXL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.47384626961565	0.16447900050552	0.00437490424644182	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Pulit WHR EU sex combined 316 SNPs clumped	kATOPb	XXL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.174655206665494	0.0591734675141546	0.00316152923819067	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Pulit WHR EU sex combined 316 SNPs clumped	kATOPb	XXL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.199681360452436	0.0471917502329746	2.32368448634832e-05	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Pulit WHR EU sex combined 316 SNPs clumped	kATOPb	XXL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.347496946101925	0.173593481263995	0.0465823906694992	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Pulit WHR EU sex combined 316 SNPs clumped	koKBwD	XL-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.230674540396176	0.21277891955809	0.279555745756994	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Pulit WHR EU sex combined 316 SNPs clumped	koKBwD	XL-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.326949624838479	0.0557946751536103	4.63225576471611e-09	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Pulit WHR EU sex combined 316 SNPs clumped	koKBwD	XL-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.28656564415734	0.060625740747862	2.28087702214453e-06	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Pulit WHR EU sex combined 316 SNPs clumped	koKBwD	XL-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.534834621888065	0.160314137808617	0.00100288236139546	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Pulit WHR EU sex combined 316 SNPs clumped	kptrpS	FAw6byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.56657010622537	0.170878502382941	0.00107638130282283	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	kptrpS	FAw6byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.416476422027812	0.0538261274610637	1.01438668839724e-14	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	kptrpS	FAw6byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.370283341888825	0.0488461813679267	3.43961648582117e-14	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	kptrpS	FAw6byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.487663021633787	0.165339213050023	0.00354054214181369	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	KtfvoE	XL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.322147600517847	0.172845120002815	0.0637398546410052	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KtfvoE	XL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.0651103188803677	0.0595630098046448	0.274335207728711	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KtfvoE	XL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0564975956719415	0.0495434026378258	0.254133987976265	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KtfvoE	XL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0502811940455534	0.172674101068838	0.771189720973764	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KToUMK	XXL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.338996678148847	0.141697331443436	0.017615513893609	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KToUMK	XXL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.0426503644777328	0.056227782452313	0.448134775180051	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KToUMK	XXL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0906071790355942	0.0406821861825574	0.0259342156124595	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	KToUMK	XXL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.00621546725010047	0.177711451348437	0.972132542973085	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	kx2uFA	S-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.00588167737495802	0.144113485654682	0.967483712961929	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	kx2uFA	S-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.11176312597451	0.0519687996458542	0.0315092667737544	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	kx2uFA	S-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.116499106247728	0.0411294114559286	0.0046185396536983	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	kx2uFA	S-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.115148320013593	0.120208938290008	0.339203555406105	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	LEJGnv	XL-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.511784266465531	0.16725921229273	0.00250195019382063	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	LEJGnv	XL-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.151907183926598	0.0596224647088528	0.0108399032563718	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	LEJGnv	XL-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.209783186172292	0.0480526477903471	1.26719413330153e-05	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	LEJGnv	XL-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.562824620833896	0.206760758969117	0.00702644639845317	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	lhXaZS	M-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.639841876404162	0.163411089390547	0.00012176282485856	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	lhXaZS	M-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.194770473510706	0.0555625693506166	0.000455877263386436	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	lhXaZS	M-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.250080039287265	0.0472339030024609	1.19340555959715e-07	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	lhXaZS	M-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.111275458018784	0.153803360156293	0.470175355404252	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	LHyKSk	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.0657094573795951	0.202323558655367	0.745673795560384	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	LHyKSk	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.254925575871216	0.0573384251064801	8.74914877422687e-06	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	LHyKSk	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.243839268584947	0.0577503190933768	2.41820158256377e-05	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	LHyKSk	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.327909459044102	0.154768394224716	0.0352789080970225	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	LmZKiJ	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.806153794054196	0.197597074600704	6.3911274930165e-05	idlfc	Free cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Free cholesterol (mmol/l)	no	idlfc	IDL-FC	IDL-FC	Free cholesterol in IDL
Pulit WHR EU sex combined 316 SNPs clumped	LmZKiJ	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.417647314892672	0.0583942810279367	8.54008113480628e-13	idlfc	Free cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Free cholesterol (mmol/l)	no	idlfc	IDL-FC	IDL-FC	Free cholesterol in IDL
Pulit WHR EU sex combined 316 SNPs clumped	LmZKiJ	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.423932708484459	0.0568327462272477	8.69809771186601e-14	idlfc	Free cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Free cholesterol (mmol/l)	no	idlfc	IDL-FC	IDL-FC	Free cholesterol in IDL
Pulit WHR EU sex combined 316 SNPs clumped	LmZKiJ	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.444512335781161	0.193404106060099	0.0225161175130179	idlfc	Free cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Free cholesterol (mmol/l)	no	idlfc	IDL-FC	IDL-FC	Free cholesterol in IDL
Pulit WHR EU sex combined 316 SNPs clumped	loatVj	M-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.237717709382872	0.217911544965915	0.27656507448275	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	loatVj	M-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.374556042591248	0.0562612695471835	2.78637545188597e-11	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	loatVj	M-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.34973189739074	0.0621204290447466	1.80312553618045e-08	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	loatVj	M-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.368304701256478	0.177646930354392	0.0393586102313163	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHR EU sex combined 316 SNPs clumped	lPUxGD	L-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.459447454143518	0.168955471124746	0.00708604176023643	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	lPUxGD	L-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.214953131527511	0.0583552496160884	0.00023002899954045	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	lPUxGD	L-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.268096698845218	0.0482772568387131	2.80372610650917e-08	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	lPUxGD	L-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.117151295237356	0.234157585284002	0.61737602653646	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	mbUuBT	XXL-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.242298514319953	0.148233839226532	0.103630357622846	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	mbUuBT	XXL-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.13274716728686	0.0578995552212114	0.0218644297906366	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	mbUuBT	XXL-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.126268019442924	0.042293628717109	0.00283106582350497	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
